FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-11,18:25:50
StartData
-11,-1
-3,-5
-23,-5
-11,-1
9,-1
1,-13
-7,-1
-15,-9
5,27
13,-1
9,-1
-11,15
5,7
-23,-1
-27,-17
-19,-1
-15,-9
5,-1
1,15
9,-17
-23,-25
-11,-17
1,-5
-3,7
-11,-9
-15,-9
1,-1
5,-9
13,-9
9,7
5,-13
-23,-9
-11,-9
29,-1
9,7
9,19
13,15
1,3
-7,3
-15,3
1,11
21,3
-3,-1
1,-9
5,-1
17,15
17,-1
25,-1
1,7
-11,-1
9,-5
25,7
9,-9
21,-13
13,15
13,11
37,-9
13,-13
9,-9
9,-5
-11,-17
-7,-9
1,15
13,23
9,15
-3,11
-7,-9
-3,-9
-7,-5
-23,11
9,-5
5,-5
1,7
25,-9
5,-5
-3,19
21,-21
13,-13
-3,7
1,3
17,-1
25,11
-11,-9
5,3
1,11
-11,-9
5,-9
-11,7
1,-17
9,-9
5,15
9,-17
5,-1
9,-5
5,-13
-3,-1
9,7
17,-17
5,7
-11,3
-7,-17
-3,-9
5,-1
-7,7
1,27
-7,-13
-11,11
13,-13
13,-5
13,7
9,11
-7,11
-7,11
1,-5
1,7
-7,11
5,15
5,-9
-7,-13
13,7
13,11
-7,-9
13,-17
9,-9
9,-5
5,7
-3,19
5,3
-11,-5
1,-1
-15,-1
9,-9
1,-13
-3,7
21,7
17,3
9,19
9,-5
9,-1
-7,11
-7,7
25,11
-3,15
1,-13
9,-5
9,-5
-7,-17
-23,-5
9,19
-7,19
-7,-1
5,-1
5,-9
-3,7
5,11
9,19
5,15
-3,31
5,-9
5,-13
-3,-13
-7,-1
-15,11
13,11
-7,3
-3,-5
-11,3
21,15
9,7
-19,7
21,15
9,-5
5,-5
1,3
5,-5
5,-1
17,-13
1,11
9,-5
-7,23
1,19
9,3
1,-25
-3,-21
-3,31
5,7
1,-13
-3,-13
13,-5
29,-9
1,-17
-11,3
21,15
1,3
-7,-17
-23,11
13,31
9,3
1,-5
9,-1
-11,-1
5,-9
-3,3
17,-1
17,-9
-7,-1
-3,-9
-3,-17
17,-1
-11,3
-27,-9
1,-5
5,-5
13,11
29,-5
21,3
9,3
-15,3
-15,11
-11,27
-7,7
33,11
13,-29
9,-13
1,11
-11,-17
1,3
-7,3
21,-13
-11,-13
5,3
13,3
5,-13
17,-13
9,-1
-3,-17
-7,11
17,3
9,3
9,11
25,-1
17,15
-11,15
13,-9
9,-1
-11,3
5,-21
-3,-13
-23,15
5,-5
-15,-13
-15,3
-7,3
-15,27
-15,15
-19,15
-3,7
-7,7
9,-13
9,3
1,15
-19,3
9,-1
21,11
-3,-1
-3,7
9,3
9,7
5,-17
-7,11
21,7
1,-5
-19,-1
-3,11
-7,-5
-3,-9
5,-1
9,7
9,15
-15,3
5,11
25,11
1,-5
17,-21
25,-9
-7,-9
-15,3
5,11
5,-9
-7,-17
9,-13
17,-9
-3,7
-15,3
-11,7
21,7
21,-5
-7,-1
1,-1
9,19
29,-1
17,-17
-11,15
-3,3
-3,11
-11,11
-19,-1
-3,-17
1,3
1,-5
21,-9
-11,15
-3,3
13,3
-3,-1
1,-9
29,15
5,-13
13,-13
25,-21
1,3
5,-5
5,11
17,27
21,15
-3,3
25,35
1,-1
-23,-9
17,19
21,7
1,-1
9,-9
9,-13
9,7
1,3
1,3
5,7
13,-5
1,-5
-3,-1
13,7
-3,11
17,-5
13,7
9,-1
13,3
5,-1
1,-9
1,15
-7,7
9,3
13,3
13,-13
9,3
9,-1
5,-5
1,27
9,7
-7,-9
17,11
1,-9
5,-1
-11,15
1,-17
-15,-5
-7,-9
9,-9
-3,-9
1,-25
1,3
13,-17
13,3
1,27
1,-13
25,-9
13,-5
37,15
13,3
-15,-5
1,11
25,-5
5,-5
1,-5
-3,-1
-11,7
-3,-13
1,-1
9,-29
1,-25
-23,11
9,23
25,-5
-7,-17
-3,19
1,-5
5,-13
-11,3
-3,-5
-7,-9
-7,-9
17,-5
29,11
9,-5
9,-13
9,3
5,7
17,15
13,11
1,-5
5,15
-11,-13
5,-9
25,7
5,7
1,-1
9,-5
17,-5
13,-13
5,-5
9,15
-31,19
-19,-9
29,-13
13,3
17,3
5,-17
-3,-1
-3,-9
1,-5
5,15
-15,-1
-15,-21
21,11
-3,-5
-7,-1
1,7
9,-5
17,7
-3,7
33,-1
1,-17
-15,11
1,7
-7,-1
-3,3
13,11
25,19
13,-5
-7,-21
9,-13
13,11
13,-9
5,-1
-11,19
-19,-9
-7,-25
-3,-5
13,-1
13,-1
9,23
-3,19
1,-1
21,3
-11,11
1,23
5,-13
-11,-9
-3,-25
9,11
1,7
9,-1
21,3
17,-1
5,-5
-11,7
5,-9
29,3
1,-5
9,-5
1,11
1,15
-7,11
-11,-5
-11,-9
-7,3
9,11
13,3
17,11
-11,11
1,-9
-11,-1
-3,-1
5,-5
13,7
-11,7
1,15
9,-13
9,3
1,23
13,-5
9,-13
-15,11
5,39
1,15
1,-9
-19,7
-3,-1
-19,27
13,23
25,-13
5,3
-3,-1
1,-17
17,-17
-3,7
-3,-1
-3,19
-3,15
1,3
17,-13
-3,3
-7,3
5,-17
13,-1
-3,-13
-7,-13
-11,-9
-7,-13
-11,-1
-15,-5
5,7
-11,7
9,19
-3,-17
5,-5
17,7
9,-21
9,3
9,-1
9,7
1,31
13,15
1,11
-15,11
9,3
9,-9
17,11
13,-5
-3,7
9,-5
17,3
9,-5
1,3
-3,11
-3,3
9,-5
5,3
1,23
1,3
1,3
1,-13
1,-17
9,-1
17,3
1,-5
-3,3
-3,-9
5,-9
-3,3
-11,-5
21,11
1,3
-3,3
13,-1
-7,7
-11,23
13,7
17,-5
33,-9
21,11
9,11
9,-5
-7,7
-11,-13
-11,-9
-3,-1
-19,11
1,-13
-19,7
1,11
9,-9
21,11
37,11
-3,19
13,7
21,11
13,3
1,3
5,7
13,-1
13,-1
21,-1
9,7
9,-9
13,11
-3,11
-15,15
13,11
-3,-13
9,-9
25,-21
13,-9
21,-13
-7,-5
29,3
9,-25
1,11
21,19
-15,-5
9,-13
21,-5
5,-5
1,3
-7,-25
13,15
25,7
21,-9
-15,-1
-15,-5
13,-13
9,-25
5,15
9,3
-15,3
-3,-5
1,11
-15,7
-7,-13
-11,-17
1,-5
25,-5
13,-21
-3,-25
-7,-17
1,-25
9,7
5,-1
-7,15
21,31
9,3
-11,11
21,-1
-3,3
-7,15
1,-17
29,-17
-3,7
-3,11
21,7
-7,7
-15,7
5,-5
13,-5
17,15
9,3
-15,-5
17,7
-7,19
-7,11
9,-17
5,19
9,-5
13,3
29,11
5,-13
-7,19
1,11
9,-5
1,-17
5,-21
17,3
5,19
17,7
-11,-1
-3,11
1,-9
-3,-17
9,-1
5,-13
-23,-17
-7,-5
1,-1
1,3
-3,7
-3,7
-15,7
13,-1
1,23
-11,-1
13,3
1,-5
5,-33
17,15
-15,15
9,-5
9,11
-3,15
-3,-5
-7,3
-3,3
9,7
17,7
-15,7
21,23
-15,-5
13,3
1,7
1,-1
-3,11
-7,3
1,7
-7,7
-7,3
-11,7
1,7
13,7
-3,-25
5,3
-3,-13
-3,-5
1,-9
25,-5
5,-9
-3,7
1,-13
1,-9
5,-1
13,-5
13,3
-11,11
17,-5
-7,-13
-7,7
17,23
5,7
-19,7
-3,3
17,-13
-7,-17
1,-5
-11,3
5,7
1,3
33,-13
9,-1
1,3
9,7
1,11
-11,3
-3,-5
9,-1
-7,-1
1,-13
5,-5
-3,-1
5,-9
5,3
1,-1
-11,11
-19,15
-7,-5
29,11
1,11
-15,-13
9,-1
17,-1
-11,-13
5,-13
-3,-1
1,-1
17,-1
5,-9
25,-5
9,-9
