FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-10,20:30:51
StartData
-3,11
21,11
9,11
-3,-1
-15,-5
5,19
-11,-29
-11,-17
13,7
17,-9
13,-5
5,-1
5,11
5,11
1,3
-3,-9
17,-9
9,-9
9,15
9,-9
9,-13
13,3
1,15
9,11
-3,7
1,7
9,11
-3,3
-3,-1
5,-9
-15,-9
-11,7
-3,-1
-7,-1
-3,19
9,15
-15,-5
-23,-5
9,3
17,-9
9,11
-7,19
-15,7
-7,3
1,-9
1,-21
-7,7
-23,-5
-15,-1
9,7
13,-17
1,-17
-11,-1
-11,-5
-11,3
-3,3
-11,-13
-19,-1
-11,11
-7,-17
-11,3
-31,-1
-7,-5
5,11
5,3
21,-5
5,-25
1,-13
5,3
9,-5
9,-13
-7,11
-7,-9
5,-9
9,3
1,11
5,7
1,15
5,-1
5,-9
1,3
9,23
25,27
-3,-13
-19,-5
-11,11
-7,-9
-7,-9
5,-9
-11,-5
-11,-5
-3,-1
-3,7
-3,-5
-7,-1
1,19
-23,27
-7,7
-7,-17
-7,7
5,15
-3,-17
5,15
5,7
13,-9
13,3
1,-9
1,-5
-3,-21
-11,15
-3,3
-3,-5
-11,-9
1,3
-15,-25
-11,-1
1,-1
1,-25
1,-21
-3,-9
-15,-13
-11,11
-7,-9
-27,-5
-7,7
-11,-17
-19,-1
1,-9
1,-1
-3,-5
5,-17
9,-9
-3,7
-3,-5
1,-29
5,-17
13,-13
13,15
9,-5
9,15
5,-1
-7,-9
1,11
5,3
5,-1
-7,-17
1,-1
1,-5
-3,-5
-7,7
1,-1
-11,-17
-27,11
-7,3
-7,19
-19,3
-15,-13
-3,3
5,3
1,-13
17,-1
-3,-9
5,-9
-7,7
13,7
-3,11
13,7
-3,3
-15,-5
-3,-17
9,7
-3,15
-3,7
-3,11
-3,11
17,-9
1,-1
-3,15
-11,-1
1,-9
33,3
5,3
5,-21
9,-5
5,-5
-3,-5
-7,-5
5,-9
29,3
33,-9
5,-17
-11,11
9,-9
-11,-9
9,11
13,7
13,3
-3,-9
-31,-13
-15,-5
5,7
1,7
1,-9
13,3
1,-21
-11,-13
17,-25
-7,7
-11,15
9,-13
-3,-5
-7,-9
-11,-5
-11,-5
17,-1
-3,-1
5,-21
-15,7
-3,3
17,3
1,-1
-11,-1
-23,7
-3,23
-11,-1
-7,3
-11,19
1,19
1,-5
-15,7
-19,3
-11,-21
17,15
-7,-1
-15,7
-15,-17
-15,-9
9,7
1,-5
-7,3
1,3
13,-29
5,7
-3,7
-11,-5
-7,-29
9,-9
-3,7
1,-5
-7,3
-3,19
9,-1
5,-1
-11,-5
-3,-17
1,-9
-7,7
-23,-5
-11,3
5,-9
9,-9
-3,7
-3,11
9,-9
-11,-9
1,23
-7,-5
-11,11
5,3
9,-25
5,-9
9,-9
5,-1
13,7
1,-1
-27,-13
17,-1
-7,3
17,11
5,-5
13,-5
9,-9
-7,-1
-11,3
21,-9
21,-5
-3,-21
29,-29
1,7
5,-13
9,-21
-7,11
-3,-17
-15,-1
13,-5
17,-5
-3,11
-23,7
-15,3
5,3
21,7
21,-9
9,-5
5,7
-3,-13
-7,-9
-3,-9
9,-17
-7,3
1,-1
-11,-13
-19,-1
5,11
13,-5
9,-5
9,15
17,-1
5,-17
9,3
13,-1
29,-17
5,19
1,11
25,-13
21,-5
-23,-1
1,-25
29,-21
13,-21
-3,7
5,-17
-19,-17
-15,19
17,3
5,-5
-3,7
-3,-9
5,15
13,7
9,-5
-3,-5
5,7
-3,7
1,19
9,11
5,3
-15,3
5,7
5,15
-19,15
1,-1
1,-1
-15,-9
-15,-9
13,-9
45,15
-7,11
-11,-1
5,15
1,11
-7,-5
-27,-13
-19,-9
13,-13
9,-13
13,3
5,3
-11,3
-7,-9
-7,-13
-7,3
-7,23
1,11
-3,3
-31,-9
-3,19
-3,27
1,3
13,-5
9,-13
5,-5
-3,-5
-7,7
29,3
5,3
-23,-5
-11,3
-19,19
-19,19
-15,11
1,15
9,-5
-3,7
17,7
13,19
-11,11
-7,-9
17,3
-3,19
-11,7
1,-5
-15,-5
-7,11
-7,-17
-19,15
-7,-5
-23,-1
5,3
-11,-13
1,-13
13,-13
-7,-17
17,-1
9,-5
-15,-9
-11,3
5,-9
-7,3
-11,19
1,-5
-11,-5
1,7
1,-5
5,3
-11,19
1,15
-15,-1
5,-9
-3,-5
-11,7
-7,15
-15,3
-11,3
5,7
1,11
1,7
-7,-5
-3,-9
-11,11
-7,-13
-7,3
1,-1
9,-13
-3,-17
5,-17
1,-9
5,-13
-7,-13
-7,-9
1,31
-11,35
-7,7
1,3
-15,11
-7,11
-3,7
-3,-1
1,7
5,3
9,-9
9,-9
5,-5
-27,15
-11,19
1,-17
-7,-17
13,-13
1,7
-11,19
-15,-9
-11,-17
-11,3
13,3
17,7
-3,3
17,-1
-19,7
-31,-1
-11,-21
-7,11
1,19
-3,-9
9,-13
29,-5
9,-13
-11,-9
13,-17
-7,-5
9,15
1,-9
-11,15
-19,-9
-3,-13
1,-13
1,-17
-7,-1
-19,-17
21,-21
17,3
17,3
21,3
5,-17
-15,-9
1,-13
9,-13
17,-1
-3,-5
-7,11
5,-25
1,-13
-3,-5
-7,19
9,15
5,3
-11,3
-23,-13
-7,-17
-7,15
-19,7
-7,7
5,7
9,-1
-7,15
-7,-1
-15,-17
9,3
21,19
-15,3
-27,-9
-19,-5
9,-1
5,3
-3,-13
13,-17
5,7
1,3
-7,11
13,-5
21,11
1,11
-11,11
-15,-5
-23,-13
-19,-1
1,7
5,11
13,23
5,15
-19,7
-7,-1
-3,-1
1,11
-3,7
9,19
9,11
1,27
13,7
13,7
-3,11
5,-13
5,3
-15,15
13,19
13,15
5,11
-3,7
1,3
-15,-5
1,-1
25,-5
-7,-17
9,-21
-3,7
5,7
-3,-9
-7,11
-27,-17
-19,-21
-3,-5
5,-1
-3,-9
-11,-5
-11,11
-3,11
9,-5
21,-1
1,-5
13,-5
1,19
-7,-5
-3,-13
13,7
13,3
-19,-13
-3,7
1,3
-3,-1
9,7
1,-1
5,3
-15,15
-7,-9
1,-1
13,27
-3,3
1,-5
-3,-9
17,-21
5,-9
-11,15
-3,3
-3,3
5,3
5,-13
9,7
1,11
-15,-5
13,-1
-3,11
13,19
29,-9
5,-13
13,11
13,3
1,11
-23,11
1,-5
-3,-1
-15,-21
5,-9
13,15
9,-13
-3,7
9,-17
-7,-9
5,-9
1,-13
-11,-1
-11,-21
17,-17
13,-13
-31,-5
-23,-13
1,-5
13,-9
5,7
13,15
-3,-9
-19,3
-23,-13
-7,-1
1,-5
-7,-13
-15,3
-15,3
-11,7
-31,-5
-3,3
1,3
1,-1
9,-1
-7,3
25,-13
1,-9
5,3
5,3
1,23
-3,-1
-11,-9
9,19
9,7
-19,-9
1,-5
-3,-1
-7,-5
-11,-9
1,-9
-7,7
-11,-5
-3,3
5,-21
1,-9
1,-1
13,-13
-11,-13
-11,-9
-3,-17
-15,-5
-19,-1
-15,7
1,19
-7,-9
-11,23
17,3
-3,3
5,3
-3,3
5,-13
1,-9
-7,-1
-3,-17
13,11
-7,11
-7,-13
17,-17
5,3
-3,7
-3,-1
-3,-5
5,7
-3,-5
13,7
13,-5
5,-9
17,-9
5,3
-3,3
-3,-17
-19,-5
9,-13
1,-9
1,19
1,-1
-15,-9
5,-5
13,11
-3,7
-15,27
-7,-1
-11,-9
-3,3
-11,3
-3,-5
-11,-21
5,-1
-3,-17
-7,-5
5,15
13,-29
25,-1
9,15
1,-13
-7,-9
-7,23
1,11
-11,-1
-15,3
-7,3
-3,-9
1,7
-11,3
-15,-25
5,-13
5,-1
-3,-5
5,-9
-23,3
-3,15
-15,7
