FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-14,21:19:41
StartData
1,-1
9,-1
1,3
9,-13
5,-13
-3,3
1,-1
-3,3
29,7
-3,3
-7,-13
5,-21
9,-17
1,-9
-7,-25
1,-17
-7,-5
-7,3
-7,15
13,19
-15,15
13,-5
13,-5
17,-1
5,-1
9,-17
25,-9
21,15
17,15
-3,3
-3,3
-7,-9
-27,-9
1,15
5,-17
-7,3
-19,-9
-7,-5
1,7
5,-1
1,19
1,27
-11,7
-7,-1
-7,-5
9,-9
9,7
-7,-17
17,-9
-23,-1
1,3
37,-5
1,-1
-15,-9
-3,3
-19,7
-15,-17
1,-17
5,-5
13,-5
13,-5
-15,-17
-7,3
1,-5
-3,-5
-7,15
-3,-5
17,7
1,-5
-3,-9
-7,-5
5,-9
25,-9
17,-9
13,3
-3,11
-11,7
13,3
1,-13
-7,7
13,15
9,-5
17,-1
-3,31
-7,3
5,15
9,23
17,-1
-11,7
21,-1
-3,11
-11,11
21,-17
5,7
-15,-1
-19,-1
-3,3
9,-9
1,-5
1,3
-7,-1
5,-1
1,-9
-11,3
1,11
13,-1
-3,-5
-7,3
-3,19
1,15
1,-17
-31,-9
-3,-13
5,-1
9,-1
-7,3
-7,11
-3,-5
5,-13
9,-1
5,15
1,-9
1,-21
5,-41
5,-13
1,7
-7,27
-3,15
25,23
1,-1
1,7
-15,-1
-15,-21
1,-13
1,-17
-11,3
17,-13
29,-21
-3,-13
-19,-13
9,-1
13,15
-7,19
-11,-1
17,-9
1,-1
17,-5
21,-1
9,11
5,-17
9,3
-19,-5
-3,-9
1,-17
9,-13
1,19
-3,-5
9,3
9,3
1,3
-3,7
1,-13
5,7
-3,7
13,-9
-23,-17
-23,-1
-3,-9
-7,-9
-7,-5
13,-33
-7,-5
1,-1
17,-9
1,11
5,19
9,-1
1,-21
5,-1
21,11
5,19
-15,-9
5,-17
13,-9
17,-13
5,-25
1,-1
-3,-1
-3,7
-15,15
25,-17
13,-5
9,-17
9,7
-3,11
9,-5
5,-5
1,3
-27,-13
-15,-1
-11,3
-11,-5
5,-5
-7,-17
5,7
5,-5
9,-5
17,3
5,3
1,11
-7,-5
-3,-13
25,3
5,-21
5,15
1,-5
-19,-9
-23,15
-23,19
13,7
21,-9
-3,3
9,-1
9,7
-3,-1
-7,-1
-15,-5
13,-25
-7,-17
-11,15
1,15
17,-9
1,-1
-7,-1
1,-5
-15,-5
-3,-29
17,-13
5,3
1,7
9,11
5,3
-15,3
1,-1
1,19
1,7
5,-5
-7,7
1,-1
1,-13
1,3
-7,-9
13,-9
1,-17
-3,11
21,-1
13,-17
5,11
-7,7
5,-1
13,-9
5,3
1,11
-7,-1
5,23
-3,3
-3,-21
5,-29
25,-17
-7,15
-11,11
1,-1
5,-5
5,-1
1,-13
-11,-17
5,3
-7,3
-3,-5
5,-17
-7,-33
5,-13
1,7
-15,-17
-3,3
37,7
13,-1
5,-9
-3,-5
5,-5
-7,3
-7,11
13,7
-7,11
13,11
25,-5
-7,-1
1,3
1,-21
-3,-5
9,11
1,-17
-15,-25
9,-13
5,-9
1,-5
-7,15
1,7
21,-9
9,-1
17,-13
33,-5
17,-13
1,-1
13,11
-3,19
-3,-17
-7,-1
9,-5
5,-9
-3,-5
-7,7
-11,-1
17,7
25,-9
17,11
-11,-9
1,-5
29,3
9,15
1,3
1,-1
-7,-17
-3,-9
1,11
-11,3
5,7
-3,-5
13,-1
21,-9
9,-21
9,-21
1,-13
-15,-1
13,27
9,19
29,-5
13,3
-7,-1
1,3
-11,-5
-7,-1
-3,-5
1,-1
17,7
1,-17
-3,-1
-3,11
-3,-9
21,-1
29,19
5,-1
1,-5
5,-1
1,11
1,3
9,19
13,7
-11,-17
1,3
13,-13
-3,-17
-3,-1
1,15
1,7
-3,7
-7,3
-3,-5
9,15
17,-13
-3,11
-7,-9
9,-5
-7,7
-3,-17
9,-13
-11,7
-3,-9
-7,3
-11,3
1,-1
1,-1
9,-5
-3,7
5,-5
13,-25
13,-9
9,-9
-7,-13
5,3
-3,11
-7,-5
1,11
9,-17
25,-17
-7,3
-7,19
17,27
29,7
-7,-21
-15,-5
1,-9
9,-13
-11,-1
5,11
5,-13
-19,-9
-15,-9
5,-9
1,-25
13,-1
9,7
-7,-5
-3,7
5,-5
5,-5
9,-25
-3,-21
9,-9
17,-5
17,15
-19,-5
1,-13
-15,-9
9,-9
21,-1
9,-5
-11,-1
1,3
-3,3
-7,3
13,7
5,-1
5,-1
-3,-1
-11,-13
5,-5
5,-5
1,-13
-3,3
-3,-13
-7,3
-7,15
17,3
-3,-9
1,-21
5,3
17,15
1,7
-19,7
-3,11
-3,-21
-3,-1
1,15
1,-9
21,-9
-11,-5
-11,7
-3,19
9,19
-7,-17
-11,-1
13,-1
25,-29
5,-1
5,15
13,3
9,-21
-15,-9
-7,19
9,-1
21,15
9,3
5,3
-3,-1
-7,3
-31,23
5,23
1,19
9,23
9,11
9,-5
9,-17
1,-21
-3,-21
-3,3
-3,-13
5,-1
5,-5
9,-5
-3,-1
-7,3
1,-1
17,7
9,11
1,7
-7,-5
-7,3
1,7
5,3
1,-21
5,-17
5,11
25,-5
1,-5
-3,-17
9,-1
5,3
9,-9
9,-9
-11,3
9,-17
9,-5
-3,11
5,-13
-3,-17
-15,7
-7,-9
1,-1
-11,19
5,-1
13,-1
-7,-13
9,3
1,15
-7,-13
-11,11
-3,31
-3,3
5,-1
9,-25
17,-5
5,-13
-11,-21
5,-17
1,3
1,-9
1,11
17,3
1,-13
1,-1
1,-1
-7,-1
-3,-9
9,7
9,-1
1,-1
5,3
1,-13
-11,-33
-15,15
-3,11
-7,-21
-7,-13
13,-1
9,-17
1,-1
9,7
-3,-5
-3,-13
5,-9
-7,-5
1,-17
5,-9
5,-9
-3,-5
-11,-1
-3,11
5,-5
-3,-13
-11,-9
1,23
17,3
1,7
5,3
-15,-17
13,7
-3,-5
5,-9
5,7
5,3
21,-9
-3,-9
-11,7
17,3
9,-9
-15,-9
1,-13
1,-9
9,-25
1,-9
-15,11
9,23
17,-9
13,-21
9,-9
-3,-9
-7,3
-3,19
5,11
5,-5
-11,-21
-15,-1
1,15
-3,-5
-19,-33
1,-9
5,3
-23,-9
-19,7
-7,15
25,15
17,3
-3,-17
5,-5
-15,15
5,-1
-7,23
-23,11
9,3
-3,11
-3,7
5,3
17,-9
5,3
1,11
17,-1
-3,-5
17,-29
17,-9
5,-5
-3,19
-7,11
1,3
25,7
5,11
1,-1
17,-5
5,15
5,7
29,-5
1,11
-3,7
5,11
5,7
-7,3
9,-9
-3,11
-19,-5
13,-1
21,15
1,-9
-3,7
1,7
17,-9
9,-17
1,-17
1,-9
5,3
5,-5
5,-1
5,7
1,-1
29,-5
17,-5
-23,-5
-3,15
9,-1
-11,-13
-3,3
1,7
1,-1
5,-21
13,-5
5,15
1,3
-3,-17
17,-1
17,11
13,11
21,-1
5,3
5,-17
5,-13
5,-21
5,-17
1,-9
1,11
-7,-5
5,-5
-3,-5
-7,-9
5,7
-11,-5
-7,19
1,-1
-3,3
-3,19
-7,7
-7,-1
1,-9
17,-1
-3,3
-19,-9
1,11
5,-9
5,-33
-11,11
9,11
13,35
-3,3
-7,-1
-15,3
-7,-1
-11,11
21,7
-7,-9
1,11
1,7
9,-29
5,-1
-7,-1
-3,-1
9,-9
13,3
-11,3
-3,3
-19,11
9,-5
9,-17
-19,-9
-11,15
-19,-5
5,-17
1,3
1,-5
25,-21
9,3
-3,3
5,11
1,-5
5,-17
9,-1
1,11
5,-1
-11,-1
5,19
9,-5
29,-13
13,-9
-3,15
-27,3
-15,3
-11,-5
1,-9
-3,-1
-7,3
5,-5
17,-1
