FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,-5.401329,dB
IQGainImb,-0.100000,dB
IQPhaseImb,-0.170000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.007500
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-22,13:46:25
StartData
-23,-7
-11,21
-23,5
-15,1
9,-7
5,-3
-3,-3
-11,1
-11,29
-3,13
1,-3
-7,9
5,5
-11,17
1,13
1,1
-7,-7
-7,13
5,-15
5,1
-3,1
-15,-3
-7,9
-11,17
-3,25
-19,9
5,5
-3,-15
1,5
9,5
5,-3
9,13
-19,17
-15,-11
-11,17
-7,13
-7,-3
-11,-23
-15,1
-23,29
-11,-11
-19,-3
-11,9
5,17
-15,-7
1,21
5,-3
-11,1
9,29
-3,5
-23,17
-23,17
-11,-3
-15,25
-15,21
1,5
1,13
-15,-15
13,5
9,9
1,5
-11,17
-11,13
5,21
-31,17
-19,1
9,9
-3,17
-15,-7
-15,21
1,-7
-7,9
-7,17
-7,5
-15,13
-11,9
9,25
9,21
1,-3
1,-19
-7,5
9,9
17,-3
-3,-11
1,9
-3,5
-15,9
9,-15
-11,-3
-15,9
-3,-7
-7,5
-15,5
-15,25
5,5
-11,-3
-23,13
-7,25
5,37
17,-7
5,-7
13,13
1,-3
9,-3
1,-3
-7,21
5,-3
-15,-7
-3,1
-7,5
1,9
-3,-11
17,1
17,5
-15,1
-15,17
5,13
13,13
-3,5
-3,-3
9,5
9,-3
-3,17
-11,21
-11,5
13,21
-19,5
9,-3
9,1
9,5
25,5
-7,-19
-39,21
-3,13
17,-3
5,13
-7,21
-7,1
17,-3
1,-27
-7,-15
-3,-19
5,1
-7,17
-27,5
-11,9
1,1
-7,5
13,9
-15,-3
-23,5
-23,1
-31,-11
-7,1
-7,-15
-3,13
9,9
-7,-11
17,17
29,1
9,-3
-31,-11
1,-3
9,-3
-15,5
-19,17
5,21
1,13
-3,5
-11,29
-3,13
-11,13
-3,9
5,5
-15,21
-7,1
-15,9
1,-7
-15,-3
-11,-15
17,5
1,-15
-7,-27
-19,21
-15,1
25,1
-19,1
-23,1
9,5
-7,9
-15,13
-15,9
-3,-23
1,5
-7,29
-3,17
1,-19
13,1
-3,5
-7,5
1,5
9,-3
-11,1
-7,17
13,21
-3,-15
13,-7
-7,-3
-7,5
9,13
-7,-15
1,-3
-11,-3
-11,1
5,5
5,-3
-15,9
-23,25
-31,9
-19,-7
5,1
5,-3
9,1
5,-7
1,-11
5,17
-11,29
13,25
-3,13
-39,5
-3,-11
9,-11
-11,5
-11,9
-3,-7
5,5
-3,9
-11,5
5,-7
-11,-15
-19,5
-11,13
13,17
21,9
1,-15
1,-3
-3,13
-19,-3
-7,5
-11,29
-7,-3
-7,-3
-3,-11
-11,-3
-11,5
25,5
9,-19
-11,-11
-15,5
-31,13
-7,33
-23,-7
-23,9
-11,13
5,17
-7,5
-11,-3
-7,-15
-3,9
-7,5
-15,9
13,13
-11,-3
5,5
-11,-15
1,1
9,17
-15,5
-7,13
1,25
1,17
-11,-11
-3,1
-7,1
-3,9
5,5
1,9
-3,41
9,-3
1,-3
-7,13
-11,9
5,25
-7,5
-7,21
-11,17
-15,-11
9,1
5,-3
-3,9
1,-19
5,5
9,-3
-3,-7
-3,29
-3,5
-11,-7
-11,21
9,13
1,-23
-15,-19
-31,9
-11,-3
-11,-15
-11,-11
-19,-3
-7,-11
-7,1
-23,17
5,17
1,9
1,9
9,-3
-7,-7
-11,5
-3,17
-3,-7
1,5
21,17
-11,-23
-7,9
1,9
-19,1
-23,-7
9,-7
9,1
-27,25
-3,5
-11,-11
-15,21
5,5
1,-7
21,13
-3,-15
5,-3
1,13
-7,-15
9,21
-15,9
-19,13
9,17
21,-7
-15,13
-11,5
5,9
-3,13
5,-19
21,9
-7,5
-15,-11
9,17
-7,5
-3,29
13,25
1,21
-3,1
-19,-23
-23,-11
-3,-3
-3,1
-11,21
-11,-15
-19,-15
-3,13
21,9
-3,5
-7,25
5,21
-3,-15
-15,-7
-15,21
5,17
13,13
9,9
-3,1
9,17
29,9
5,-7
5,5
-11,-19
-15,5
9,21
5,5
-7,9
1,13
-3,-3
9,1
9,5
13,9
-11,13
-19,1
-23,-15
-11,-11
5,9
1,9
1,9
5,-15
1,-15
-7,21
9,9
-7,-3
-7,1
1,-11
-15,13
9,9
1,-7
-3,1
5,13
-7,13
-7,-15
9,13
1,9
-7,1
-7,17
5,-11
-3,9
-15,17
1,13
-3,25
-7,13
5,9
13,-11
-15,13
-3,5
25,1
-3,25
1,9
-3,9
-7,-7
5,-15
1,-11
-3,1
-11,13
-11,9
9,1
1,1
-3,25
-11,9
17,-15
9,21
-11,13
-15,5
-7,9
-27,13
-11,1
9,-11
-7,25
-3,17
13,-3
5,9
1,17
9,21
-15,-3
-23,25
-11,13
-19,5
-7,9
-3,-15
-15,5
-7,9
-15,13
1,21
17,9
1,13
9,9
-3,5
1,5
9,-3
1,25
-7,5
-11,17
1,13
-15,-3
-7,9
-11,-3
-11,5
-3,33
9,-3
-7,1
-15,9
-11,9
-15,-3
-15,-15
1,-23
1,9
1,-11
1,5
13,-3
5,9
-3,21
9,1
9,-3
-27,-3
-15,9
-7,-7
-7,5
5,9
29,1
1,13
-11,1
25,13
-7,25
-19,9
-7,-3
-11,-3
-15,21
1,5
-7,13
-19,-11
-15,1
-15,13
1,21
1,13
-7,-3
9,1
9,25
-27,-3
-15,5
-19,-7
13,-3
-3,21
-11,13
1,1
-3,5
9,13
5,5
-11,1
-19,-11
5,-15
5,1
-11,-7
-7,-7
-7,29
5,17
-7,1
1,13
-15,-3
-7,-19
-19,-7
5,-7
13,-3
17,9
13,5
13,-15
-7,13
-19,13
5,1
5,5
-3,33
-7,-7
-19,17
9,17
-11,5
1,-11
9,1
-3,17
-19,-7
-11,-19
17,-19
-11,-23
-27,-11
1,-7
-7,-7
-3,-7
-7,9
-3,5
1,21
-15,33
-7,17
1,1
-7,13
-15,-3
-15,5
-7,-3
-15,5
-7,-7
-11,-11
-11,-3
-11,25
-7,21
-3,9
9,9
1,13
-3,17
1,-7
-11,-3
-19,1
9,1
-3,5
-11,-3
-3,13
-11,-11
-7,9
-11,-3
-11,-23
17,17
-7,21
-3,-3
13,5
21,1
1,13
9,13
1,13
-7,9
9,-15
-11,-11
-7,25
13,1
1,-3
9,1
5,1
-19,13
-7,17
-3,17
-35,-7
-15,-7
17,1
5,-3
-11,1
-3,9
-15,9
-31,17
-19,-19
5,1
-7,21
-31,21
1,17
-3,1
-3,-15
-11,9
-23,13
1,-19
21,-3
9,9
1,17
-15,-7
13,-7
-3,1
-23,5
13,-3
-7,21
1,-3
1,-15
-3,1
-11,9
1,5
1,5
-11,17
-3,21
-11,21
-19,-19
-15,-7
-11,13
1,13
9,1
5,13
1,13
1,-3
13,-3
-19,9
-27,5
-15,13
-19,5
5,21
-7,-7
5,-11
-3,33
-11,9
5,5
-7,21
-7,9
1,17
1,-3
-3,13
5,9
1,-7
1,17
5,1
-7,17
5,-3
-15,13
9,33
13,1
-19,17
-3,9
-23,1
-11,5
-7,-11
-7,9
9,9
9,-15
5,-3
5,25
1,13
-7,-7
9,-3
5,-3
-7,13
-23,21
-11,13
-19,-3
-23,9
1,17
1,5
-3,9
1,-3
-23,5
-7,17
-11,5
-7,5
5,1
-19,1
-7,13
9,-15
-11,25
-7,37
1,9
21,5
21,-7
1,-3
5,1
-11,1
5,5
1,1
-7,25
-19,5
-3,9
17,13
-11,-3
5,9
5,-3
17,-3
13,9
-15,-3
13,9
5,-11
1,-3
-7,-7
-23,5
-15,9
-7,21
-15,9
-11,-7
-3,9
-7,-19
5,-11
-23,5
-3,9
-7,-3
-7,-11
25,1
17,9
1,-3
5,5
-7,5
-11,-15
-7,17
9,1
9,1
-31,-19
-31,-15
-19,9
1,9
-3,5
-11,-3
-7,-3
-15,-7
1,1
-15,-19
