FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.100000,dB
IQPhaseImb,-0.170000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.007500
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-17,13:13:45
StartData
-19,9
13,13
-11,-7
-7,-3
-7,-3
-11,1
21,-7
-3,25
-3,1
-3,-27
-3,-11
25,-7
-7,-19
1,-15
9,-7
1,17
-11,25
-7,9
1,-15
-7,-7
17,17
-3,9
5,1
-7,-23
-15,13
13,1
1,-15
1,13
9,13
-7,25
13,1
5,5
-11,25
9,5
17,9
-7,9
1,-3
9,1
5,5
5,5
-19,-3
9,1
-11,13
1,25
9,-7
1,1
21,-3
-15,1
5,25
25,-7
13,-19
1,1
-15,-3
-11,17
-3,13
-3,5
-15,33
17,13
5,13
-15,21
1,17
-3,-11
1,-11
9,5
-3,1
-15,21
1,-7
1,-3
-11,1
-15,1
-11,13
-7,17
-7,21
1,1
21,9
13,1
-15,13
-11,5
-15,13
1,21
9,-3
-3,5
-11,-7
-7,-3
5,9
5,21
-19,9
5,-7
5,13
-3,-19
-11,-11
5,-3
-7,-11
1,5
1,-7
-3,17
-3,17
1,-3
-7,9
-19,17
-3,17
17,13
-19,9
-11,5
9,17
-7,5
-15,9
-11,-3
-7,1
29,17
17,5
9,5
17,-7
17,-19
-11,-3
5,25
13,5
-19,-3
-19,1
9,-15
-3,-3
5,9
-35,13
-15,-3
1,5
-3,5
-11,9
-19,25
-3,5
-7,13
-11,5
9,-11
-15,-7
-15,-11
13,9
1,13
-11,9
-19,17
-3,13
5,1
1,1
-3,17
9,5
13,5
-3,-7
-3,5
5,17
25,17
25,1
-19,-15
-11,-23
13,1
5,1
-11,-15
-3,1
-7,5
-7,17
1,17
-7,5
-7,25
1,21
-7,21
9,1
1,-11
-7,-15
1,-7
-7,1
-15,-3
-23,17
1,17
5,-3
5,-7
-7,5
-19,17
-27,1
-15,-3
13,9
21,9
-15,9
-23,-11
-3,-3
-3,-11
-19,1
-7,9
-7,13
-3,-3
-7,21
-23,13
-15,-11
5,17
-15,-3
5,-3
-7,9
-31,1
-3,-7
-7,9
-11,9
-3,1
13,-15
1,9
9,-3
5,-11
9,13
5,5
9,9
1,-7
5,21
9,9
-7,-3
-15,9
-23,-7
-3,-11
1,5
-3,-3
-27,1
-15,5
-3,5
13,-3
1,-15
5,-11
-3,9
5,5
-3,-11
17,-11
25,-15
-11,21
-11,9
-3,1
-3,21
13,29
5,5
9,5
9,13
-15,5
-19,5
1,9
17,1
-7,-7
-11,5
9,13
25,9
-3,1
1,1
21,-3
21,-19
-7,17
-3,13
5,1
1,13
5,13
-19,1
-3,25
-11,-7
9,1
-15,17
-15,5
17,5
5,9
13,9
-3,-3
-11,-3
-7,-11
1,-7
5,-23
-11,-3
5,13
1,9
5,-11
1,-7
9,-3
1,-3
5,-3
-11,-7
-19,9
5,-3
-11,21
-3,-23
-15,-11
-7,-3
1,17
-11,25
-3,21
1,17
-3,5
9,25
5,5
21,-3
9,9
-3,13
-15,13
-7,25
13,5
1,13
-3,13
13,-7
21,13
9,21
1,5
1,29
-3,9
-7,-11
-7,17
-11,5
5,5
13,9
5,-7
1,17
5,13
1,17
9,25
-7,5
9,9
1,-7
13,13
1,-7
-7,-15
1,-3
-7,9
-3,5
-7,9
-3,5
-15,-7
-3,-7
-19,-15
-19,-3
1,5
-15,-3
-7,9
5,17
-11,17
-3,-11
1,5
-11,1
-15,1
5,9
1,21
-11,29
9,-7
9,5
9,1
17,13
-7,21
-7,29
-7,-3
-3,5
9,1
-7,9
1,9
-3,33
5,33
-7,-11
-11,5
13,1
17,5
-3,9
21,5
13,9
17,9
21,5
-27,13
-3,1
5,5
5,5
-7,-7
-7,-15
-23,-15
-23,5
1,5
5,5
1,5
-15,17
5,13
9,-7
-23,-15
1,13
1,5
-11,5
-11,13
-23,25
-7,9
1,-7
5,-3
-15,-7
-19,5
-11,1
-3,21
9,25
9,-3
1,-23
13,9
9,-3
-7,-15
17,9
17,-3
5,17
-3,-3
1,-7
1,-7
9,5
-15,13
-31,-19
-15,-3
5,-3
-7,13
1,13
-23,13
-11,13
5,-7
1,-7
-3,9
-11,9
1,-3
-11,9
-11,1
9,-7
1,5
1,1
1,-3
-3,9
1,9
-15,5
13,1
5,-11
-7,13
1,-11
9,-7
1,-3
-3,1
-7,13
-7,5
5,13
1,1
-11,-3
13,13
-3,-7
-19,-15
-11,-7
-15,-3
-7,17
-3,1
1,13
-11,25
-7,17
1,25
5,13
5,9
-3,21
5,-7
-7,-27
-19,-7
1,1
1,5
-11,-3
13,-19
13,-3
-15,-7
9,-15
1,9
-19,21
-3,21
9,5
1,5
-11,25
-3,9
1,-27
-11,-19
25,21
1,17
-19,9
5,9
-11,17
-3,37
-3,25
1,-3
1,-3
-3,13
-11,9
-19,-11
-3,-7
-11,21
5,21
9,17
13,9
5,29
1,37
-7,29
-11,1
1,5
-7,21
-3,9
-3,13
5,5
1,-7
-7,-15
-27,-3
-11,13
-11,13
-3,17
5,9
-15,5
13,-7
1,-19
-3,1
13,25
-7,9
1,-3
17,1
5,21
-27,1
-7,-15
-11,5
1,9
-3,-3
1,21
5,17
1,5
1,25
-15,29
9,9
-3,21
-19,21
-11,-19
13,5
1,5
5,1
-7,9
-11,-15
-15,-15
-3,9
-15,-7
-15,1
-19,25
21,21
1,9
-3,1
13,9
-11,5
-11,17
-11,29
-3,5
-11,29
-7,21
-19,13
-3,1
17,1
17,5
-11,9
-19,-3
-3,13
-3,9
-7,9
17,-15
-11,1
-11,9
-3,5
-11,5
21,-7
-7,5
-31,25
-23,1
-3,17
1,13
-7,-7
-11,-3
-11,17
-3,13
-11,17
-3,-7
-3,9
-3,5
-7,-7
-7,9
-3,1
1,21
5,41
17,21
13,-7
-3,-7
-15,1
-3,5
-11,-7
9,-7
-11,-11
-15,5
5,21
-11,-3
-7,-19
-23,-3
1,-3
-11,1
5,21
9,-15
5,9
-3,29
5,21
-3,1
-11,-15
1,-19
5,-19
-3,1
-7,-3
-15,-7
-15,1
-19,5
-15,21
-7,45
-7,5
-15,-15
-3,-7
5,5
25,1
5,1
-19,-11
-3,1
-11,5
9,-7
17,-11
9,-15
-3,-15
-3,1
13,1
1,5
-15,-7
-11,-11
-19,1
-19,9
-3,29
-7,-3
-7,-27
5,-23
-19,17
21,5
-7,17
-19,21
-3,13
-15,-19
-3,-19
9,-3
1,-7
1,1
-11,-7
-3,5
-3,-3
1,-7
1,5
1,1
-11,-23
-19,-3
-7,25
13,5
17,13
-7,-11
9,1
13,-11
-15,1
-19,17
-7,1
-7,17
25,-11
9,9
-31,5
-11,17
17,-3
13,-11
-3,1
-3,-23
-11,-23
-7,-3
1,17
-11,17
1,-3
5,-19
-11,-3
-7,13
-11,13
-11,13
-7,1
13,9
-11,13
-23,9
25,21
-11,25
-3,-15
9,1
25,13
33,41
-3,9
5,13
5,25
-3,17
13,21
1,-3
-19,1
9,9
-7,17
5,13
9,21
-3,13
9,1
-15,17
1,13
5,21
13,9
-7,13
5,-11
13,-7
5,21
5,-7
17,1
-3,-3
9,5
17,29
-7,1
-7,-19
1,-3
21,1
1,9
-27,-11
9,1
5,17
17,5
29,13
13,9
17,-3
-3,13
-11,17
9,-7
13,9
-3,9
-3,17
9,-11
-3,-15
-11,1
13,-3
5,1
1,-15
13,5
13,1
1,-11
1,5
-19,-23
-11,-7
1,9
-19,-11
1,1
5,13
-7,-11
5,17
-3,-3
-19,9
-7,13
1,1
-3,17
-3,21
-15,13
-7,13
13,13
17,21
-3,1
-3,-15
21,1
17,1
-19,-7
5,5
5,17
1,9
9,-7
-23,-11
9,-3
17,13
-11,13
-27,5
9,13
1,9
-15,25
-7,1
9,1
13,5
13,-23
13,-23
-3,-7
-23,-3
5,1
1,17
-3,1
1,-11
-15,1
25,13
1,-3
