FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,-2.301580,dB
IQGainImb,-0.100000,dB
IQPhaseImb,-0.170000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.007500
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-14,07:42:43
StartData
5,-3
17,13
-11,33
21,9
5,5
-19,1
17,1
5,-7
5,5
-15,13
-11,-7
17,9
-7,-11
1,13
-11,21
-7,1
-3,1
-11,13
1,17
1,1
-27,-11
-7,5
-3,5
1,-3
-11,9
-11,-3
1,17
-3,1
-11,-7
-19,17
-31,-7
5,-15
5,1
17,-11
13,-3
13,9
9,5
-7,-3
5,5
-3,1
13,9
17,25
-7,9
1,-3
5,5
-11,-7
-15,-11
-7,-23
-23,-3
-7,-11
-11,5
-3,21
17,1
-3,33
-11,17
-3,9
5,5
-15,-11
-7,9
-7,5
-3,-7
9,13
5,9
9,1
-3,1
1,1
17,9
-11,-23
-7,1
-19,33
-19,25
5,-3
17,-3
9,1
-11,5
-11,25
-15,21
-3,13
13,-15
1,-7
9,-11
5,9
1,13
9,-11
-11,5
-7,5
-3,1
-15,1
1,13
5,1
5,25
1,13
5,5
-11,-11
1,-23
13,9
-3,-3
-7,5
-19,1
-7,17
-3,21
-7,-7
-23,-3
-15,17
-7,-7
-11,-7
-7,5
9,-3
17,-3
-3,-11
-7,5
17,5
29,17
1,1
-3,-11
-7,1
17,-7
5,-11
-11,5
-15,1
-23,1
-11,1
-39,-7
-15,1
-11,-3
9,21
9,1
9,-11
-3,1
1,1
5,-3
-27,-15
-3,1
9,-11
17,29
5,1
5,-11
-3,-11
45,5
21,13
-19,5
13,-11
17,-3
-19,13
13,13
9,17
9,5
9,-15
-3,-7
1,5
-19,17
25,1
-7,-7
-31,21
-3,9
-19,-7
-7,1
-27,29
5,9
13,-3
-11,17
-11,9
-19,9
-7,1
13,25
25,17
-11,-7
-3,-3
-7,-3
9,-7
-7,-3
-19,1
1,-3
-3,1
9,-11
1,9
-11,-3
5,-3
1,13
-3,13
-11,29
13,25
17,17
1,9
1,-3
1,-15
-3,13
-23,17
5,9
-11,-11
-15,9
5,37
5,-3
-3,-7
17,9
5,9
-7,5
-27,-15
-3,13
21,9
-19,13
-23,17
-19,-11
-3,-11
-3,9
1,13
13,-11
9,21
5,5
-15,-3
9,5
9,-11
-7,5
-7,5
-15,-11
-3,-11
-7,1
-11,9
-11,5
5,-15
13,-11
5,-19
13,17
-7,17
-3,-3
21,-19
-7,-11
-7,9
1,13
-3,1
5,-3
-19,-3
-11,-7
-7,-11
-7,5
17,-23
9,9
5,13
5,5
21,9
9,13
1,25
5,-15
13,-11
-3,-3
-23,-19
-11,-11
-3,1
-3,1
1,-19
-11,9
-11,13
-11,5
-15,-3
13,-7
-3,5
-11,-27
1,-3
5,29
5,-7
1,9
-7,-7
-11,-3
9,1
9,-11
-7,-3
-11,-19
1,9
9,-3
-27,-19
-15,-7
21,-3
13,5
1,-19
13,1
5,13
-7,13
-11,9
1,1
1,9
1,9
1,5
-7,9
13,5
21,-3
1,-7
21,-3
-15,-15
-23,-11
5,5
1,1
9,1
9,1
-27,21
-3,-3
5,-11
-23,13
5,5
-7,-3
-11,21
-3,17
-11,-3
17,1
9,9
-15,17
-7,5
-3,-7
-15,-7
5,-3
-15,-3
9,29
-11,-3
-27,13
-7,21
9,5
-7,9
-27,9
-11,5
5,5
-7,9
13,-23
1,-15
-7,17
-27,-3
-11,5
9,17
9,5
-7,5
9,9
13,-19
-19,-15
-15,9
-7,-15
33,-11
25,-11
-3,1
-7,-11
-11,-7
5,5
-7,1
-3,-7
-7,-7
-27,13
-7,-15
21,-11
13,13
13,-11
5,-11
-19,-7
-31,-15
-15,-7
17,1
-15,5
-11,5
-11,-3
-3,1
-19,9
-27,5
-11,-3
-3,5
-3,17
-11,5
-3,13
-27,5
-7,-15
-3,-7
33,9
17,5
9,-3
21,5
-11,-15
-23,-15
-15,-15
-3,5
5,1
9,5
-3,9
-23,9
-3,13
9,-3
-11,9
9,-15
25,-19
-11,9
-3,1
-7,-19
1,-11
17,-11
9,-11
1,1
1,-3
9,-3
-3,9
-7,13
17,25
17,-3
5,-3
5,5
-3,-7
-19,-3
-3,5
17,1
-3,-11
9,-11
-11,-7
-3,-15
1,-27
13,13
13,-11
-3,21
1,9
-7,-3
1,1
-11,-7
13,1
13,-11
5,29
13,13
17,-7
-11,5
-3,1
17,5
13,9
9,9
-7,1
-11,13
5,5
5,9
-15,-23
-19,5
9,-3
5,-15
-11,-15
-23,-15
13,13
13,5
5,5
1,-3
13,5
-11,1
-3,-15
13,9
1,13
1,-7
-23,1
-23,-7
-3,-15
13,-15
-15,-47
-7,-19
9,5
-19,-11
9,1
9,-7
1,-7
5,-7
-3,1
-7,-3
5,-7
21,5
17,-3
17,13
-11,-3
-7,1
-11,5
-15,-19
-3,1
9,1
-3,25
-15,-3
-19,-7
1,1
21,1
-3,13
-11,-11
1,-11
-3,1
5,-11
13,1
1,13
5,9
9,21
13,-11
13,-11
1,5
13,-3
9,-31
-11,-31
-11,-7
-11,-15
-11,-3
-23,-7
1,-15
-23,-7
1,5
-3,-7
-19,5
-3,13
-15,25
-3,9
-7,-19
-3,9
-7,1
-7,-19
9,-19
5,-7
5,1
17,13
25,-15
5,-7
-11,-3
-7,-3
-7,-11
-7,-11
-3,-11
5,1
9,9
-23,-7
-31,9
-3,5
-7,-7
-3,-3
-23,5
-35,1
1,5
5,9
-3,5
-19,1
5,1
1,1
-19,17
5,-3
-19,9
-27,1
-19,1
5,17
-7,-3
-19,-3
5,9
-23,13
-7,21
17,13
21,5
13,1
9,-7
-11,-3
-19,1
-3,-11
9,17
1,-3
-7,-19
-3,13
25,13
9,-3
-23,9
-11,5
-11,-11
-3,-15
1,17
-3,21
9,9
-3,5
-7,-7
1,-15
9,-35
-3,-23
1,1
17,-7
1,13
-23,-7
-11,-7
25,9
-3,5
-31,5
1,-3
21,-15
-11,5
17,29
-15,-3
-19,-3
9,-3
-7,-11
1,9
-3,1
1,5
5,9
1,5
-11,9
21,1
1,1
-27,-7
5,13
5,5
-11,-7
-7,1
-19,-11
-7,21
-15,-7
-7,-3
-3,-3
-23,21
1,17
21,-3
13,1
9,9
9,-3
-11,1
9,21
9,-3
-7,1
1,-7
-15,-7
-19,-3
-19,21
-7,1
-11,-15
-15,13
-11,5
9,-23
9,-3
-31,9
-7,-7
17,5
13,5
-19,9
-39,1
-15,-7
1,1
17,-7
9,-19
-11,-15
-7,5
-3,5
17,1
-19,-15
-3,13
13,-11
-7,-19
17,-11
9,-3
-3,-3
5,-27
-3,1
9,13
9,13
1,-7
-3,-3
-15,5
-23,-7
-15,-23
-19,9
-7,17
-3,1
-7,1
-19,9
-3,-15
1,9
1,21
-3,13
-27,5
-15,-3
1,1
-11,-3
9,1
5,-7
-23,13
9,-3
1,-19
-15,13
-3,9
1,-15
13,-11
1,-7
-15,1
1,17
13,1
-11,1
-11,1
-23,9
-15,5
5,-7
13,1
5,9
9,21
5,9
-15,17
-15,1
9,5
29,9
-3,-3
-7,17
21,5
-7,-19
-23,5
5,13
9,-15
13,-3
-7,1
1,13
-3,-3
-11,-11
5,17
-7,-7
-7,-11
13,-7
-7,-3
-15,-3
-11,1
-15,-11
-31,-19
-7,9
5,-7
-7,-3
17,-7
-3,1
-7,9
9,-23
-3,-7
1,9
-3,5
-11,9
-15,17
-3,-3
9,-3
13,-3
13,13
-7,9
1,5
13,-15
-11,-11
-7,1
17,-3
-7,9
-3,-7
5,1
-3,-3
-11,-7
1,5
-3,9
-19,5
-19,-3
-3,5
-3,5
-7,-3
9,1
1,-27
1,-7
9,5
-15,-19
-15,-3
-19,-15
1,-19
1,-11
-11,5
1,5
-3,-11
-7,9
-3,13
-11,1
-19,-7
-3,-3
-3,1
-7,5
13,5
13,9
-15,13
-3,9
1,29
5,-3
1,-11
