FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,-6.907389,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-16,06:32:04
StartData
9,-1
13,3
5,15
17,-9
9,-9
5,27
5,-1
5,-21
-3,7
13,-9
13,-21
-11,-13
1,-5
9,-1
-15,-17
-3,-13
-19,-5
-19,-13
9,3
1,-5
9,-17
17,7
9,3
5,7
5,-21
13,3
5,19
29,3
21,-9
9,-1
25,-9
-7,-21
1,-5
5,-5
-19,-1
-15,-9
9,-21
13,-13
-3,-5
1,-1
1,-13
1,-17
5,7
9,-17
-11,-13
5,11
17,-13
9,-1
13,3
5,3
1,-13
-19,-9
-3,15
13,3
13,7
13,7
17,15
9,-1
-7,-5
29,7
13,7
1,-13
-7,11
5,15
1,7
5,15
5,7
9,7
5,19
9,-9
13,-5
1,7
29,-33
25,-5
9,-1
9,-21
-3,-9
9,3
5,-13
-15,-13
-3,-9
-15,3
5,-5
1,-1
-15,7
1,-1
1,-1
-7,3
-11,-17
-3,-5
1,11
-23,15
-3,7
13,-9
9,-1
9,-1
5,11
-15,7
-19,11
-19,-1
-7,-9
17,7
5,-1
-3,-9
5,7
5,3
17,3
-3,7
-23,3
-7,-5
5,-5
-7,-25
25,-5
33,11
29,-21
21,-1
5,3
-7,3
9,15
21,7
1,7
-7,19
-11,-9
9,-21
5,-13
5,-9
-3,-5
5,-5
-7,15
-7,7
-3,-9
5,-37
5,-29
-7,-13
1,3
-3,-5
-11,3
29,7
29,-9
-3,-1
-11,-1
-3,-5
-23,-5
9,3
13,-13
-19,-21
-39,-5
-7,11
9,-17
5,-5
-7,3
-11,-9
5,-9
-7,15
1,31
1,-13
5,-1
13,7
21,3
1,3
9,-5
-7,15
1,3
-15,3
-15,3
-7,-13
13,-5
9,-13
5,3
9,-1
17,11
21,-5
1,-17
1,15
-19,11
-15,7
1,11
1,19
9,-17
-7,-9
9,-9
13,7
13,19
1,15
1,27
-15,11
-15,-1
-7,7
5,11
-11,11
-27,19
-3,7
-27,-13
-11,3
-3,-1
-19,23
-11,-5
-3,-1
-11,-1
13,-9
17,-5
-15,-21
-15,-5
9,-17
13,-13
9,19
1,7
-15,-1
-7,7
-11,3
1,3
-3,-9
1,-9
17,11
13,11
1,3
9,-25
5,-29
1,15
-3,11
9,-13
13,3
-15,-17
1,11
5,11
-11,7
1,3
17,-9
5,-1
5,11
5,-1
1,-1
-19,-9
-27,7
-11,-17
-7,-9
-7,-9
-11,-9
5,3
9,15
9,3
25,-9
25,-5
9,3
9,-13
-7,-17
9,-21
9,-9
1,23
-11,-5
1,11
9,15
9,3
1,-13
-3,-1
9,15
-3,-1
-7,-9
5,-21
1,-9
13,3
1,-5
-19,-1
1,7
21,7
1,-1
17,3
-11,15
-23,11
13,-9
13,-5
-3,-13
13,7
5,7
1,-13
1,3
-11,7
1,-1
5,-17
5,11
13,3
9,-9
5,-9
-11,7
5,-9
-3,3
5,-1
29,-21
-3,-1
-3,3
13,-1
1,-13
-15,-1
-19,-9
1,-5
9,7
25,15
-11,7
1,-1
17,15
13,-17
-3,-13
-11,-9
5,-9
-7,-1
-23,11
5,-1
21,-13
-3,3
5,-1
25,-1
5,3
9,-5
5,7
1,-9
-7,11
9,-9
9,3
1,15
9,11
5,7
1,-17
-15,-13
-15,19
-3,-17
9,-17
17,3
13,-17
1,-5
-11,7
-15,7
21,15
17,3
13,-9
-7,-1
1,-5
5,3
-7,-1
-23,-13
9,11
9,-9
-7,-13
-7,19
5,7
13,-9
9,11
9,11
1,-13
9,-29
5,-9
-7,7
9,3
-3,-25
-7,3
1,11
25,-9
9,-13
1,-13
-7,3
1,15
-19,15
-7,-1
-3,-1
-19,3
-19,-9
-19,-1
1,3
1,15
13,-13
13,7
-19,3
5,-21
9,-5
9,-1
1,-25
-15,-17
1,3
1,3
13,-13
9,-13
-11,3
-3,-5
-31,3
-7,-1
9,-9
5,-5
13,11
-11,19
-11,3
-19,-17
-7,-9
-15,23
-3,15
-7,11
-11,-13
-7,-9
-7,3
-3,-1
5,11
9,3
9,7
21,19
-15,3
-7,23
9,-5
5,3
-7,-17
-11,3
9,11
-3,-5
-3,27
1,19
13,-17
-15,-1
-7,7
9,7
5,7
-3,3
-3,-5
-23,3
-7,-1
1,-5
-7,7
-11,-17
13,-1
1,23
-3,-1
5,-17
-11,-5
-7,7
-11,-5
1,-1
5,3
-15,-13
-11,-5
-11,11
-3,-1
29,-9
13,-21
-3,15
-3,3
5,11
13,27
9,11
-3,23
-3,7
1,3
5,11
21,19
5,-1
-3,3
29,7
9,3
-15,3
-7,-9
-3,11
5,15
5,-1
9,-1
1,-1
-15,3
-7,11
13,15
1,-1
-7,-9
-7,-1
9,-21
-7,-9
1,7
-23,11
-7,-1
9,-5
-3,3
-7,7
-3,3
21,-21
-3,7
1,7
1,-5
-15,-5
1,-13
-3,23
-19,-5
-3,19
-7,3
-15,-13
5,23
9,3
17,3
13,-9
-3,-13
17,7
1,-13
-3,-21
5,-13
1,7
-7,-17
1,-13
-15,-1
-7,-1
13,-13
-3,-5
9,-21
13,15
9,-1
13,7
13,-9
-7,3
-3,31
17,-5
13,-13
9,-1
1,-9
-15,-5
-7,-21
1,-25
29,7
9,-9
1,-13
-7,-5
1,-5
5,-21
5,-9
-11,-1
-11,-13
5,-13
-11,27
-15,7
5,-13
9,11
17,3
1,11
17,3
9,-9
5,-9
5,3
1,7
-3,3
13,3
-11,-5
-3,7
5,-1
-27,-13
13,15
-11,3
-11,3
9,-5
-11,11
-7,23
-3,-17
-11,-9
-15,-5
-23,7
5,-9
9,-9
9,3
17,3
-3,15
-3,-5
1,-1
17,19
9,11
-3,15
25,-1
17,15
1,-1
1,-25
21,-17
5,-17
-7,27
13,15
5,-5
5,-1
13,-1
5,3
1,-1
9,-1
13,-5
-3,-1
5,-1
5,7
1,-5
9,-5
17,3
21,-13
13,-9
5,-5
-3,11
9,11
13,3
-3,3
-3,23
-3,7
1,19
-3,27
-19,19
-23,7
1,-5
-3,-21
-11,-1
-3,15
5,-5
1,-5
5,-1
-7,19
-15,15
5,3
9,-1
-3,-25
9,3
-7,3
9,-5
5,7
5,-13
-15,-1
-15,-5
-3,-17
5,-1
-11,23
-15,23
21,11
-3,7
-3,15
1,7
5,-5
13,-1
-7,15
-7,3
9,19
5,7
-7,-1
9,3
9,-9
-3,3
-19,-25
-27,-9
9,15
13,-1
5,-25
-11,11
-11,15
-7,7
-3,-5
21,7
5,15
-7,-1
1,15
1,-13
5,-9
-3,15
-3,3
1,-9
-7,7
1,19
-11,3
-11,-9
1,-1
-7,-17
-11,11
-15,-5
5,-5
1,-1
-15,7
-3,3
-23,-1
5,-1
1,-1
-23,11
-3,7
-3,7
9,-9
41,-21
9,-9
-3,3
17,15
21,-13
5,-5
-11,-1
-11,-1
-3,15
-7,-5
-15,-1
-11,-13
-7,-9
-7,-13
-19,7
-7,7
-11,-13
9,-29
13,-25
-3,-13
9,-13
1,11
1,-5
13,-1
13,15
5,-5
-3,-9
1,7
-7,-5
1,7
9,-1
-3,-9
1,-13
-19,-13
-11,15
9,3
9,-9
5,-13
1,7
25,15
13,-25
1,-17
-15,19
-15,19
1,3
-3,-13
1,-9
-3,15
1,3
-27,15
-3,3
5,-5
-19,7
1,11
-3,27
-19,7
9,11
9,11
-7,3
5,-1
25,3
17,7
-15,-1
-11,3
-3,-1
-7,-5
-3,3
13,-13
5,3
17,-5
25,3
21,-1
1,-1
13,23
-3,-13
5,-13
21,11
1,-21
5,-9
-7,-5
-11,-9
9,-1
5,31
-7,11
-11,-1
-35,11
9,3
5,19
1,7
9,-13
-7,-13
5,-1
21,11
5,-5
1,-1
13,3
29,-1
9,-5
-3,3
-3,7
1,15
5,11
-7,15
-3,-1
