FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.100000,dB
IQPhaseImb,-0.170000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.007500
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-17,18:31:20
StartData
-19,-3
-11,-7
-15,5
-11,-3
-19,5
-3,13
-3,1
-11,25
13,17
-7,21
-3,-27
-3,-7
1,5
13,-7
-11,9
1,13
5,-7
-19,9
-11,9
1,-15
1,1
-3,5
-7,17
-3,-3
1,-19
-7,-3
13,-3
1,13
-7,-15
-15,-3
-3,-3
-19,1
-23,9
-23,-11
-15,5
5,-7
-7,-3
-15,13
-11,9
-3,21
1,-3
-19,-3
-27,13
-3,-15
-3,9
-15,5
-3,13
-19,13
-11,-3
-15,21
-19,-7
-11,-3
-7,17
-7,1
-11,9
25,5
-23,1
5,-7
41,-11
5,21
-3,1
-7,-11
9,5
-3,9
-19,-11
-19,-15
9,-27
13,-15
5,5
-7,13
-19,13
5,9
-15,13
-15,1
-3,13
1,-3
-19,21
-15,25
-7,5
-11,5
-11,-7
-11,-3
5,9
-19,-7
-23,5
-15,17
-11,9
13,21
1,17
9,9
-3,21
-15,25
-3,5
-3,-7
13,-3
-11,25
-15,5
-15,13
-3,21
5,25
-11,9
-15,-3
5,1
-15,25
-23,5
13,-19
9,5
5,-3
-11,1
-15,-3
-15,1
-19,13
-7,1
1,1
-3,17
1,5
-15,-11
-23,-3
9,5
9,13
-7,-3
5,5
-3,5
13,21
-11,-3
-7,13
-19,13
-7,1
-11,13
-19,1
-15,5
5,1
-11,5
-27,1
-3,9
-3,1
-15,-27
-7,13
5,25
-15,9
-3,1
-3,1
13,21
9,-3
-19,1
-3,17
5,5
5,-7
-11,-15
-11,5
-15,9
-19,-7
9,-3
-3,1
-7,25
1,5
9,17
9,1
9,-3
5,1
5,13
-7,5
-15,9
-19,1
-3,-3
-15,9
-7,9
-11,17
-23,21
-11,25
-15,-3
9,-19
5,1
-3,1
1,5
-11,-3
-15,-11
-7,9
-3,-3
1,13
-11,-7
-7,-3
-15,5
-35,17
-7,9
13,-19
-7,5
-3,-7
-7,5
-11,9
-15,-3
-15,33
-15,21
-11,-3
-7,-11
-31,-3
-19,-7
-23,13
1,9
9,-3
-11,-7
-3,5
5,17
-11,9
-19,-7
-3,-11
5,-7
-15,1
-15,17
-3,25
-15,21
-3,-11
-7,1
9,1
5,17
9,1
1,5
1,5
-15,9
-3,33
-15,-3
-11,5
-3,-3
-15,-3
5,9
-23,13
1,17
9,5
-15,-3
5,5
1,-11
9,-3
1,25
13,5
-11,-11
-15,1
9,5
17,5
-11,17
-15,21
13,1
9,-7
-11,-11
17,1
-11,-3
1,-3
-15,13
-15,13
-15,17
-3,1
1,1
-7,-15
-7,5
25,25
17,-15
13,5
-7,13
-15,25
9,13
1,9
-27,21
5,-3
9,1
-3,5
17,21
9,5
-11,-7
-7,13
-15,5
-27,9
-11,1
1,17
-7,25
1,9
-3,9
-27,9
-27,9
5,5
9,17
-3,9
-7,-11
-7,5
-19,-11
-15,5
-3,5
-3,9
-7,17
-11,5
-7,17
-7,9
-15,5
-3,-19
-35,-7
-7,21
17,13
-3,1
5,-11
-7,13
-7,21
1,1
9,-3
-23,-7
-3,-11
-19,-7
-19,-7
9,13
-15,9
-7,9
9,5
-15,21
-3,25
9,-3
1,-15
-11,-7
5,-3
1,5
-7,1
-11,1
9,5
5,5
5,-31
13,-7
-3,17
-11,17
9,29
-11,17
-7,5
13,13
9,-7
9,9
-19,-3
-15,-3
-11,25
-3,-3
9,1
-23,-3
-11,13
1,5
-3,-3
-11,17
-3,21
1,5
-19,1
-7,1
-3,5
1,-11
5,1
13,9
-23,17
-7,21
9,-3
-3,9
-3,-11
-11,-11
-11,5
5,-7
-7,-3
-11,17
-15,-3
-7,-15
-3,9
-11,-3
-7,1
-19,21
-7,17
-15,1
-15,5
5,33
-15,13
17,5
-7,17
-3,5
5,1
-3,-7
-11,5
-7,9
-11,-3
1,5
-11,-11
-11,-19
1,-3
-3,-23
-7,-3
1,21
1,5
-7,-7
-11,-7
-7,17
-11,5
-3,-3
25,9
-19,13
-3,29
-7,-3
-23,9
-7,13
1,17
9,9
9,9
9,13
1,21
5,21
-15,-3
-11,21
17,1
5,13
-11,-19
-7,-15
9,-3
-7,-23
-27,17
-3,21
-7,17
-15,-11
17,-19
-7,-7
1,5
13,17
-7,13
5,5
-3,13
1,25
17,-7
-7,9
1,13
-7,-19
-11,-11
5,5
-3,-15
5,-23
-7,-11
-11,17
-31,17
-23,25
-3,13
5,-15
-19,9
-15,9
5,13
-3,5
-23,21
-27,17
1,29
-11,1
-27,-7
-15,5
-19,-3
-11,5
9,-3
33,-7
21,5
-15,1
-15,-11
-11,-3
-11,13
-11,13
-19,41
-11,33
-15,5
-11,5
-23,21
-11,5
1,-3
-11,-31
-7,-7
-3,13
1,-15
9,-7
-15,5
1,9
-11,13
9,1
9,-11
-11,5
-3,-7
1,1
-3,5
-3,9
-7,1
-3,-11
9,13
-7,9
9,-7
1,1
-31,9
-15,-3
-15,-15
-23,-15
-11,-3
-19,-3
-19,13
-7,1
-11,-15
-23,1
5,-7
1,9
-3,1
1,13
-11,9
-11,13
-3,-11
1,-11
5,1
-11,1
-7,9
-7,13
1,5
-11,-3
-15,-3
-11,5
13,-3
5,1
-15,-3
-3,13
-19,13
-31,5
1,1
-15,-3
-11,9
-19,1
-23,1
1,9
-3,-11
5,1
13,-11
-3,-7
1,13
5,5
5,13
5,13
-7,13
1,5
-7,21
1,-11
1,-23
1,-3
-3,9
1,-19
-31,-3
17,9
17,-7
5,13
25,-15
-7,-3
1,5
9,-3
1,-7
-11,-7
-15,13
-11,-11
1,-15
9,-7
17,-7
-11,-3
-23,-3
-15,-11
-11,5
9,13
21,9
-11,1
-11,-7
-3,1
1,1
-7,21
-11,17
-3,17
-7,9
-7,5
-3,17
-3,13
1,17
5,5
1,5
-3,9
9,13
-11,-3
-23,-11
9,17
-3,1
-3,1
1,1
17,9
29,17
-15,-3
-3,-3
17,13
5,29
9,13
-23,13
1,-11
1,-3
-11,-3
9,-3
-3,-3
-19,9
-3,1
-11,-3
-19,-15
13,1
1,5
-11,9
9,17
-15,13
-31,-15
9,-3
-3,9
1,-3
-7,-11
-7,9
1,-3
-35,-3
5,21
5,1
1,-15
-15,5
-3,29
-7,1
-7,-7
-7,13
-11,5
9,-23
-15,-11
-3,-7
17,17
1,9
13,-19
-19,-7
-11,-11
-3,1
-23,21
-3,9
-15,-15
1,-11
1,5
-15,-3
5,-15
-23,5
-23,9
-3,5
5,-11
1,1
-7,17
-7,5
-3,-7
-7,25
-7,9
5,-15
-11,5
5,-3
1,29
-7,13
1,13
-3,-3
-31,-11
1,21
-7,-3
-11,-27
-3,13
-3,1
9,-3
1,-15
9,17
-3,9
-19,-7
-15,-11
5,-15
9,9
-3,9
-19,17
-35,13
-3,21
1,5
9,1
-11,-19
-15,-7
-7,13
21,5
1,-11
-19,5
-7,5
5,-11
1,-15
13,1
1,13
1,5
21,9
5,9
-3,1
1,-11
1,29
-3,9
9,-19
-27,-11
-23,21
13,25
-3,-7
-3,-7
1,33
5,-3
-19,-11
9,9
25,9
-19,-3
-15,-11
17,17
-3,17
13,17
-3,9
-27,13
-3,5
9,-19
17,9
1,37
-3,5
-15,-7
-27,33
-27,-3
-3,9
-3,17
-19,-3
9,9
9,5
5,-3
1,17
-7,17
-11,25
-15,5
-3,-3
9,-7
-11,-7
-19,-11
-3,21
-3,17
-3,-3
-15,13
1,5
-15,9
-7,13
13,-7
1,21
-7,17
-11,5
5,-3
-7,9
-11,13
-3,-3
-7,13
9,17
-3,13
5,1
-15,21
-27,29
-15,-7
-15,9
-7,25
-3,9
-19,9
-31,21
-31,-7
-11,-3
1,9
-15,1
13,5
-3,-11
-23,25
-7,9
-11,-3
