FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,-5.867937,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-14,01:26:00
StartData
-3,3
-11,27
9,-1
13,-9
1,7
5,-9
5,-17
17,15
9,3
33,-25
9,3
5,-5
9,7
-7,3
-7,-1
-7,11
-7,15
1,-13
9,-9
5,19
1,27
5,31
1,7
5,-1
-15,-21
1,7
-7,-13
5,-21
1,-21
-11,-5
9,-1
9,-17
9,-5
-7,-5
5,7
25,11
5,11
9,-17
-3,3
-19,3
-7,-1
5,-9
-15,-1
-15,15
-3,-1
-11,-17
-11,7
1,-5
-7,-21
17,19
5,-5
-15,-21
-27,-5
-23,7
9,7
13,7
13,-17
1,-17
1,-9
-15,23
-19,7
-3,31
-3,15
21,-5
1,-1
-11,-13
-3,-21
21,27
13,31
21,11
1,-1
-19,-1
-15,-1
-15,-5
5,11
9,7
13,3
25,3
-3,-13
5,-5
9,-17
5,-9
5,11
1,3
5,-13
-3,31
-19,11
-3,-1
1,-13
-11,-9
5,-1
-3,11
-7,3
-3,-1
-11,-13
1,-1
5,3
1,-5
5,-9
1,3
5,11
-7,3
9,31
-3,-5
-19,-9
25,3
17,-17
-3,-1
9,19
1,-9
9,3
5,15
9,11
9,-13
-7,3
9,7
1,15
5,23
-15,-5
5,7
5,11
1,-5
5,-9
9,-1
9,19
-19,-13
-27,11
1,11
-19,3
-7,-17
9,-17
-7,-5
5,-9
21,7
9,15
5,7
-11,-13
-23,-1
1,3
9,3
13,-9
1,-13
13,-9
-15,3
-3,3
9,-13
13,-17
13,7
13,11
9,-13
-19,-21
1,-13
1,-9
-19,11
1,15
13,-1
5,-17
-7,7
-3,-1
9,3
13,-13
9,-13
33,-13
9,-13
-7,3
1,3
13,-1
17,-9
-7,-17
-15,11
-11,15
9,-1
-7,-9
-7,15
-11,7
-7,-9
5,-13
13,-5
21,3
1,3
5,-25
-7,-1
13,31
13,11
-3,-17
-3,-13
1,-1
13,-9
-7,7
-7,7
9,-13
-3,7
5,19
-3,-9
-19,-13
-19,7
-7,3
-7,-9
13,-1
-7,-9
-7,-13
5,3
-15,11
1,-9
-3,-17
-3,-1
17,11
-11,-17
-11,-5
-3,-9
-11,-9
13,23
5,27
-11,7
13,15
9,23
5,15
-7,-13
-23,-13
5,-9
-7,-5
5,11
25,3
1,15
5,-1
13,-1
5,15
-3,-9
1,-17
21,-29
5,11
-3,11
5,-17
9,-1
-7,-5
1,-1
-7,-21
1,15
5,11
-15,-13
-15,7
-11,7
13,-5
25,7
21,11
1,3
-15,15
-11,7
-3,-9
9,-1
-7,7
-3,3
17,-9
13,-5
-3,11
-7,15
5,-1
1,31
9,7
-3,-13
13,-13
1,-5
-7,19
21,7
9,-1
13,-5
9,-17
-7,-5
9,-5
1,-13
-7,3
5,-21
9,-29
-15,-13
-7,3
1,3
1,-5
-7,-1
-23,-9
17,3
-3,-9
-3,-5
-11,-1
-15,3
5,3
13,-13
13,-9
-15,-5
-15,-9
5,-13
1,7
-11,-13
9,-13
-3,-25
-3,-9
1,3
-11,-13
-3,-5
-15,7
9,3
-19,-17
-3,-21
13,23
-7,7
-7,3
-11,11
9,-1
-7,-13
-23,-13
-3,-21
9,-9
9,-5
13,11
1,-5
-7,15
-11,7
-7,19
21,-1
21,-5
-11,-5
-3,15
-3,7
-11,7
5,-9
13,-9
-3,7
1,19
5,-9
1,-5
1,7
-3,7
13,19
-7,15
1,-33
29,-17
13,11
5,-1
13,-1
1,-5
-3,3
-19,-5
17,19
13,7
-7,-5
-7,11
5,-13
13,-13
-3,11
-11,11
1,-5
-7,-1
-11,-25
25,-5
-27,7
-31,-5
-3,3
5,11
-19,-13
-11,11
13,11
1,-13
1,7
25,-5
9,-13
-7,3
9,11
37,3
9,19
-7,27
9,11
21,-5
13,3
17,15
-11,-13
-7,15
-3,23
5,-5
9,7
1,11
-7,15
9,3
29,-9
9,11
1,15
1,15
17,-21
13,-1
1,-1
-11,-1
9,7
13,-17
-3,-5
-7,7
1,7
-15,11
-19,7
9,11
5,-9
1,-9
-11,-1
1,11
-3,-1
5,3
-11,23
-7,3
1,-1
5,-25
1,-9
-7,-1
9,15
9,23
1,7
-3,-1
-19,11
-19,3
-3,3
-7,-1
-15,19
5,7
-3,-13
-11,7
-11,19
1,-9
-7,11
-3,31
-3,-1
5,-13
13,-9
17,23
17,15
13,-13
9,-9
-7,7
-7,23
-7,15
5,7
5,-5
17,7
5,7
-15,3
-7,7
9,-5
13,-9
-11,-17
5,3
-19,-5
-3,-5
-11,-5
-3,11
5,15
1,-1
1,-9
9,-9
21,-5
-23,-9
-23,-5
-11,-1
13,-1
33,19
5,31
-7,-1
5,-5
-3,-17
-15,7
-7,-5
29,-1
5,-13
-3,-9
13,-5
9,7
5,27
5,-1
1,-5
-7,-5
-19,-17
13,-5
13,7
5,-1
5,-13
-7,7
-11,27
25,-9
21,-13
29,15
13,-13
-23,-1
-11,11
-19,-1
-7,-13
5,-17
1,15
-3,3
-15,11
5,-13
-7,-1
-3,15
9,-9
9,-5
5,-13
-11,-5
5,3
-3,11
1,11
17,-9
9,3
1,-9
5,15
1,7
5,3
-27,11
-19,15
1,23
17,11
9,11
5,7
5,3
-15,11
1,23
9,-5
-15,-9
17,-21
13,-25
1,-5
-3,-13
5,-5
-7,7
-15,3
-7,11
-11,11
-7,-1
5,19
13,3
-7,27
-11,-5
-7,-5
13,-5
29,19
13,31
1,-9
5,-1
17,15
-7,-13
-3,7
5,-5
-7,-9
9,3
-15,3
-27,19
1,15
9,3
-3,-5
-7,-1
-19,7
1,-29
-7,-13
13,-9
-15,-21
-19,-5
5,-17
1,7
17,11
21,-1
-19,3
-11,-9
-11,-21
1,3
21,-9
-3,3
-11,-9
-11,-5
-3,3
-7,3
1,7
5,19
1,7
-3,-9
-7,7
9,-21
25,-1
5,-5
-11,-13
1,-1
-15,-1
-15,-1
-3,15
5,-9
9,-5
-3,-1
-3,-1
-3,-5
-3,11
9,11
-3,-21
-3,-5
-3,7
-3,3
5,-13
9,-1
-15,3
-15,-1
5,-5
-39,15
-11,-17
1,-1
-3,-1
1,11
5,15
21,-17
-3,-5
1,23
17,19
-7,-5
-3,-9
13,-13
9,-9
21,-21
17,-5
1,-9
-19,15
1,-5
-3,-5
-11,-1
-3,-9
5,-9
13,3
-7,3
-15,3
-3,3
1,-9
5,-13
1,-1
5,-1
1,11
-15,3
1,-1
-7,27
-23,-1
-19,-13
-3,3
9,-1
-7,-5
-3,3
9,-1
9,11
5,3
-7,19
13,3
13,-9
-23,15
-11,-13
-11,-17
5,-5
9,-1
-11,-17
5,-13
1,3
1,3
-11,15
21,-1
-3,3
-3,-5
-3,3
-11,-13
9,11
5,27
1,15
5,-5
-3,-13
1,3
-3,-1
1,11
17,11
5,-5
-7,7
29,-9
13,7
-7,15
-19,3
17,11
29,27
13,7
1,-1
1,-5
-7,-1
-3,3
-11,3
-7,-1
9,11
17,15
17,3
1,7
-15,-1
-11,7
5,-1
9,-21
9,-5
-11,11
13,19
29,3
-7,3
-3,-9
1,11
-7,7
-3,-17
5,7
5,-9
9,3
-7,3
-3,-21
13,-1
-3,15
9,11
5,3
1,3
-7,7
-23,19
1,27
9,15
17,3
-3,15
9,15
-3,7
-7,7
1,-1
1,7
5,-1
9,-13
25,-1
-3,-17
-27,3
9,3
13,-1
-19,-1
1,3
17,-1
9,15
-7,15
17,-5
1,7
-3,-1
9,7
-11,7
-11,11
-3,-13
-7,-1
-3,-1
9,-9
29,7
21,-17
9,15
-3,19
29,-1
21,-5
21,3
17,3
1,-5
5,7
5,11
5,11
9,-1
5,-5
5,15
17,15
-11,7
-19,-5
-11,3
-3,-5
-3,7
-7,31
-3,-1
5,3
21,19
13,-17
