FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,-2.348534,dB
IQGainImb,-0.100000,dB
IQPhaseImb,-0.170000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.007500
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-12,18:26:42
StartData
-11,1
1,13
-15,-3
-19,-23
-3,-7
5,29
-3,9
13,-7
-11,-11
-7,-3
21,17
5,13
9,-11
21,21
-23,21
-7,5
-11,9
-7,9
-7,1
1,-3
29,1
5,-23
1,-3
-3,13
-11,21
1,13
-7,5
5,9
17,9
-3,-11
13,-15
-3,29
-27,13
5,25
-7,29
13,13
29,9
1,5
5,13
-27,1
1,9
17,-7
-7,13
1,1
-3,-15
-11,17
13,5
9,13
9,5
9,9
5,-3
-7,-7
-3,29
17,13
-11,17
-3,5
-11,17
-15,13
13,5
9,9
9,1
21,21
9,-7
-15,-19
-7,1
9,-19
-11,1
1,13
-3,-27
-7,-3
-3,5
5,-11
-7,-15
5,5
33,5
13,5
-11,9
1,-3
-3,1
-11,1
9,-3
5,-7
-7,-19
-27,17
-7,41
13,13
-7,-3
-11,5
-19,29
1,13
13,-3
-3,-3
5,-11
17,17
9,9
9,5
-3,-3
-3,-7
5,13
1,5
-3,1
-3,-3
25,13
5,21
5,-3
5,5
-3,9
5,13
5,5
-3,-3
-3,-11
1,9
21,13
5,13
5,-7
13,-11
-7,1
5,9
1,-7
-11,1
17,21
17,-15
17,-11
-3,5
-7,-7
-7,-3
-3,-23
-7,-15
-19,5
17,1
5,1
-15,13
-3,5
1,-15
-7,29
-7,5
-19,5
-27,9
-11,1
-27,13
-15,5
17,-23
9,-3
17,5
1,9
-19,-7
-7,9
5,1
13,-11
5,-7
-11,9
-7,-7
-15,1
1,9
-11,21
-7,9
1,-7
1,25
-3,5
5,5
13,13
5,-7
21,17
5,5
-15,5
9,1
-15,-3
5,1
5,9
-11,13
1,-7
-3,-39
-7,1
-7,17
1,-3
5,9
-11,-19
5,9
-15,1
1,-23
5,21
-19,1
1,1
1,17
-7,17
-7,5
9,1
-3,-7
-19,5
25,33
17,1
-15,9
-3,25
-7,21
-3,13
17,21
-7,9
5,-3
17,17
-7,17
9,17
9,21
17,5
1,-11
-15,-7
1,1
5,17
5,5
1,1
-7,1
17,9
1,21
1,9
-7,-15
-23,1
-3,21
-7,13
9,5
9,9
5,13
1,1
-19,5
-15,5
-15,1
-11,-3
-19,-11
5,-19
13,1
21,5
9,-7
-19,-3
-19,5
1,-3
-3,5
-11,17
-19,9
-23,9
-3,13
1,21
1,17
9,1
5,5
5,-7
1,1
-11,9
-15,1
1,1
-3,1
13,29
21,5
-15,5
-7,9
-11,9
9,9
-11,9
-11,13
1,-11
9,9
5,5
5,9
-7,21
13,1
1,21
5,-3
13,9
9,9
9,-15
17,-7
-7,13
17,-11
29,-19
-3,13
1,37
13,-3
-27,9
5,17
5,-3
-15,13
1,9
1,5
17,-7
9,-7
-7,5
-3,13
-15,9
9,17
9,-7
1,-7
25,29
13,9
5,13
13,21
1,5
-3,5
1,17
1,13
5,5
-15,33
-11,17
-19,-3
5,-7
1,21
-15,1
-19,-23
-11,1
1,25
-15,9
25,-3
-7,-19
-19,-7
1,13
5,9
5,9
-11,5
-7,5
1,1
-19,9
5,1
21,-11
1,-11
-3,9
-11,17
-11,-3
-11,5
-15,1
-3,5
-3,17
-15,5
-7,-15
-3,-3
-23,9
-3,5
1,29
5,9
-15,-3
-11,9
5,17
-11,9
-43,-11
-3,1
5,13
-11,5
-3,17
-15,21
1,5
1,-3
1,9
-23,9
1,-7
9,-7
-19,-3
-7,5
-11,-11
-27,1
-19,21
-3,17
-15,-11
1,-7
-23,-7
1,1
21,-3
-19,9
-11,-15
-7,9
-11,21
-3,-3
13,13
13,5
17,17
13,-7
9,-15
-3,-11
-11,-11
-3,1
1,5
-15,5
1,9
-11,5
-23,1
-7,1
13,1
-7,-3
1,-19
1,17
-15,17
13,-3
5,-19
1,1
-7,-11
1,5
-7,1
-23,13
-3,21
1,-11
5,-19
25,-11
21,-19
-3,21
-3,17
5,9
-19,13
-11,-19
-15,-27
-7,5
5,-15
5,-15
-3,-15
1,-3
-7,5
-35,-7
-7,9
-3,-3
-7,17
-3,13
1,-7
-15,-3
-23,9
-3,21
-7,29
-11,9
-7,17
-11,17
5,1
1,17
21,1
9,-11
-7,-11
5,13
1,13
5,17
-7,1
-15,-3
-11,1
-7,-3
-15,17
1,-11
13,-15
-19,25
-19,17
5,-7
1,9
1,-3
-11,13
-11,13
-7,-31
-7,13
9,21
-7,-3
-3,-7
-3,1
-11,-7
5,9
5,9
-7,1
17,-11
-19,-15
-19,-7
1,1
-7,17
9,9
5,1
-3,-11
1,17
1,13
5,21
17,9
17,-15
-15,-23
-3,1
5,-7
13,-15
-3,-3
-7,-7
13,-15
-7,-3
-23,21
-15,1
5,-7
13,17
-3,1
-3,-11
17,-7
-11,1
-11,9
-11,1
-7,13
1,-3
5,-23
-3,-7
1,-7
1,-11
-35,5
13,5
9,1
9,-3
17,-11
17,9
-11,5
9,1
13,9
-11,-3
-11,21
5,25
-7,29
9,13
-15,-3
-19,1
5,5
17,1
-11,5
-19,-3
-31,-3
1,29
5,5
-23,-3
-15,13
17,1
5,-3
-11,13
-15,9
-3,-7
-7,-7
5,-11
13,-19
5,-15
-7,-3
21,1
-7,5
1,-7
-3,29
-7,13
5,5
5,21
-15,13
-27,1
1,-7
9,-3
29,5
-3,1
-39,13
-19,-3
1,-3
-11,9
-15,13
-3,-11
13,1
-23,-3
-19,-7
13,9
-15,5
-7,17
1,-11
-19,-3
-7,13
-3,-3
-23,5
1,1
13,1
1,-7
1,-7
-15,1
-3,-7
-23,-15
-23,1
5,1
1,1
21,25
17,9
13,13
17,-7
17,-19
-7,-11
1,9
5,13
-11,21
13,1
9,-7
-19,9
-15,-7
-7,13
-3,-3
13,-3
-19,-7
-31,-3
-3,1
1,5
-3,-7
-31,-15
-11,17
17,5
-3,21
-27,-7
-11,1
-7,29
1,-11
13,1
-3,-19
1,-7
-3,13
5,1
5,21
-3,-11
-3,17
-3,13
-3,5
-7,13
-3,-7
-3,-3
17,-3
25,-7
-3,-3
-11,-7
1,-23
-3,1
-15,13
-11,21
-7,9
17,13
5,17
1,1
1,-3
-7,13
-7,-3
-3,-3
-11,-15
9,-15
5,-7
-7,1
9,-15
-3,-7
5,33
1,-7
-11,-7
17,5
17,-7
9,-3
-3,-7
5,9
17,-7
13,-3
1,21
1,9
-15,17
-7,-3
-7,-7
5,-11
-19,9
-31,21
-7,5
-3,13
21,-3
5,-3
-11,1
-23,33
13,5
9,-15
5,1
13,17
-7,1
5,17
21,13
25,-11
9,17
13,-7
-3,1
1,-3
-11,-7
-11,-7
-7,1
-19,-7
-19,-11
5,-23
-7,1
-3,9
1,5
-3,29
1,5
9,13
-11,1
-3,17
-23,-3
-7,9
1,-3
-3,-15
9,5
5,5
-11,9
-7,-3
-23,-7
-23,-11
5,5
-7,21
-3,-7
-11,9
1,5
-7,17
-19,-11
-15,-19
-3,1
5,-19
13,-15
13,-7
-3,9
5,17
5,17
13,5
5,5
-3,17
-11,-11
-11,9
13,9
25,13
9,5
-3,25
17,25
5,-15
-11,17
1,5
-7,-27
-3,-23
9,-7
1,1
1,17
-3,5
5,1
5,9
-3,29
5,21
-15,-15
-11,-3
1,1
-7,13
-7,-3
9,-3
-11,5
-19,25
-15,5
-3,13
-3,29
1,9
-7,1
-3,9
5,1
5,25
9,25
-19,-3
-11,17
1,25
-19,5
21,-11
-11,1
1,13
1,5
-11,25
17,-3
5,-3
21,5
5,-7
-15,1
-3,5
-3,21
13,-3
5,-7
-11,-3
-11,-15
21,-3
21,25
-3,25
1,9
-15,25
-11,13
-19,5
-7,21
9,17
-3,5
17,-15
-11,-3
5,-7
-7,5
-7,21
1,21
1,33
5,5
1,-11
-3,-7
9,-3
5,5
