FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.100000,dB
IQPhaseImb,-0.170000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.007500
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-11,15:12:23
StartData
-3,13
5,-3
9,9
1,5
1,9
25,1
17,9
1,-3
-15,9
13,9
-3,1
-11,25
5,5
9,9
1,-3
9,-15
-3,13
9,1
13,21
13,17
-11,13
-11,1
-11,9
5,-7
-35,9
1,13
5,1
-3,17
-7,1
13,21
-7,-7
1,-15
-3,-3
-19,-11
1,5
5,-3
-11,1
13,25
9,1
13,9
17,-15
29,-11
13,1
1,-19
17,-3
9,1
-3,5
-7,-3
-7,5
5,-11
9,1
9,13
-19,13
-19,29
13,5
5,5
-7,5
-3,-7
1,-3
-3,1
5,-7
1,9
13,1
9,1
-3,-7
-7,9
-3,17
-3,-11
17,17
17,-7
-3,-19
-15,-3
17,13
17,21
-3,17
1,5
9,1
9,9
-7,5
21,5
1,-7
-7,29
-15,13
-31,13
5,5
9,17
13,29
5,-3
-15,1
-19,21
-11,9
-7,25
5,17
9,-15
-3,9
1,9
-3,21
-7,-7
9,13
17,5
9,5
-31,21
-7,13
-7,9
-7,5
9,13
-15,5
-3,1
9,-7
9,13
21,25
-3,9
1,-3
-11,-11
-11,-15
-7,-3
-15,-7
-3,-3
5,9
1,9
13,1
1,17
-7,1
9,13
21,13
25,29
-23,13
-35,1
1,9
1,-3
-15,-3
17,1
9,5
9,-7
17,-7
-15,-3
-15,9
-3,21
9,1
9,-3
9,17
13,21
-7,17
9,-3
5,-15
-7,5
5,13
5,13
21,5
9,-3
-7,9
1,5
9,17
21,-7
9,-11
5,1
-15,1
1,5
1,17
-11,25
5,5
9,-3
13,-7
-19,-7
-15,5
-7,29
13,5
-3,-3
13,17
-7,1
-11,-7
13,-11
5,13
9,1
-11,25
-31,33
5,21
1,25
-11,5
5,25
9,29
5,9
-3,13
5,25
5,5
-19,29
1,9
13,17
1,21
13,17
13,1
9,-3
-3,-3
-3,1
-11,9
-7,-23
9,-27
-19,5
-3,-11
9,-11
-7,13
13,-3
1,1
-3,25
17,5
1,-23
-7,-11
13,1
5,-7
-19,-11
-7,17
-7,33
5,21
25,1
9,-3
-7,17
-7,13
-3,13
-19,-15
-11,-3
-3,21
5,-7
9,-11
1,-7
21,5
13,5
-27,-7
-11,5
13,-15
5,1
-3,17
-3,21
17,13
-3,13
-15,-7
17,9
-7,21
-7,13
17,13
13,13
-7,13
-15,1
1,1
5,21
1,-3
9,-19
13,13
17,-19
9,1
21,-3
13,-23
-3,21
5,-3
-11,-11
-3,-11
-3,13
-3,17
-3,1
17,5
9,-7
-11,17
9,1
25,-3
-19,9
-23,-7
17,-19
9,13
1,21
-7,-7
1,9
-15,5
-15,9
-23,13
9,-3
5,5
-11,5
-11,9
9,1
1,9
9,-11
-7,-15
1,13
13,1
-11,17
5,-7
-11,1
1,9
5,9
13,17
9,-3
13,-15
17,-3
5,37
9,33
9,13
1,-3
-7,17
13,29
17,17
-7,13
-3,1
9,-19
13,9
-7,9
-3,-11
1,9
21,13
13,25
5,1
-7,13
5,-3
-3,5
9,17
-11,1
-11,17
9,5
13,21
9,1
13,-7
1,-27
1,21
-11,9
9,-3
-15,21
5,-3
21,-15
-11,17
-3,-3
-3,5
-19,-7
13,1
9,-15
-11,-15
-11,17
9,21
-7,-3
1,1
9,1
-3,5
1,1
-19,5
-23,1
-23,-11
-3,25
5,13
5,-23
-11,-3
-7,17
-11,21
5,17
5,5
-3,5
-3,21
-7,9
-11,13
13,-15
-3,-15
9,17
-3,9
-3,17
13,17
1,13
-3,13
-15,-7
-15,1
-3,9
9,25
9,17
13,13
17,17
5,21
-7,-11
-7,1
1,17
-15,9
1,17
-3,13
-3,9
5,5
5,-15
9,-3
-11,21
-7,21
17,17
9,1
-23,29
-15,13
-7,25
1,1
-7,-39
-19,17
13,25
-7,5
-11,9
-7,33
9,9
21,5
1,17
-3,-3
-19,1
1,-7
9,-7
13,-7
5,9
5,5
-3,-15
5,-3
-7,21
1,25
17,9
9,-11
-11,29
9,9
1,-3
-3,25
21,1
17,-19
9,-3
-7,1
-23,-23
-7,-11
21,-3
5,25
-7,13
1,-7
-11,-3
5,5
-19,-23
1,5
17,13
-15,1
-11,1
-15,9
-3,17
17,33
5,13
-7,1
-3,13
-3,-7
-3,21
-7,33
-7,5
-15,-7
-11,-3
5,-3
5,-11
1,-7
-3,-3
-27,5
-3,5
5,-3
17,21
13,9
-7,1
9,13
-7,17
-3,13
9,-7
1,5
-3,-7
5,-3
13,1
-3,17
5,5
-11,17
-3,1
5,-19
-11,1
-7,1
1,-11
5,21
-19,5
-11,17
13,1
1,-23
-3,17
-11,25
-3,13
13,37
-11,13
-3,1
-19,13
-15,5
-3,5
1,-3
9,-7
9,1
-7,5
-3,9
13,17
5,13
1,1
5,9
-3,33
5,5
13,-7
13,1
-3,1
-3,-3
13,-11
9,25
1,5
-11,5
-7,21
25,25
21,-3
1,17
9,-3
-11,5
13,17
17,9
-7,13
17,21
-3,5
-23,5
-3,-19
21,-11
29,5
1,-7
9,5
-15,21
-19,17
21,9
-19,1
-3,5
-3,9
5,1
-11,21
-7,21
-7,17
1,1
13,5
5,21
-7,5
-3,13
-15,9
-11,5
25,-11
17,-3
5,5
1,21
5,21
13,5
13,25
9,-3
13,9
5,17
5,1
-11,-7
-3,-19
-19,9
-27,9
9,5
17,1
17,9
1,-7
-3,-23
13,1
5,5
-11,-3
-11,-7
-23,9
-7,21
1,21
17,-3
9,-19
-11,-23
-19,-7
1,9
-11,21
-19,1
-7,9
-7,33
-15,1
-7,1
-19,17
-27,-7
5,5
5,17
-19,5
-7,33
5,9
9,-7
-15,5
-11,-11
-3,-15
-15,5
1,-3
9,5
25,9
5,-3
-23,5
-3,5
13,1
5,5
-7,17
-11,1
1,5
17,25
-3,-23
-7,-23
-11,-23
-11,-23
9,1
9,1
-3,9
-27,-7
-19,21
17,21
-3,-11
-3,-11
1,13
-3,17
13,21
-3,17
-7,5
9,-7
17,13
25,9
9,13
-35,-3
-15,-3
-3,9
5,13
9,-3
-23,13
-3,13
-3,21
-7,17
-11,-15
-39,1
17,-3
1,1
-11,5
5,17
1,-3
5,-3
-11,13
-15,5
-3,21
-19,1
-11,9
13,29
-11,5
5,17
17,17
-11,17
-3,5
-11,-3
9,13
-15,9
-3,-15
-19,-11
1,5
1,29
13,21
1,1
-15,-15
9,13
21,-3
1,1
-11,13
-7,-7
1,1
-7,13
-3,13
1,33
9,5
1,-19
-23,9
-11,-11
1,9
1,9
-31,-15
-31,5
-19,-15
-7,9
-7,33
1,9
5,9
-23,-19
-7,13
-7,25
9,9
1,9
-3,-11
9,-3
-15,13
-11,13
-7,5
-11,-15
9,13
-3,25
5,-3
17,-7
-3,5
-15,1
1,13
-11,9
9,17
-11,9
-3,-15
1,5
21,1
-7,-27
-19,-7
-7,21
5,25
-7,29
1,21
-7,5
9,9
1,13
-7,13
1,9
-15,25
-11,29
9,-3
5,1
1,-15
-11,5
-3,21
-3,5
1,-3
-11,-3
-11,17
17,-11
-3,-3
-7,-3
-3,9
-7,9
-15,1
-7,17
37,5
-7,-3
-19,5
21,-15
-23,5
-15,21
1,9
-19,9
13,-11
1,-3
-15,17
-7,5
-11,-31
21,-11
9,-11
-11,9
9,17
9,-11
5,25
1,13
-15,-11
-11,1
13,17
5,9
13,25
-3,5
17,-7
-3,-3
-7,9
-7,9
-15,-3
5,25
-19,13
-23,-23
29,-15
29,5
-11,-11
-3,-3
17,-7
29,9
-3,17
13,-7
1,-7
13,17
5,13
5,29
17,5
5,13
1,-11
-15,17
-3,9
21,-3
-11,25
1,13
25,5
-3,17
-3,21
1,29
17,13
-11,9
-3,5
25,37
5,25
1,-11
5,-7
5,-3
5,13
1,13
-3,21
