FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,-3.329399,dB
IQGainImb,-0.100000,dB
IQPhaseImb,-0.170000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.007500
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-11,15:43:54
StartData
-7,1
5,9
-19,5
5,-11
-3,1
-3,-3
29,-7
-15,-3
-3,17
13,-11
25,-7
13,-3
13,-19
5,-3
-3,9
13,-3
9,-7
-15,9
9,1
-15,-15
-19,-7
-3,-11
-3,-7
-3,9
9,5
29,5
-11,5
-23,5
1,1
5,-7
9,5
13,-15
-7,9
13,1
29,13
13,9
-27,-3
1,-3
13,1
-23,1
-15,-3
-7,-7
-15,-7
1,13
17,-11
-3,-15
-15,1
-7,9
25,-3
9,1
13,-7
-11,-7
-7,-11
-11,5
5,13
-3,-3
-7,-11
9,9
-7,1
1,-3
-3,25
-3,13
13,13
5,-11
17,5
13,5
5,-7
-7,1
-7,-3
17,25
1,21
21,17
-7,13
-7,9
-7,-11
17,5
9,17
-15,9
17,1
-3,13
5,-11
9,-3
5,-3
13,5
-7,13
13,-11
9,-7
-3,-11
1,5
13,17
5,-7
-11,-23
-3,-11
1,29
-7,9
-11,25
17,-7
-11,-27
-3,9
17,9
-15,5
1,5
1,-11
5,-7
-3,5
-11,-15
5,1
-7,9
-3,-3
5,5
5,1
-7,-23
-7,-3
9,1
1,5
5,5
17,1
13,17
1,9
-11,9
5,1
13,1
1,-7
5,-23
5,-7
1,25
-3,-3
5,-3
-11,-11
33,5
21,5
-3,13
-3,-3
-3,-11
-3,21
5,-15
5,-7
-3,-3
-7,13
1,5
5,-19
5,-7
-15,-15
-23,-3
-11,13
-15,17
9,5
5,13
1,5
5,5
-7,13
-7,-7
13,21
17,9
25,-19
-7,9
-11,-7
-7,-3
-15,-15
-15,9
-19,9
25,9
1,13
-3,5
1,25
5,17
9,9
-3,5
-7,21
-11,-15
-3,-15
5,1
1,17
9,5
1,-3
13,1
9,-15
-15,5
-11,5
-23,-3
-3,1
-11,9
-7,1
-3,13
1,25
21,13
5,-11
-7,9
5,9
5,-7
9,13
-15,13
-3,-3
5,-11
-3,-3
29,-11
13,-19
5,5
5,9
1,-11
1,1
-7,25
-3,-23
9,-19
9,9
-11,25
9,13
-7,5
-3,1
-7,1
-11,17
-11,1
-15,9
-11,29
1,1
-11,9
-11,-15
5,1
-3,-15
5,5
17,-3
25,-7
-3,25
21,13
25,5
1,9
25,1
5,-3
-15,-19
-11,-11
5,9
-3,-7
9,17
-11,13
-11,-19
1,9
-11,5
-7,-11
13,1
5,9
13,1
1,-11
-3,17
1,5
5,-7
5,-11
-11,-11
13,29
9,-3
13,17
17,1
-3,21
-3,25
-19,1
-11,5
-3,-11
1,-15
-7,1
5,1
5,-7
-7,-3
1,-15
-19,17
-7,29
5,13
-7,13
-11,-3
1,-3
5,9
-3,-19
1,9
5,-7
-15,9
33,13
1,1
-19,21
25,1
9,21
5,9
-15,-7
-11,9
13,13
1,9
9,5
9,-3
1,13
-11,5
-19,-7
9,5
1,5
1,13
17,9
-19,5
-15,9
1,17
-15,17
1,17
17,-3
-7,-7
-7,-3
1,-3
-11,13
-11,5
9,9
1,1
-7,29
-7,29
-11,1
-15,9
-7,5
-7,-7
5,-11
25,1
-3,-11
9,5
1,21
13,-11
1,-7
-7,-23
13,1
-3,-3
-3,-23
5,-7
17,-15
13,-11
1,-3
-15,-23
5,-7
41,21
9,-11
-3,25
-3,9
1,-3
-3,5
17,-15
1,9
9,5
1,9
-7,21
5,5
-7,9
-23,29
5,9
-3,13
-23,9
1,-3
1,5
1,5
5,37
-11,9
-3,9
-19,25
-7,5
9,-15
5,1
-19,1
-3,-7
-7,-7
5,1
13,9
9,9
21,-11
-7,-3
17,5
17,13
25,17
5,37
-11,1
9,21
25,25
-3,-15
17,-7
21,13
-3,17
-3,13
13,9
17,5
1,-3
5,-23
13,-3
5,13
-15,13
-7,-11
-11,25
-7,9
5,-27
13,9
-15,13
9,13
-7,17
-11,5
13,-15
-7,1
1,1
-11,13
1,17
5,9
5,13
5,-11
21,1
-3,-7
-3,-11
9,1
5,-7
13,5
-11,-3
-15,5
-23,9
1,-11
-3,1
17,13
-11,9
-11,5
21,-23
-7,-3
5,-3
21,-11
9,17
5,-3
-3,-39
1,1
13,21
5,-7
-11,17
9,-3
9,1
13,-11
13,5
5,25
-11,1
-3,-3
5,1
5,5
5,13
5,21
1,5
-11,-3
-15,9
13,-7
-3,-11
-11,-11
5,9
1,9
-3,-7
5,-11
-3,-7
-11,-3
5,-3
-11,21
-23,29
9,25
1,-3
9,13
1,29
-15,9
-3,5
-3,-3
5,1
-11,-11
-7,5
9,-23
-3,-3
-3,25
5,1
17,-7
21,9
-3,1
1,-19
9,1
9,25
21,5
-7,1
9,-15
-11,5
1,5
-7,5
1,5
-7,9
21,-3
-3,-23
1,9
5,-11
-7,5
5,37
-3,9
-15,5
17,9
-3,5
1,33
17,21
9,-3
1,13
-3,13
41,5
29,17
25,5
9,9
-15,1
5,-3
-11,-7
17,5
-7,5
-11,9
9,1
-3,9
9,1
5,-3
-15,13
5,-7
5,9
1,13
9,-7
-15,5
-7,13
13,25
1,-3
13,1
5,9
5,21
21,-7
1,-11
5,1
-15,1
1,5
-11,5
-11,9
-19,13
-11,9
-3,-3
1,13
-15,1
-11,-3
9,33
1,5
-11,-7
5,29
13,13
13,5
-31,-15
-19,9
21,17
-3,-7
5,1
-3,9
21,13
-7,17
-7,1
17,-7
9,5
21,13
25,9
13,9
9,1
1,17
5,1
5,-7
5,5
-7,1
5,13
9,13
-3,1
-3,25
-23,9
9,-3
9,13
-7,13
-7,9
-19,-7
9,1
1,9
21,9
9,5
-7,17
9,-7
9,5
-15,5
-19,13
-3,-3
5,5
9,9
9,1
9,-7
-15,21
-11,13
-11,5
-7,-11
13,21
1,25
-3,-3
5,-7
5,-11
1,17
-11,-11
-11,9
-11,1
5,1
5,-3
13,-19
5,1
-7,-15
5,-7
13,-7
9,1
-11,5
-7,9
-7,-11
9,-7
9,-3
1,1
9,-3
13,17
-15,-3
-11,1
-19,-7
9,-7
9,5
-11,-3
-3,21
9,1
21,9
-7,21
-7,1
13,-7
5,-3
5,9
1,-7
13,-19
9,-3
17,1
1,9
-7,13
-11,-7
-3,-11
21,1
-7,1
-15,-11
9,5
13,-7
-3,5
1,5
21,13
17,5
1,17
1,-3
-7,-15
5,-3
1,-3
9,-3
17,9
-15,9
-3,-3
1,5
1,-3
-3,-3
9,-31
5,-3
21,-11
5,5
5,17
-11,-11
-11,1
9,1
17,-3
13,-3
5,-7
-3,-3
13,9
9,1
-7,-11
1,9
1,5
13,-7
1,17
-3,1
5,5
1,21
-3,17
17,5
-11,-7
1,9
-3,9
-19,-15
-15,13
5,13
21,1
9,-3
-7,17
-11,37
-11,-11
-3,-7
9,1
13,9
17,13
-7,13
-3,-11
1,9
9,9
5,-3
29,13
21,-15
9,-7
-3,-7
-3,-11
25,9
5,-3
-7,5
17,33
5,9
1,13
-3,13
1,-15
13,29
17,17
13,-3
-7,13
-3,9
-7,-3
9,-11
13,9
-7,33
-7,-7
1,1
17,-7
-7,-3
1,-15
1,-27
5,-15
-3,-3
1,5
-3,-7
-19,-7
-11,13
1,17
-3,-7
-15,-3
21,25
9,5
-3,17
9,21
-3,13
1,13
17,5
-7,-15
1,1
1,25
9,1
9,-11
13,-15
13,-11
13,5
5,-3
-23,-7
-19,25
13,-3
1,-7
13,5
17,1
1,17
-3,-3
-3,-11
-11,5
-15,5
-7,-7
9,29
1,13
-11,17
-15,29
-11,13
-11,9
21,-11
17,17
-19,21
5,-7
-3,-15
9,5
-7,-23
-3,-7
21,9
-11,9
-11,13
1,-3
5,5
5,5
-11,9
13,9
21,-23
1,1
-3,5
9,5
-11,17
-3,-7
5,9
9,-7
-3,1
-7,5
9,13
13,29
1,5
