FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.100000,dB
IQPhaseImb,-0.170000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.007500
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-13,13:48:03
StartData
1,-15
5,-3
-3,-7
1,5
13,5
5,1
1,17
-7,1
-3,9
1,5
9,-11
-3,-7
5,13
29,17
5,-3
-11,-23
-7,-15
1,5
5,5
-31,-3
-3,-7
-7,5
-3,-3
25,13
-3,-19
5,5
1,9
-7,-19
5,1
5,13
5,-11
-3,-7
-15,5
-19,-3
5,-15
13,-3
25,-3
-7,9
-3,1
5,5
9,5
9,5
-3,-23
1,5
9,-7
5,-3
9,9
17,-15
-3,1
-15,-11
-23,-27
-7,-3
5,1
9,25
1,33
-15,13
5,-7
1,-3
-23,9
-15,21
5,5
-11,17
9,9
21,-23
-3,1
17,-3
9,1
5,9
17,-7
5,1
-11,33
-15,1
-3,-7
1,9
-19,33
-23,17
9,-3
1,9
9,-7
1,1
-7,-19
-7,-19
1,-7
9,5
13,17
-19,5
-11,-7
5,9
5,-3
5,5
5,9
1,17
-3,9
-19,-11
-3,-7
1,-7
9,1
5,5
-3,5
-11,-19
1,1
-3,9
9,9
5,-15
5,-7
25,-3
21,5
-3,29
-15,25
-11,33
-3,-31
-11,-7
-7,21
-3,-15
-3,-3
-19,1
-7,-19
-7,21
-23,13
13,1
17,-7
-3,5
-19,9
1,-7
-7,17
-15,9
-19,9
9,13
-3,1
-3,25
-11,5
-11,-3
17,5
1,9
-19,1
-3,-15
5,-3
17,9
13,1
-3,-15
-11,-3
5,13
13,25
17,-3
-11,-11
-7,-27
-7,-7
-23,-15
-7,-15
-7,-11
1,-11
9,13
-3,9
5,-3
5,-11
5,13
-27,5
-3,17
-3,-3
-11,5
5,9
1,-3
-3,1
9,-11
-11,13
-3,5
-3,-7
-23,13
-31,-3
-15,1
5,-11
-7,-11
-19,5
5,17
9,-7
29,-11
1,5
-11,-7
17,-23
13,17
13,17
-7,-11
-11,17
5,1
1,13
-7,-7
5,13
17,25
-7,-7
-11,17
-7,5
-15,-19
5,-11
17,-7
-7,17
-3,17
-3,-15
-19,17
-3,13
5,-3
-19,1
-19,-11
21,13
5,-7
5,-11
9,1
-7,-11
1,9
5,-3
-3,13
-27,5
-31,-3
-15,-11
9,-3
21,9
9,13
-7,9
-23,-7
5,-11
9,-19
-15,1
9,-3
-15,9
5,21
21,9
-7,-3
1,9
-11,-3
-15,17
-27,13
9,-7
21,17
21,13
17,-7
9,-3
-3,-19
-7,5
13,-11
1,-7
-3,1
21,9
-3,-11
-15,1
5,1
25,17
-7,5
-11,-23
-11,13
9,-3
13,-7
1,-19
-3,1
-11,1
9,-11
9,5
9,-3
-7,-7
-7,-15
17,17
25,-3
25,-31
5,5
-7,17
25,-7
9,-7
9,13
21,13
1,1
-11,-3
1,17
-3,5
5,9
5,17
-7,1
5,9
5,-3
17,17
-3,-15
5,-3
17,-15
9,-7
9,17
13,9
5,-3
13,-7
-3,-3
9,-7
-7,-15
13,-15
13,5
-3,-23
-7,1
-15,-7
-3,-23
5,1
1,9
13,13
13,5
25,-7
9,-23
-3,1
5,-3
13,-3
9,1
5,-3
9,21
-11,-15
-19,-19
5,13
5,13
-7,1
21,-11
1,-11
5,-3
-15,-35
5,1
1,21
9,-7
17,-19
1,13
-11,29
5,13
5,21
1,5
25,1
17,9
-3,13
5,-15
-7,13
-3,1
-15,-15
1,-3
5,1
-11,13
-7,-15
-3,1
-7,1
1,-7
13,-3
-11,-7
-35,-3
-3,-7
5,1
1,-3
-15,-3
-27,-15
1,1
5,-11
5,-11
13,-11
13,-3
9,-3
-7,-3
-3,-3
5,-7
9,5
13,-3
29,1
-3,-3
1,5
1,9
-19,5
1,5
-3,-11
-11,1
13,13
1,17
1,5
1,-27
-15,1
1,13
13,17
1,-7
5,-7
-3,1
-7,13
1,13
-3,5
-3,13
17,1
-3,-23
-19,-7
-15,5
-23,5
-19,5
17,25
1,13
-11,5
-19,-3
1,9
9,-3
1,9
-3,13
-19,17
1,-19
-7,-7
-11,5
-7,-19
-15,-3
1,5
1,13
-3,-7
-3,9
-11,17
13,9
13,21
1,1
9,9
-11,-3
1,-23
5,-7
-3,13
13,-7
-11,-23
-11,-7
9,1
13,9
17,1
-11,5
5,5
5,-15
-11,-3
1,13
13,5
-3,13
-3,13
-3,1
-7,1
-7,17
5,-11
33,-19
1,21
1,13
9,9
-3,-11
25,-3
9,5
-7,-3
9,17
1,1
5,-3
1,-11
17,9
-7,9
-3,-3
5,-19
5,1
5,1
-15,-11
-7,9
-7,9
-23,-3
-7,-11
-11,-15
-15,13
-3,-15
-27,9
-11,33
13,1
-3,1
5,1
-7,-11
-11,-15
17,1
-19,17
-23,5
5,5
-3,13
-23,1
-11,1
-11,1
-3,9
-7,5
-31,5
-7,17
-3,5
-11,-15
-7,9
9,1
21,-15
21,-15
5,5
13,-7
1,-7
9,13
-7,-3
-11,-7
-7,5
-11,-3
-15,9
-11,1
-7,-7
-3,-3
-11,1
-19,9
-11,9
13,1
25,1
9,9
13,-11
5,1
-11,21
5,5
1,-7
5,1
13,17
17,5
9,-3
-3,33
-15,9
-19,1
-15,-7
21,1
1,-3
-7,-11
5,-7
-3,17
-3,21
-11,17
1,-15
5,25
1,-3
17,-3
9,17
9,-11
5,-11
9,-3
-7,1
-11,1
-11,29
13,1
29,1
9,25
-15,-23
-11,-19
33,-3
17,9
1,5
-3,-3
-7,-15
1,-11
9,-7
33,-11
17,9
17,-7
-3,-3
9,1
9,1
5,-3
1,-19
-11,17
-15,21
-39,21
-23,17
5,-3
-7,-15
-7,5
-7,1
13,-11
5,-3
-7,5
1,1
5,-7
9,-3
25,13
17,25
25,9
1,5
-3,13
5,-15
-3,21
1,29
-7,-11
1,-3
5,-7
-7,9
13,-7
17,9
9,1
-7,-11
-7,29
1,9
-19,-3
-3,9
9,-3
9,17
-7,1
-15,5
-11,13
-19,-11
-3,5
-7,1
-11,-19
9,21
9,5
9,-11
-11,-15
-3,13
1,21
1,17
-11,5
5,21
17,5
17,-7
-7,21
-19,-7
-15,9
5,9
17,-7
9,5
9,13
-7,5
-7,-15
5,-3
-23,17
-11,17
5,-3
-7,5
-7,5
13,1
9,25
1,1
5,-23
5,-3
-7,5
-7,-7
9,-15
-15,-3
17,-7
17,-15
1,21
-3,1
17,-7
-19,-3
-35,9
-3,1
-7,5
17,5
-3,9
1,-7
-7,1
9,1
13,-11
-19,21
-7,5
33,-3
13,1
-15,-3
17,-11
21,-3
13,5
1,-7
13,1
25,-3
1,13
-11,21
13,5
-7,5
-11,-11
17,21
5,17
13,-15
9,1
-7,1
-11,21
5,-7
9,1
17,13
9,17
1,5
9,-3
-7,13
9,-15
21,-19
9,-7
-7,-3
1,-11
17,1
5,1
-15,-3
17,1
17,5
-11,5
1,-7
-11,5
-7,9
5,-19
-3,-7
-3,17
1,13
5,9
1,9
1,1
-3,17
-11,-11
-19,-3
9,1
1,-11
-15,-15
1,-15
-3,-19
-23,-19
-23,-11
-31,-11
-23,-3
-11,1
5,-3
5,-3
17,-7
-3,-11
-11,5
9,-15
1,-11
9,1
-7,-3
5,5
5,-15
13,-19
9,-7
5,-27
-7,5
-7,13
-11,21
-15,13
9,-3
5,-3
17,9
13,25
-3,5
21,-3
9,-3
-27,-15
5,-27
1,21
13,13
-11,-27
-3,13
-7,1
-3,5
17,1
-7,-15
21,-7
5,1
-3,17
-7,9
1,5
-7,1
-11,-35
-11,1
1,5
1,9
5,1
25,9
9,-11
-19,5
-7,17
-3,-7
-3,5
-7,9
13,-15
17,9
-7,-3
-7,1
13,17
-3,-11
5,1
17,17
-7,5
-27,-15
9,-3
1,5
9,-19
-7,-7
1,5
21,1
-7,21
5,13
-3,-3
-11,-11
29,-7
-7,-3
5,21
13,5
