FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,-4.875580,dB
IQGainImb,-0.100000,dB
IQPhaseImb,-0.170000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.007500
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-11,12:29:10
StartData
-11,-11
-7,9
-11,1
-11,-3
17,1
-3,1
-7,1
1,-15
1,1
17,5
5,-19
13,9
-7,13
9,21
17,-19
21,-11
13,-3
9,1
9,1
-7,1
-15,-3
-11,29
5,17
1,9
1,17
13,-3
25,1
-11,-15
-3,-3
13,21
1,5
-7,-11
-3,-15
1,-15
-19,-3
-15,21
9,1
-3,-3
-31,29
-7,-3
21,-11
17,13
5,1
13,-15
13,13
17,-3
1,9
-15,-15
13,-7
33,17
17,13
9,-3
9,17
1,21
-19,-19
1,1
1,13
-7,13
5,5
-3,-19
-7,-11
9,5
17,5
-7,13
17,-11
-11,1
13,-19
21,1
-7,9
-19,17
9,9
5,17
1,13
-7,-7
21,1
5,5
-11,5
17,21
-3,17
-7,-19
5,-7
-15,5
-7,17
-27,-3
-15,-19
5,1
-3,5
5,-11
13,-11
-3,-19
-3,13
9,9
-7,-11
5,-19
13,1
9,-3
-7,1
-3,1
13,5
-7,-3
-11,21
-23,25
1,9
17,-7
1,-15
1,5
13,9
-3,13
5,17
13,-11
1,-11
13,9
9,21
-3,9
-11,-3
-7,21
13,33
-3,5
-11,13
17,-19
-3,1
1,9
1,1
5,5
21,13
9,-3
-3,5
-3,13
-7,21
-15,9
-3,13
13,5
17,-3
13,-19
-7,1
1,17
25,-7
21,-3
13,-3
-3,9
1,17
1,1
-3,9
5,-19
13,-3
-7,25
1,33
9,9
-7,-7
-3,-3
1,-23
-3,-19
1,5
-7,17
9,-7
1,-11
5,9
9,9
1,-7
-3,17
-19,17
-11,1
-7,9
9,-7
5,-7
21,5
-3,9
13,17
17,5
17,-35
1,-15
5,1
-11,1
5,5
13,1
9,9
17,-7
5,-3
-7,33
-3,1
25,13
-3,1
5,13
17,17
9,9
-7,13
9,-3
29,1
1,-3
-7,-7
-3,9
-3,13
9,13
13,17
-19,1
-23,13
-7,17
-7,17
-3,13
-3,9
9,-11
-15,-11
5,1
1,1
21,-3
21,-19
-15,-11
-7,-3
-11,1
-3,17
-11,-3
5,-3
1,-3
5,17
9,-11
-3,33
25,5
-19,-15
-23,13
5,9
17,5
1,9
-3,1
-3,9
5,5
9,5
9,-3
1,-3
-7,-3
-15,13
9,13
9,5
17,17
5,1
1,-3
-3,-15
9,-11
5,5
-11,-19
-3,-3
-15,-11
5,9
5,9
-11,37
13,21
21,-19
-15,17
-3,29
21,5
9,17
-11,17
13,-3
25,9
13,5
-7,9
-15,1
17,-3
-3,5
21,13
9,21
-3,37
17,-7
-11,-19
-27,29
-7,-11
1,-15
5,-11
5,-3
-11,13
-3,5
1,1
1,5
9,-15
-7,1
-7,29
5,17
13,5
9,-11
-7,25
5,25
1,21
-15,5
13,1
5,1
-11,9
9,-3
-7,-11
-27,-11
-7,13
-7,21
1,9
5,1
-3,13
21,17
13,25
-3,1
1,1
-19,-3
-15,5
13,17
1,-31
13,1
-11,9
9,25
17,-7
-3,1
-27,5
-15,13
-7,5
5,17
9,21
-7,-11
17,5
29,-7
-3,17
-11,29
9,9
5,-7
13,1
5,21
-11,17
17,29
17,13
-3,1
29,-3
1,-7
-3,-15
-3,13
-19,5
17,-11
1,9
-3,-11
-3,1
1,1
9,-27
5,5
-3,21
13,9
13,17
25,-11
-3,1
-11,13
1,17
13,-7
-7,-7
-7,17
9,9
-11,17
9,17
9,-11
-3,17
17,1
21,-15
13,21
1,1
-11,-3
13,5
-19,-3
-15,5
-23,9
-11,1
17,5
9,25
13,25
5,1
21,5
13,5
-19,-3
-3,-7
1,1
9,13
5,-3
9,5
5,-7
-23,-7
-11,17
-3,17
-11,5
17,5
-7,9
-3,-7
13,-19
-27,13
-11,5
-7,-11
5,9
-23,5
-3,21
-3,1
-27,17
1,5
-15,-7
5,13
-3,1
-11,9
-27,9
5,1
-11,-7
13,-3
13,9
-7,13
21,1
21,-23
17,9
1,13
1,-3
21,5
5,-11
-3,-3
9,-19
-7,1
-3,-3
-3,-7
13,-15
9,-11
-11,17
5,1
-3,5
-7,-15
1,-15
17,5
5,-27
-11,-11
5,17
1,25
17,13
21,25
-7,13
-3,25
9,17
-3,-7
-7,-11
21,-7
9,-19
-11,5
13,-3
29,-3
9,-3
-11,-3
5,1
-7,-7
5,-15
1,-3
-3,5
-15,13
1,17
1,-7
-23,-3
-11,-19
-19,-3
-7,-7
-19,13
5,9
9,1
-11,17
1,13
21,5
1,17
-11,9
-11,17
5,13
5,29
13,1
1,-11
1,-7
5,-7
-7,5
5,5
-11,1
-23,5
-11,-7
-7,-11
1,-7
-3,9
-7,9
-11,1
-11,33
-7,-7
5,-3
13,-3
5,9
-3,21
9,5
5,17
-7,9
-3,-11
-11,1
-15,9
1,9
-11,5
1,21
21,-7
-11,1
-3,21
13,5
5,5
-3,-7
1,1
9,-27
-3,-11
-3,17
-3,-3
-11,-3
-11,1
17,9
17,-11
9,1
-7,9
1,5
9,1
-3,1
1,-3
1,25
9,1
17,-11
33,-15
1,9
5,17
17,-19
25,29
13,9
-7,13
5,25
17,5
13,21
9,1
-19,5
9,-19
-7,9
-27,25
-11,5
17,-7
-3,-11
21,-3
1,1
-11,1
-3,1
-11,-3
-11,-7
-15,13
13,9
-7,13
9,13
13,-3
-3,17
1,5
13,1
21,1
-19,-15
-19,-15
21,9
9,25
9,-11
5,-11
5,1
13,-3
1,9
5,25
1,9
-3,-3
17,-3
1,21
5,17
25,1
1,9
13,5
5,-3
1,17
-7,17
13,5
5,-11
1,-7
1,-15
-7,-3
1,-3
9,-7
9,-7
-15,-11
13,1
17,-11
5,-11
-7,13
1,29
17,9
-15,-23
-3,5
5,-3
-7,29
-3,1
-19,-31
1,17
-7,9
-19,9
-19,9
-15,-3
-3,13
-11,9
-3,25
-7,13
1,-7
-3,5
5,1
13,17
5,-3
-15,-15
-35,-11
-3,-7
-7,9
-11,25
-3,5
-3,-3
-7,9
13,-3
5,-11
-3,5
17,-15
-15,-3
-11,-3
5,-15
-3,-11
13,13
1,-3
5,-27
9,-3
9,5
5,-11
-19,17
1,25
13,13
5,5
-3,33
9,1
-27,13
5,17
9,9
-3,29
9,-7
-35,13
13,-3
-3,13
-15,1
-7,9
1,9
13,13
13,5
-15,1
-7,-11
-19,-11
-23,-3
1,-7
13,-11
-3,-15
1,-7
-3,1
5,25
9,17
-3,29
13,13
9,-7
1,1
-3,1
9,1
5,13
-11,21
-15,1
1,17
-11,37
-7,5
9,-7
5,21
5,-11
1,-11
1,13
1,9
-7,-3
-23,17
-31,21
-15,-3
-7,-15
5,-7
-3,13
9,-11
5,5
1,-3
-7,-3
1,1
33,-19
1,5
-7,13
21,13
21,-3
-15,-3
-7,9
17,-3
-7,9
-15,9
1,17
5,13
-3,-3
-7,1
-7,29
9,41
-3,13
1,1
-3,21
-11,1
17,9
21,-11
-7,1
-15,-3
-3,1
1,1
1,-7
-3,1
-7,5
-3,5
-3,1
13,13
-7,-3
-23,-11
25,21
21,1
-7,-3
-7,21
9,17
17,5
-3,-3
9,9
-7,21
1,29
5,9
9,-3
9,9
1,17
13,-3
-15,13
-43,1
-3,1
13,-7
-15,-7
9,13
-7,13
-27,21
-11,13
-11,-15
-11,9
-3,9
9,13
17,9
5,1
-3,-7
5,-3
-11,9
-15,1
-19,5
-19,1
-23,-3
9,-35
25,-7
17,17
5,-15
-3,21
-3,1
-3,-11
9,13
-11,5
5,25
17,9
-11,9
-3,21
-7,-11
-15,21
1,17
-7,1
13,13
9,21
5,13
-11,21
13,-7
9,-23
-7,1
13,9
1,9
-3,13
1,1
-3,-7
13,21
5,-3
-3,-11
-7,-7
1,17
-7,9
-19,-23
9,-15
9,-7
-31,9
-15,13
