FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.100000,dB
IQPhaseImb,-0.170000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.007500
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-12,22:15:07
StartData
9,1
-7,-7
-7,21
21,33
-3,-3
1,9
-3,-23
-11,-3
-11,21
-7,1
13,9
-3,13
-15,29
1,5
-7,-3
-7,-7
9,-23
-7,-19
-3,-11
-3,9
9,13
-3,1
-11,13
5,13
-7,1
1,1
-19,9
-19,21
13,-3
17,-19
9,-7
9,5
1,-7
9,-3
1,-11
-7,-19
-7,13
1,9
5,5
-7,9
-7,-11
1,-7
1,-3
-23,-23
-3,-19
-3,13
5,1
1,5
-11,-15
-3,-19
17,29
25,9
1,-3
1,5
13,-3
-7,13
-3,-11
-23,13
-7,29
5,-3
-7,-3
17,-3
13,13
-15,1
-19,1
1,9
13,1
21,9
13,5
1,-7
1,-23
5,5
-7,9
1,-3
-7,-19
-7,-3
-23,-7
-19,-11
1,-11
-7,-3
-15,1
-11,-7
-11,-11
17,-3
-7,-11
-11,5
9,5
1,-3
-11,-7
-7,-3
-3,-15
5,1
1,5
5,-15
-3,21
1,13
-3,1
9,-11
1,9
-3,13
17,-11
13,-27
13,5
-3,17
9,9
-7,-15
1,-27
-11,1
-23,17
-7,5
-11,5
9,13
-15,-3
-3,5
9,-7
13,-11
5,21
17,9
9,9
5,21
13,-7
13,9
5,9
13,9
1,13
-7,13
-7,1
1,1
13,-3
5,5
-3,-15
-11,-23
-7,-3
-3,5
-11,-7
21,9
-11,-7
-3,-27
13,-11
13,13
13,17
5,1
13,-19
-19,1
5,13
9,5
1,5
-11,1
-19,5
17,-3
1,5
-3,-3
1,1
-31,-3
-7,13
-7,-7
-19,5
1,-3
17,-19
1,1
-15,-3
9,-11
13,5
9,9
13,1
21,-3
-7,-3
1,5
-7,1
25,-7
17,-27
-3,1
21,1
13,-3
1,1
21,1
5,13
-3,9
-7,-3
-19,-7
33,9
9,13
5,9
-7,-3
-15,1
-23,-11
-11,1
-7,-11
-11,1
1,29
-19,17
1,-15
1,-3
1,9
-7,1
9,-3
9,5
-15,9
5,-7
29,1
13,-11
13,5
1,9
-3,-7
-3,13
-15,17
-15,-11
1,-7
1,21
13,17
13,-3
1,-11
-7,-11
-15,17
-3,9
-3,-7
-15,-3
-3,1
1,1
9,1
-7,9
-3,-7
5,-11
-7,-3
-11,5
-7,1
-7,-3
-3,-15
13,-7
1,9
-11,-7
-15,17
-31,9
-7,9
13,9
-31,9
-7,17
9,-3
1,-3
-7,-11
9,-15
13,5
1,-7
-15,-19
1,-7
5,5
13,5
5,1
-19,41
-11,17
25,17
9,-3
-11,9
-3,21
-7,-3
-3,-3
1,-11
-15,-19
-3,-11
1,9
17,-11
13,1
-19,13
-11,-11
-15,1
-3,1
-19,-27
-27,-3
9,-3
13,13
-15,5
-15,-23
13,1
-3,1
-3,-7
-7,9
1,13
-15,17
5,21
9,-15
-15,-15
-3,-3
-3,-7
-7,1
13,5
-11,-3
-15,1
1,9
-15,1
-3,9
13,9
-3,1
-11,9
-7,5
-3,-3
13,-3
-11,5
-3,1
-7,-3
-11,1
-19,5
5,5
-7,-3
-7,9
9,1
-3,17
-7,1
-7,-15
13,5
21,-3
-7,-15
-27,-15
-11,-11
9,-3
-3,21
13,17
9,13
5,-19
1,-23
-15,9
21,1
9,9
-11,17
5,-7
-7,-11
5,-27
5,13
-7,-15
5,-3
-7,9
-11,1
-31,9
-15,5
-3,21
-3,21
-11,-19
-11,-3
9,5
9,-7
-11,5
-11,21
9,-11
13,1
-7,-11
9,-15
-7,-3
-7,5
-3,21
13,-3
1,-15
5,-31
-11,-15
21,-11
5,13
-19,-3
-3,-19
1,17
-15,17
-3,-3
17,-31
-3,-23
-7,-3
5,1
9,-19
21,-3
17,17
5,1
1,9
17,-23
5,5
9,9
-3,5
9,17
1,-3
-11,-7
-3,1
-15,13
-15,-3
9,-15
-3,-11
-15,-11
-27,5
1,21
1,21
5,5
5,5
-23,-7
-3,-7
1,-3
-3,-3
-19,9
5,9
5,17
-27,5
1,5
13,5
-7,-11
-15,9
-7,-15
-7,5
-7,-7
1,-23
1,1
9,5
13,9
-7,1
-3,-11
-15,5
13,9
-11,1
17,13
13,1
5,-11
-3,21
-27,25
-11,-7
-7,-19
13,9
-7,-19
-7,-3
9,-7
-3,-3
1,17
-15,9
17,5
-15,-3
-7,9
-7,-11
-11,-7
-7,-7
-15,9
25,1
1,1
29,-7
5,-7
1,25
1,9
-7,13
13,9
13,-19
5,13
-7,13
1,-15
-7,-3
9,-3
-3,-15
13,-7
25,-15
-3,-19
9,1
21,9
-3,33
-11,9
-7,13
1,13
-11,5
17,13
5,-11
-7,-15
-7,-3
-15,-3
-3,-3
5,9
-7,21
-11,5
1,1
5,-3
-11,9
-11,9
-15,-19
1,9
1,13
-11,-11
5,1
21,5
9,-19
5,5
5,9
13,-15
9,-7
1,-3
-11,-3
-11,1
1,1
-3,-15
-7,1
-15,-7
1,-19
13,21
9,13
13,-7
-7,5
1,17
-15,-7
9,1
37,25
-7,1
21,1
13,-7
1,9
-11,-3
-11,25
9,-3
-11,5
-3,9
17,-7
5,5
-3,21
5,9
1,17
-11,1
-7,17
-3,5
5,-3
13,1
13,-3
5,-3
1,1
9,1
17,-11
-15,-3
-3,-3
-3,-3
9,17
21,13
-7,1
-7,9
1,13
5,-7
13,9
9,-3
-19,-23
-11,13
-15,13
-7,-11
-15,5
-19,5
21,5
5,-7
-11,-23
-7,1
-15,1
1,17
13,-23
-3,1
-15,9
-7,5
9,-3
29,-7
17,21
-7,13
9,1
1,21
1,5
13,1
13,-7
-7,-19
-11,-11
-11,-3
-7,5
-15,13
-3,21
-3,13
5,-3
21,-3
1,1
-11,5
-3,9
1,1
1,-11
-15,-3
25,1
1,-19
-7,-11
21,-11
-19,1
29,13
-15,-11
-11,13
17,13
13,-3
9,5
-15,-3
1,5
1,5
1,13
1,-11
17,13
5,-3
-7,-3
-7,-15
-11,9
9,-3
-3,-11
-3,9
1,-3
-15,21
-11,-3
5,-23
9,-7
5,-7
9,17
13,13
5,13
-7,9
13,-7
17,-7
1,41
-3,9
13,-11
1,-3
-3,13
-11,-3
-7,-15
-3,13
-7,17
-7,1
-3,9
-3,9
9,-3
-7,9
5,9
5,13
1,13
17,5
13,9
9,9
5,-3
-7,-11
13,5
-7,13
-15,5
-3,13
-3,-7
-3,-27
13,1
-11,13
1,1
-3,5
-11,-3
1,5
-7,-11
1,5
1,17
-7,25
-11,-3
-3,-3
1,21
-11,1
-7,5
1,5
5,1
17,5
-11,-7
-15,-11
-7,9
-27,9
1,5
5,-7
5,-3
5,1
17,17
-3,-11
-7,1
9,17
-27,9
-31,1
9,9
-11,13
5,5
21,-3
-7,-7
-15,1
-3,-7
1,-7
-3,-3
1,5
1,5
13,1
17,13
-11,1
5,-11
21,5
-3,-7
-7,5
9,5
1,-11
17,13
-3,-15
-19,9
1,17
9,-15
5,9
-3,5
-11,13
-3,9
9,-7
9,9
1,13
-7,1
-11,13
-11,13
-11,5
-11,5
-15,5
-3,13
-3,5
1,-7
9,-7
-15,1
-11,-3
13,-19
-11,1
1,13
5,1
-3,5
21,-11
-3,-15
-23,5
-31,-7
1,5
-19,9
-11,1
9,-3
-3,-3
9,9
-11,17
-7,13
13,1
13,-27
-11,-19
-11,1
5,5
-15,1
5,1
13,-7
-15,-3
-7,9
-19,21
-15,5
-11,-3
-3,-11
-7,17
1,1
-7,9
17,17
13,21
-7,-7
1,-11
-3,-3
1,-3
17,-11
-11,-11
-11,9
-7,-7
5,-11
9,1
13,5
9,13
-7,17
1,33
5,-3
25,1
13,1
-7,-3
-3,9
-7,-15
-11,-11
-3,5
-11,-15
-19,-15
-15,-11
9,1
9,-11
-7,-15
-11,17
5,25
