FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-09,03:41:23
StartData
5,7
9,15
-3,19
5,3
1,-17
33,-29
1,-1
1,-5
17,-9
9,19
-7,11
-11,3
9,-5
1,-5
5,-5
1,-17
5,-9
9,3
17,-5
-3,11
1,-9
5,-9
13,19
-7,-1
-3,7
5,3
5,-1
-7,3
13,-1
-7,15
-7,-5
1,-13
5,11
-3,-13
1,-13
33,19
9,15
9,7
9,11
9,7
-19,-1
-7,-5
-11,-13
1,-5
9,11
-19,3
-23,-1
-7,3
17,3
-3,-17
5,11
13,-21
1,-9
1,11
-11,7
1,7
-11,11
-15,-1
9,-1
9,-1
9,-1
-7,7
5,-13
9,-13
-3,-9
-23,-17
5,-1
13,7
1,-5
-19,-17
-11,7
-3,-1
-35,7
-23,7
-3,-5
13,-17
25,15
5,-1
1,7
1,3
-15,-29
-7,-9
-3,-5
9,7
1,3
1,-21
5,-5
-3,-17
-19,-5
21,11
21,3
17,-13
5,-1
1,-9
9,-9
-7,11
5,15
-3,15
9,-1
-7,3
13,7
1,15
1,-1
9,-1
5,-1
-7,-9
5,-9
-15,-9
-19,-17
9,-1
13,19
13,-9
1,3
5,-1
-3,-9
5,-5
9,7
1,-5
1,-21
-7,-17
-11,-5
13,-13
17,-17
5,-17
5,-5
9,-9
9,3
5,19
13,-9
9,7
1,-5
1,-5
1,7
-19,-1
-7,23
-3,-1
17,-1
17,-13
21,-9
-3,7
-3,7
5,27
-15,-1
-3,3
5,7
9,-1
9,11
9,11
-3,7
-7,11
-7,23
-11,15
1,-5
1,-1
9,-9
5,3
5,7
1,-1
21,-9
-3,23
-11,3
1,27
1,15
-7,-17
-3,7
-3,-9
-7,7
5,3
-15,-1
-3,11
1,-5
9,-9
-7,7
-7,-21
5,-17
-11,19
-7,19
1,11
9,-5
-7,-13
-15,-21
-3,3
-3,-1
1,-9
9,7
9,7
5,7
5,7
29,-5
13,-13
-15,3
1,-9
-11,-9
1,11
-7,3
5,7
13,-25
-11,-29
-3,-5
-19,-9
-31,11
-7,-1
1,-17
-7,7
13,-9
5,3
-7,7
-11,15
17,19
-3,3
17,-9
17,-13
-3,-13
-7,-13
-7,-5
-19,-9
-15,15
9,7
1,-1
17,19
5,15
5,-9
-3,7
9,-9
5,-17
13,3
13,3
1,-5
-27,15
-7,7
5,-5
-3,-9
17,15
-3,-21
-3,-13
5,11
9,-13
9,-5
1,-1
9,-13
17,-1
-15,-5
5,11
29,3
-7,7
1,7
5,11
1,7
17,-1
13,15
-7,3
-3,-1
1,-17
9,-17
1,19
-7,19
-27,3
-27,-17
-3,-13
-3,3
-11,15
-15,-17
5,11
9,-9
-15,-13
-15,23
-11,11
17,19
41,3
5,7
5,-1
13,-1
1,3
17,-5
-7,11
-23,7
5,-9
13,-13
-19,-5
1,-5
-11,7
-23,35
17,-13
5,7
-27,3
-11,3
-3,23
13,-5
13,7
-11,7
-19,-13
1,7
5,-17
1,-17
-3,11
-15,7
-11,23
-3,-1
9,-1
9,-1
-19,23
1,3
9,-1
1,-5
9,-5
-23,-9
-27,-17
1,7
5,11
-11,-21
-27,7
-7,11
-15,-1
-3,3
-15,-5
5,7
9,-21
-15,-5
-15,31
-19,-25
1,-17
-3,3
-19,15
-3,7
-7,-17
-19,11
5,7
17,11
9,-5
9,-1
21,27
-11,27
-15,23
1,-1
1,3
9,3
-19,-5
29,-13
1,-1
-15,3
9,3
-23,3
-3,-1
1,19
-23,3
13,-5
25,11
13,-17
1,-9
1,-9
21,19
21,19
-15,-1
5,-1
9,-5
1,7
17,11
17,11
1,-9
-19,3
-23,3
5,15
25,-5
-3,-9
1,3
-3,-21
-3,-5
21,-1
-3,11
-11,-29
1,-9
-3,3
-7,-21
-3,11
13,3
1,3
-11,-1
21,-13
1,-5
-11,15
5,19
1,-5
-11,-13
13,3
13,7
-7,11
5,15
-3,15
-15,11
-11,-9
17,-17
-11,3
-27,15
-19,-1
1,-13
-7,-17
-7,11
-11,3
-7,-17
13,-9
-19,11
-15,11
9,19
1,3
9,-9
5,-25
-11,-29
-11,-17
-11,-9
9,27
13,15
-7,-5
-11,15
-3,11
9,-9
1,-17
-11,7
9,-5
1,-9
9,-5
17,-5
5,7
13,-1
13,3
-19,11
-15,3
13,11
5,11
-11,-5
9,7
13,-13
13,-13
21,-5
-3,15
17,15
13,-25
-3,-13
13,-5
-23,-5
1,7
21,3
-15,3
1,-9
1,-25
-7,7
1,11
13,3
13,-5
-19,-1
5,-21
1,-5
-7,7
-11,7
17,-13
9,-13
1,-9
5,-13
13,3
29,7
-3,-13
-11,-5
-3,19
-7,15
13,3
13,-9
-11,7
1,7
17,-1
9,19
21,-17
9,-1
-7,3
29,-5
13,11
1,19
17,-1
-3,-13
-3,-1
-7,-5
-3,11
-19,23
-11,-1
13,31
-11,27
5,-1
1,-13
17,-21
9,-5
-11,-1
1,31
-3,11
-11,-25
17,-1
5,19
1,-5
21,-5
5,-5
-15,-17
9,-5
9,11
1,-1
-11,3
-15,-13
17,3
-7,7
-3,-1
-11,-1
1,-9
21,-1
1,-5
17,-9
-3,-5
-3,-9
-3,-25
-3,19
9,31
-3,7
1,-13
1,-1
-15,-17
-3,3
1,3
-23,-17
-19,3
17,-5
5,11
9,11
-3,23
13,3
-3,11
1,-9
-3,-9
-7,-25
9,-5
-19,-1
-7,-17
5,11
17,-1
9,-1
9,-1
5,-9
9,15
17,-1
1,-5
-3,23
9,-1
-3,3
9,7
21,3
-3,15
1,-1
1,19
5,-5
-7,-13
-11,3
-3,-9
-19,15
-3,23
5,-9
5,15
1,7
-7,-1
1,3
-19,7
13,-13
-3,-5
-11,7
1,19
1,7
-19,7
-11,-9
-11,3
-11,23
1,-1
-27,11
9,7
-3,-29
1,-21
-19,-1
-3,3
9,-13
-3,-9
1,11
-11,7
1,-1
9,-9
-3,7
-15,7
-7,3
9,-5
1,-9
13,-5
5,3
1,3
-19,19
13,-1
13,7
17,-5
5,-5
-19,7
-19,-9
13,-5
-3,-1
5,7
17,-13
-3,-5
1,-17
21,-21
1,15
21,3
1,-17
-11,11
-3,3
1,-1
-7,-17
1,-9
5,11
-15,-9
-11,-1
-3,-5
-3,-1
-3,-1
1,3
-3,-13
-7,-1
1,3
1,3
9,-1
9,7
-11,7
-19,-1
1,-1
5,15
1,-1
5,-5
-31,23
-31,19
1,11
5,-9
5,-9
5,-1
-3,15
1,-5
5,-9
5,-13
5,7
5,7
5,11
1,3
-3,15
-7,3
-19,7
-3,7
-3,-5
17,-1
5,-5
-3,7
25,15
-7,-5
9,-21
9,3
1,31
13,3
17,11
13,23
5,-9
-11,-5
-19,3
9,-5
5,-1
1,3
9,-5
1,3
-3,15
9,-9
5,3
1,35
-7,31
5,-1
13,-5
-3,-9
-11,-1
-7,-9
-15,-1
-7,3
-11,-1
5,11
13,-1
9,-5
1,11
1,7
21,-5
5,-13
-15,-5
-11,-13
13,3
9,3
5,-17
-3,-13
5,7
13,19
13,-5
-7,-17
1,-1
-11,-1
9,7
-15,7
5,27
13,27
-7,11
9,3
-7,-13
-11,-17
13,-17
1,3
1,-1
25,-17
21,-13
-3,23
-3,7
5,7
1,11
-7,-9
-19,-9
-35,-17
-11,-21
13,-17
5,-17
13,-5
-11,-1
-3,-1
1,-5
9,3
9,-17
13,-21
5,-13
9,7
-19,11
-3,-5
1,3
-7,3
17,-1
13,-21
17,-9
17,15
-3,15
-11,27
1,3
-3,-9
5,-25
-19,-5
-7,11
1,-5
-23,3
-3,-1
-7,-17
-7,-17
-19,3
5,23
9,23
5,11
-7,7
1,7
17,7
-3,-5
-3,15
1,11
17,7
13,15
9,3
9,-5
-3,11
-7,-1
-11,3
9,-9
