FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-07,01:12:50
StartData
5,-1
-3,3
-19,7
-11,19
1,-9
9,-9
5,-5
1,-5
1,7
5,-5
-3,-9
-15,-1
-3,-5
13,19
-11,19
-11,15
-15,-13
5,-9
-3,3
9,-5
17,3
-3,11
-15,3
9,-9
-7,11
-3,-5
1,-21
1,-9
1,7
-3,11
-3,7
-3,-5
5,-1
-19,3
-11,-21
9,3
5,19
-7,-1
13,11
9,-1
9,-1
-11,7
-7,-21
5,-9
-11,-21
9,-9
17,-13
9,-5
-15,-9
-7,-25
13,-29
9,3
13,3
-3,-13
-11,-1
9,-5
-7,-1
-11,3
13,-17
-7,-1
1,-1
-15,3
-15,19
1,3
-11,-13
-3,-5
1,-1
13,11
1,-1
-11,-1
5,19
5,11
-11,-1
-3,15
9,3
-19,-1
13,-25
29,-17
-15,-5
-7,11
-11,-29
-3,-33
-11,3
-7,-5
-7,-9
-19,7
-11,-13
-7,-9
9,11
5,-17
-11,7
-3,11
9,-5
1,-1
-3,3
-11,-5
-3,-13
13,-1
5,-1
21,3
5,-5
-15,-21
-15,11
-3,-5
1,-17
-11,-17
1,-21
17,-1
1,3
-3,3
-3,19
13,11
-3,-17
17,-21
29,7
-7,-1
-3,-5
1,-1
5,-25
9,3
5,-9
1,15
5,11
33,11
-11,15
5,-1
-3,7
1,-9
-7,-17
1,-17
-11,-17
9,3
-11,-1
-19,7
1,7
-15,-9
-19,-1
-7,15
-15,-1
-3,3
13,-33
-3,-29
-3,-1
13,7
1,-5
-7,-5
1,-5
9,-9
1,-17
9,-17
1,-5
17,-9
-7,-9
-7,15
1,15
-7,23
-3,-9
5,-13
-11,-21
-15,7
-15,3
-27,-1
-19,7
-7,-13
-7,-9
25,19
17,-21
9,-9
-11,-5
17,-5
5,11
-7,-1
-15,-17
-3,-1
13,-9
-15,11
1,-5
-3,-17
9,-13
17,3
21,3
9,-1
-19,-1
1,-9
17,-1
-3,3
1,-13
-23,7
-11,-5
1,-21
-3,11
1,-17
-7,-1
9,27
9,11
-19,-1
-23,-1
9,19
1,11
-3,-13
5,-13
-3,-1
9,7
1,-1
-3,-5
1,-13
1,-25
-19,-5
-23,7
1,7
-7,3
-19,19
13,19
1,-1
9,19
5,19
-3,-13
-3,3
9,3
13,-13
13,-21
13,-13
-11,-1
-3,3
-3,-25
1,-5
-7,-1
-3,15
-15,-21
-19,7
-7,-21
-7,-5
29,-9
17,-1
-19,7
13,15
1,-1
-11,15
1,-5
13,-5
25,3
1,-9
1,-9
-7,-21
-23,-5
-11,-5
-7,-25
1,23
-3,15
-3,-5
1,-5
-7,7
9,3
5,7
5,7
1,11
21,3
-3,-9
-11,3
9,-9
13,11
9,3
1,3
1,3
9,-9
13,3
-3,11
9,3
25,3
1,-9
-7,-1
33,-13
-7,-9
-3,11
9,7
5,3
1,-9
-23,7
-11,-1
1,-9
13,-5
-3,-13
-3,-9
-23,-5
-7,3
13,15
17,7
-11,-13
5,11
5,-17
-15,-13
5,7
1,-1
9,-1
9,7
-3,43
5,15
-15,7
-11,15
-3,-1
-3,-13
13,7
-3,19
1,3
-3,-5
-15,-17
9,3
1,3
-19,11
5,-1
5,-33
-11,7
-23,3
-7,-21
9,3
-19,-13
-15,-9
-11,7
1,3
-7,7
1,15
1,19
1,-17
-31,-5
-3,19
13,3
5,-9
-7,11
-23,-9
-19,-9
-11,-5
5,7
5,11
9,-17
9,-5
9,-13
37,19
5,15
-15,-13
-7,3
-27,3
-3,-9
-3,7
-11,-1
-3,3
21,-5
17,-25
-3,-5
1,-5
-19,-5
5,-9
-7,-1
5,-5
13,-13
-31,-13
-35,-5
-3,-1
-3,-17
-7,7
1,7
-11,23
-7,-1
1,3
1,-9
-15,-9
-7,3
1,-1
1,-9
-7,15
1,-1
13,-9
-15,-5
-27,-1
-15,11
17,-9
-7,7
1,7
1,7
-35,-17
-15,-5
-3,7
-11,19
5,-5
9,11
29,-1
1,7
-11,-1
1,-13
5,-9
5,-9
5,3
1,-1
-19,-9
1,-13
-7,-1
13,-13
5,3
-15,3
5,3
13,-17
1,3
9,7
13,-17
9,-17
17,-13
5,-13
-7,3
-3,15
17,-17
25,-9
21,-5
1,-9
-3,-9
13,-1
-7,-5
-3,-13
9,-5
-19,15
1,-17
-19,-1
-3,-9
13,-5
9,3
-3,3
5,-13
17,-13
1,7
1,15
-11,-9
5,3
17,19
5,-1
5,3
-15,-1
-11,-21
17,-5
-7,-1
9,-1
1,-29
-11,-1
-7,7
-7,-13
-7,-1
5,3
-19,3
-15,19
1,-1
-23,-33
-23,11
13,-5
29,-5
21,-9
1,3
1,-9
-7,-25
1,-5
5,-5
1,-9
9,-5
1,-9
-19,7
5,19
1,-9
-15,7
-11,-1
9,-13
1,-9
-11,-1
-11,-9
-7,-21
5,-9
-11,19
-11,-1
13,35
21,7
21,-13
17,-9
5,-13
5,3
9,-1
-3,-1
-3,-1
-11,-9
5,-1
5,-21
1,-5
5,11
1,-1
-3,-5
-11,-9
-11,31
-15,3
-7,-5
-11,15
1,11
25,7
5,-5
1,-9
-3,-9
-11,-9
-23,-17
-11,-5
13,-13
1,-9
-15,15
9,3
9,-17
-11,3
5,-1
9,-1
5,-1
17,-5
-15,11
-23,27
-15,7
-11,3
-11,-13
-11,3
-15,11
1,-21
17,11
-11,-9
-3,-5
-11,-1
-7,11
-7,7
-23,-9
-19,7
-11,15
1,-21
-11,-1
-11,-5
13,-1
1,19
1,-13
21,3
9,-33
5,-33
1,23
-19,7
-3,-1
17,3
-3,-9
1,-5
-15,-5
-11,31
-11,7
5,-1
1,-1
-15,3
-3,-9
-3,-17
-15,-17
9,7
-3,-1
-7,3
1,7
-15,19
5,-9
-3,-25
-3,-13
-23,3
5,-1
-3,-5
-3,-5
-11,-13
-3,-9
5,7
-7,-5
1,-5
-3,7
5,3
13,7
-7,-9
-7,-1
-23,3
13,11
5,7
-3,-1
-15,-5
-3,3
13,3
-3,-9
-19,-17
5,-1
1,23
-3,7
1,-25
-3,-21
-7,-17
5,7
-3,15
-7,-9
1,7
-11,-5
-15,-5
-3,-9
-7,3
-7,3
5,-17
5,3
-3,-9
21,-1
1,-5
-3,-13
1,-13
-3,-5
1,15
9,11
9,-5
5,15
1,7
5,3
-11,-17
1,-9
-3,7
-11,-1
-11,-1
17,11
13,-1
-19,-5
-11,-13
1,3
-7,3
-7,-5
9,-13
1,-5
13,-5
9,-9
13,-17
9,-1
1,7
9,-13
-15,-9
-15,-1
1,-1
-3,-13
1,-13
-3,-13
-15,11
-11,3
-15,-17
1,7
-27,15
-11,-13
-3,3
1,-1
-7,-5
-27,-9
-23,-9
5,-9
9,3
-3,-1
-19,11
-23,-13
13,-9
1,-17
9,15
-3,-1
-11,-5
1,3
13,-5
1,-9
-7,-5
1,7
-15,11
-11,7
-3,-21
-11,-17
5,3
-15,15
-15,15
13,-9
-7,-5
5,-5
-3,11
1,11
5,-17
1,-1
1,3
-23,-1
-3,11
1,7
-19,-5
-15,7
-3,3
1,-13
1,7
-3,27
-11,-1
5,-17
9,3
-15,-25
-11,-1
-19,15
-7,-5
17,3
5,7
-7,-13
-3,7
1,3
-7,-1
9,-1
-19,-5
1,-29
5,-9
-15,11
-19,7
-11,11
17,-9
-3,-21
1,-9
-11,-9
-3,7
-3,11
-3,-5
5,7
1,7
17,-17
21,-5
9,11
17,11
13,-1
1,3
25,-5
1,3
13,-9
21,3
1,15
-3,-1
5,15
-3,-5
1,-13
5,-17
9,-21
-15,-1
9,11
1,7
-11,7
13,-5
25,-5
9,-1
5,11
-7,3
-23,-9
-3,-5
29,-5
-7,3
-15,-9
-7,-9
1,-9
13,-13
1,-1
