FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-11,03:12:11
StartData
17,-1
-7,3
-3,-13
17,-17
1,-13
-3,15
-7,3
5,3
9,3
-7,-13
-11,7
21,-21
9,-9
17,-1
13,-13
5,-5
5,15
1,11
1,-13
5,-1
-15,-1
1,-1
17,-9
-11,-17
1,-25
9,7
5,19
-11,11
-3,-1
13,-1
-3,-1
5,19
13,-1
5,-21
-3,3
13,19
1,19
-3,-13
9,3
13,-13
-3,-13
-3,11
5,-9
5,-13
-11,7
13,15
13,3
21,-1
21,3
17,7
13,-13
9,-1
1,-5
-3,-1
-7,-9
1,-5
9,15
9,-5
21,-9
9,11
9,7
-7,-1
5,15
5,11
-15,3
-3,3
-3,3
5,-1
5,-17
-7,11
-15,3
-11,-1
17,-5
5,3
-7,3
-7,-9
9,-9
29,11
21,11
-3,-5
1,15
-7,11
9,-5
-7,-1
-7,-5
5,-17
17,3
5,7
-7,27
25,-1
17,-9
-3,3
33,27
1,-1
1,-5
5,11
-7,-1
13,-5
29,11
25,3
13,7
13,19
-7,-21
-15,-5
9,-5
-19,-1
-3,19
13,-13
-3,3
1,11
13,-1
5,3
13,3
5,11
29,7
21,-9
-15,19
-3,11
1,7
1,11
-3,-21
-7,3
17,-9
1,7
9,-5
1,-13
-35,3
1,-9
5,-1
-7,-5
25,-25
29,7
1,-1
-3,-17
9,19
-3,-1
-15,7
-3,19
1,-21
21,-17
5,-29
-15,3
13,11
1,-13
9,-13
9,-5
-15,-17
1,7
-3,3
5,3
1,7
-3,3
9,-17
1,-5
-11,3
-7,-5
-19,7
1,3
-3,-5
9,-17
9,15
5,-1
-23,-1
-7,-5
29,-5
-3,-5
-19,-1
-15,15
-15,3
1,-9
1,-5
-15,3
-3,3
-15,15
-19,-5
9,-1
-3,-13
13,-1
5,3
-15,-5
1,-5
-7,15
33,3
9,15
9,11
17,-5
17,-13
21,-5
9,-5
5,-1
5,7
-3,31
13,15
1,3
5,3
9,-13
13,3
-11,-9
-7,7
-7,11
25,-9
21,-9
5,3
17,11
9,3
9,-1
9,-5
9,11
-23,-13
5,-9
25,-5
-15,7
5,7
17,7
5,7
9,11
5,3
1,27
-19,-9
-3,3
5,19
5,-9
1,-5
-3,-1
-27,15
1,3
1,7
-11,11
9,-13
9,11
5,-1
-11,-1
-27,-5
-23,3
13,7
5,-13
5,-5
1,11
5,7
5,19
-3,-9
-3,-13
-7,-13
5,-5
1,-1
13,-5
21,7
17,27
25,15
21,7
21,-5
-11,3
-19,19
13,15
-3,-9
-3,-9
13,-5
21,-13
9,7
9,27
-15,-17
-15,-9
5,-1
13,-13
9,-1
1,-1
9,-1
5,-5
-19,-13
-31,7
-3,15
5,-1
-11,-1
-11,15
-7,-1
-3,15
-11,-1
9,-1
13,-13
-11,-17
21,-1
1,-17
13,-17
13,-5
-7,-13
9,11
17,11
13,-13
5,-9
-3,27
-7,15
-3,15
-7,7
-3,7
-11,3
-3,-5
-11,-5
1,-1
5,15
9,3
9,-9
13,-21
-7,-5
-3,7
29,-1
9,3
9,15
5,-5
-11,-5
17,23
9,3
5,15
-3,15
-3,-1
1,7
5,-1
5,-1
13,-1
13,15
5,15
-7,-9
-7,3
1,15
9,15
5,15
29,-1
13,-9
-15,-17
9,-13
1,-1
9,15
1,-5
1,-9
-7,3
-3,-9
1,-9
5,11
1,3
1,-21
-23,-9
-3,-1
13,-17
-7,-5
17,7
25,-1
-3,-5
-23,-13
5,-9
5,7
1,23
37,3
-11,-13
9,7
13,11
-7,-9
-7,-5
-3,7
-15,15
-7,-5
21,15
-7,-1
9,-9
-7,11
-19,3
-11,7
-31,-1
1,7
-3,3
-19,-9
-11,-1
-7,-5
-3,15
-7,-1
-3,7
5,-5
17,-37
13,-1
13,-1
-7,3
1,11
5,19
1,11
-3,3
1,-1
13,-17
5,-5
1,7
21,-1
-3,11
-27,-1
13,-9
13,-9
-7,-1
13,-5
13,-9
9,19
-7,-17
9,-13
5,31
-3,3
33,7
9,-17
-3,-9
-3,-5
1,-9
1,15
9,11
21,3
-7,7
-7,7
5,3
17,7
-3,7
-11,15
5,7
1,-5
1,-1
-3,23
-19,19
-19,7
9,-9
33,3
17,7
13,-5
-3,7
-7,-13
9,-17
9,-9
9,19
13,11
17,3
-19,-1
13,-1
5,19
-23,3
1,-1
-11,-13
13,-1
9,11
13,-17
1,27
-15,15
-3,-9
5,15
21,-1
1,-21
-7,11
1,31
-7,11
1,-5
-15,7
-3,3
17,19
13,27
5,15
13,15
5,11
-15,31
1,23
1,7
13,-13
9,-25
1,-9
13,-17
9,-9
-7,-9
1,3
9,-5
17,-9
-23,-13
5,15
13,15
-11,3
-15,-1
9,11
5,3
-7,-1
1,-13
1,-21
17,-13
17,27
13,7
5,-1
-11,15
13,7
17,-9
9,11
17,3
-11,-9
1,-5
5,-1
5,3
9,-1
21,-13
21,-9
-3,7
-11,-5
-19,7
-11,-1
13,15
13,3
13,-9
-15,15
9,27
5,11
-23,15
5,15
17,23
9,7
9,-29
-11,3
-7,-1
9,-1
1,7
-7,-1
5,7
17,-13
13,3
-15,15
9,7
13,-29
-7,-9
9,11
9,35
-3,3
5,-29
-11,-5
5,11
33,7
5,-17
-3,3
5,19
9,11
1,15
-23,23
9,-13
9,7
9,-13
17,7
5,15
-15,7
1,19
1,3
-7,-5
-11,-17
-15,7
17,23
9,7
5,-9
1,35
5,-1
5,11
-3,-5
13,19
5,-1
-7,-21
1,-1
1,-13
-7,27
25,23
13,7
-3,-25
9,-5
-7,7
1,-1
13,-9
-15,-9
-15,7
9,-5
1,-5
17,3
21,7
5,15
9,-13
17,3
1,-1
13,3
9,3
17,-9
5,3
-15,-21
-11,3
1,-5
17,-17
13,23
-19,7
-11,-5
-3,-13
-19,11
17,19
1,3
-7,-9
21,3
-3,7
-15,7
1,-1
-3,-1
9,3
5,3
-7,-9
13,19
13,3
-11,-13
-15,-13
9,-1
1,-1
-23,-1
-15,15
21,-13
-7,-13
17,-1
21,-5
-19,-1
21,3
13,3
17,3
5,-17
1,-13
1,7
-11,-9
-11,7
-7,7
-11,11
-7,3
-3,7
1,-1
-11,-21
9,11
21,19
17,11
1,11
9,-9
13,-9
-11,-13
13,-9
17,3
1,3
5,-9
5,-1
13,-5
-3,-5
-7,3
-7,15
1,-9
17,3
1,-9
9,-5
17,-17
-3,-5
1,11
21,-13
17,-9
9,-5
9,3
17,-13
5,-17
-7,-21
-3,-5
-3,-5
13,7
-3,11
-3,-1
-3,-13
1,-1
-7,3
-3,11
9,11
-7,-5
-7,-13
-3,3
-15,3
1,3
-3,-5
-3,7
13,-5
9,-13
9,-1
21,-13
-3,-25
-3,7
1,-5
13,-29
5,-21
1,15
5,19
13,-13
9,11
-3,7
1,11
17,-1
-7,-1
5,7
5,-1
13,3
-3,11
-7,15
1,15
-23,-5
1,3
-7,3
5,-13
13,-9
-11,-5
-19,-17
-11,-21
1,7
-11,7
9,-5
5,-1
9,-9
1,-1
-3,3
-11,-1
-19,7
-3,-5
-15,-9
-3,-9
13,3
13,-9
-7,-17
-3,-1
-3,-5
1,15
25,23
-7,-5
1,-5
21,19
-15,-17
-11,-9
5,-1
17,7
-7,15
5,11
1,-13
-11,7
-7,3
-7,-9
-15,3
1,3
1,-13
5,-29
-7,-5
-19,7
-7,-21
13,-13
-3,-9
-3,11
9,-25
1,-21
-7,-5
-15,-17
-11,-9
-3,7
17,3
1,19
-15,15
13,-21
13,-1
1,-1
9,-9
9,11
13,7
9,7
-7,3
5,7
5,23
9,3
13,15
21,11
9,-1
-3,-13
1,-13
9,-1
9,-1
-19,-5
-11,3
5,3
-11,-21
17,19
21,11
-15,-1
-23,15
-11,-5
