FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-14,21:33:01
StartData
5,-1
5,15
17,23
5,-9
1,-1
9,11
-3,-1
-3,-1
1,-13
-7,-13
1,11
9,-17
-7,-5
-3,-9
17,-9
-3,-5
1,-9
-3,11
-19,3
1,-17
-3,-5
9,-1
9,7
-11,15
-3,7
5,7
25,3
5,-13
-3,-9
5,-5
-27,19
5,19
13,-17
-7,-9
-3,-9
-7,3
-3,-17
-7,-1
1,3
5,-1
5,-17
-11,-9
5,7
9,3
-15,-5
-11,7
13,7
21,7
9,11
9,-25
9,-13
1,-21
1,7
-7,15
1,-1
21,-9
-7,-9
5,-1
-3,3
-7,-13
5,7
13,11
-7,-21
-15,7
-7,-1
-11,19
-3,23
-3,15
-23,-1
-3,-1
13,3
-7,-5
-23,-1
1,3
13,7
9,3
-7,23
9,-1
1,7
-31,3
9,7
25,-9
29,-9
9,-1
9,-5
1,-5
-3,7
13,-1
-7,11
-3,7
5,-21
-3,19
13,-1
-3,3
1,-17
1,3
-11,23
-15,-13
-19,-5
-11,-9
-7,-1
5,7
17,-9
29,15
1,-17
-19,-13
9,-13
17,-25
25,-5
-11,-5
-15,-13
-3,-1
-7,-1
-19,-5
1,-9
9,-13
1,19
1,19
1,19
5,-1
-35,-29
-7,-9
17,7
1,-13
-3,-5
9,-9
9,-1
17,-1
-3,7
-7,3
-11,-9
-3,-5
1,-1
5,-17
-3,-9
1,-5
21,-1
9,3
5,-1
5,-9
13,7
-7,3
37,-1
9,11
-15,23
13,-1
9,-13
5,3
1,11
-7,23
1,-5
13,23
13,3
13,-5
17,15
-19,-17
17,7
9,15
5,-1
5,-9
21,-13
25,-5
13,11
-3,-1
5,15
13,7
-3,3
9,11
17,-5
5,3
1,-5
-7,-1
5,31
-7,11
9,-5
-7,-13
1,-5
9,-5
-19,-5
-7,-17
5,-1
5,11
-3,-13
-7,7
-7,7
5,-9
1,3
1,15
13,-13
5,-13
-3,-1
-7,-1
-15,-13
-11,3
17,-1
9,19
-19,-21
17,-9
13,19
5,-17
5,3
5,-25
-3,-5
-15,19
-11,-13
-7,-1
5,-5
5,-17
-3,7
9,-1
21,-5
5,11
-3,-1
17,-9
17,-1
1,-29
-3,-9
1,19
-11,-21
1,-9
-3,3
-3,-5
-11,-9
-7,15
25,7
25,19
-3,-1
5,7
13,3
-3,-5
9,3
29,-25
9,-1
-7,-1
-19,7
21,-17
5,-17
-3,3
29,-17
1,-29
1,-13
-3,11
-11,11
-11,3
9,3
9,3
1,-1
-7,-21
9,-9
13,7
-15,-9
-11,-9
-3,-13
-15,-21
1,-13
-7,15
13,-5
-3,-17
-3,15
13,-13
9,-9
-7,-25
-3,7
-3,7
-7,-5
1,19
9,7
13,-17
1,3
1,3
9,-1
1,3
-3,-13
1,-17
13,-1
9,27
-15,3
-11,-9
1,-25
13,7
1,-17
1,-9
-3,11
-19,-13
-7,11
21,7
-3,-1
1,7
5,-25
-3,7
1,7
17,-5
1,-9
9,-1
13,-5
-11,-17
1,-1
5,-5
5,3
9,-13
-3,-1
5,3
-3,-5
9,-13
13,-1
9,-9
13,-9
-7,3
-15,7
9,3
-11,11
1,3
5,7
9,3
13,-9
9,-21
13,-17
21,3
13,11
-3,11
5,-13
5,-21
-3,-9
-27,-17
-3,11
21,-9
9,-21
-15,-1
5,11
9,7
5,-9
9,-9
1,-1
-15,15
-23,7
17,-5
13,3
-3,-5
1,-5
5,3
9,3
13,15
5,7
-23,-5
-15,-1
-19,-5
-11,-1
13,-13
1,3
-7,15
-7,-17
9,-9
9,3
1,11
-15,19
-3,-13
-3,3
13,7
1,7
-15,-9
1,-1
1,-1
9,-9
13,11
9,7
21,-1
1,-1
-15,-13
-3,-5
-3,-25
-7,-13
5,-9
9,7
13,11
5,-17
9,11
5,-5
-11,-5
-3,-5
17,-1
-3,7
-23,-9
5,19
17,11
-7,-13
5,-9
9,19
13,-1
1,3
1,7
-7,7
9,3
1,7
9,-17
1,-13
17,7
-11,-9
-7,19
1,-5
-7,-9
-3,3
1,-13
13,-1
9,7
-11,-9
17,3
5,3
-3,-21
-3,-9
-11,-13
5,-25
17,-17
-3,-9
5,11
1,23
5,15
1,7
13,-1
1,11
13,7
13,-13
-7,-13
1,-9
-11,-1
13,3
-3,11
-19,-1
17,7
21,23
13,15
1,11
-7,-9
-3,7
1,27
5,3
17,15
-7,-1
-19,-1
13,-1
-15,-9
13,3
1,-9
-7,-9
21,11
13,15
-23,19
5,-1
9,3
-3,7
1,-5
9,-9
-11,-9
5,15
9,19
1,3
-3,11
17,-17
-7,7
1,11
21,3
-11,15
9,3
13,-9
13,3
37,-17
-15,-9
-3,7
-11,15
-11,15
29,7
21,-21
-3,-21
17,-25
-3,-1
21,7
1,-13
-3,-5
1,-5
-19,-9
1,-5
9,-9
17,15
5,-5
-3,3
5,15
1,-5
5,15
1,7
-3,7
1,-5
-3,-21
1,15
1,7
9,-13
25,-1
25,-9
17,7
5,-5
5,-13
-11,-9
9,-21
5,-17
-15,-1
9,3
9,-17
13,-1
5,-13
13,-5
-11,11
-11,-5
-3,-13
5,-5
33,7
17,7
5,-9
9,-25
9,-1
25,7
5,-5
1,-5
-19,3
-3,3
5,-17
-11,11
5,11
5,-1
9,19
5,-1
1,-1
9,7
1,-5
-3,-1
17,11
25,15
17,-9
9,3
13,-1
13,-17
9,-13
1,3
29,-17
5,-13
1,19
-3,15
9,-1
13,-13
-39,-13
-11,3
-7,7
-3,3
-7,-1
5,-13
-7,-9
-11,-9
1,-17
5,7
21,-5
1,7
13,-5
9,-1
5,11
5,-25
-7,-21
13,3
5,-21
13,-13
-3,-9
-7,-9
1,-1
-7,3
9,7
-11,11
5,-13
21,-9
-11,-13
9,-21
-19,-13
-19,7
25,11
9,-1
-7,-5
5,15
-3,-9
9,11
1,19
9,-5
1,-25
9,-9
13,19
-7,7
5,7
-7,15
9,11
9,3
-7,-5
21,-5
13,-5
17,19
1,27
9,-5
1,-5
-3,7
-3,3
9,-1
-15,-1
5,7
-27,-5
1,-5
25,23
5,23
17,3
17,7
-7,-5
1,-9
5,3
-3,15
-35,-5
17,-21
5,-1
-15,23
25,7
13,-1
-3,-17
-3,-9
-19,15
13,-5
9,3
1,3
-3,-9
9,-5
-11,-13
1,-1
1,-5
-3,-21
-3,-17
21,-13
25,-13
9,3
-7,3
-7,23
9,-1
9,-9
-3,3
1,19
1,11
5,-5
17,7
17,-9
-11,-9
5,11
5,-9
17,-5
-7,-21
-11,3
-11,3
-3,-9
21,-9
-7,-33
-15,-21
-3,3
-7,15
5,-5
1,3
17,23
17,-1
-3,-1
5,19
-11,19
-3,-9
1,-1
13,11
17,-1
-11,19
1,-9
9,-9
9,-5
-7,-13
-11,7
9,-9
-11,7
21,7
9,-17
-27,-9
-7,-17
-3,-13
-7,7
-7,3
33,-9
-3,-1
-19,-1
9,7
5,-13
1,-13
-11,-5
1,-5
17,3
9,11
17,3
-11,7
-3,-5
-15,-1
-3,-1
-3,-1
1,-5
-11,-1
1,19
1,7
-11,-5
21,-21
9,-13
-11,3
-11,-13
-11,-1
-7,-5
21,-25
5,7
-7,11
5,7
13,-13
5,-13
9,-1
-7,-5
25,-5
13,-9
1,15
13,15
5,11
29,3
13,31
9,11
5,-17
9,-9
-3,-25
5,-9
13,19
5,-5
13,-13
17,-17
-23,-9
-3,3
5,-5
13,-5
-3,-21
1,-21
-11,19
9,-13
5,11
-3,-1
-3,-17
-7,7
21,-5
5,3
5,11
5,-9
9,-13
9,15
17,-9
1,-5
1,15
13,-25
-3,-21
-3,-9
5,-5
1,27
-11,15
17,-13
1,-5
-3,7
5,-17
-3,-21
-19,-13
1,15
-7,31
