FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-13,03:00:26
StartData
-7,-29
-7,-9
1,-1
1,-13
25,-1
-3,15
-15,7
-11,-33
1,-1
-3,23
1,-1
1,-13
-11,-9
13,-21
1,-1
-7,3
-3,-5
13,7
13,-13
1,-13
1,-21
-3,-5
-7,-21
5,-5
1,-1
1,-1
1,3
-7,-5
5,7
5,-1
5,-5
5,11
-15,11
-19,-13
5,-17
1,-13
1,-9
9,-13
5,-13
-19,-9
1,-13
5,-13
-11,-5
-19,-5
5,-25
1,-9
-11,-21
5,-5
1,11
5,-13
21,-13
1,-33
9,-13
9,-5
-3,3
1,-9
1,-13
1,-9
-3,-9
17,-13
1,-25
-7,-13
1,-1
13,23
-7,-5
21,-9
-11,-9
-19,7
-15,19
5,3
25,-21
9,-21
-15,-5
5,-13
-3,11
9,-9
13,3
-15,19
9,-1
21,3
1,-1
-3,-9
-3,-1
5,11
1,11
-15,7
9,15
5,19
-7,-1
13,-21
9,-13
21,-9
-11,19
-27,7
-3,-25
1,-5
-3,11
-15,3
13,7
1,3
-3,-21
13,-9
-11,27
-7,11
5,-5
-3,-21
5,-13
21,-9
9,-13
25,-5
17,-9
-11,-5
-35,-9
-19,3
-7,11
-3,15
-3,-13
-19,-17
-11,-1
-3,-17
-11,-21
-11,-25
-19,-13
13,7
-11,-9
-15,-13
1,-9
-7,-9
1,-5
17,-13
17,-5
-23,-17
-19,-5
-3,-13
1,-1
13,7
-3,-1
-7,3
13,3
9,-9
33,15
37,-9
13,-17
5,-1
1,3
-11,-17
13,7
5,7
1,-21
1,-21
1,-21
-3,-21
-3,-1
-3,15
-7,-5
17,3
-15,-13
5,-5
17,-9
-7,-33
13,-9
9,-13
9,-5
5,-1
-3,-21
-11,-13
5,-5
-23,-13
-7,-9
17,-17
-3,19
-15,27
-3,-5
5,-5
5,23
5,15
5,7
9,-13
1,3
9,-13
1,-9
1,11
17,-9
29,7
-19,-9
-19,-5
5,11
5,-1
1,-21
-15,-9
1,-13
1,-21
1,-9
-15,-5
5,-13
13,11
1,7
13,-9
13,11
1,15
-7,-21
13,-5
1,-5
-7,-17
1,-9
13,-5
1,-5
-3,7
9,3
-3,-9
1,3
-23,23
5,11
13,-1
9,-1
1,3
1,-1
17,-1
9,-5
9,-5
-11,3
1,-1
-11,-9
9,-5
9,-17
-7,-13
1,7
-11,7
9,27
-11,7
-15,7
9,19
1,-1
-3,7
9,19
-15,7
-11,-5
1,-9
1,-5
-7,-5
9,7
1,3
17,7
9,7
-3,-9
13,-1
-19,11
21,-1
9,-17
-11,-25
-3,-13
1,11
5,-9
9,-1
-31,-1
1,-5
21,-9
21,-1
5,-5
-3,-9
5,7
-3,-9
17,-5
1,-1
-7,-9
-7,-9
-3,-9
1,-1
-3,-5
21,-17
13,-13
-7,-1
-15,-1
-19,-1
9,-1
5,15
-19,-1
-3,-9
1,15
5,-5
-3,-9
5,7
17,7
-7,-9
-15,-5
13,19
17,19
9,-1
-11,7
5,7
13,-1
-7,-29
-7,-13
-11,-1
25,-5
-3,-25
-3,-21
13,7
1,-1
-15,-33
-11,-17
1,-1
1,-1
1,3
5,11
13,-1
1,11
17,-5
17,-25
9,-13
-7,-5
1,-5
-3,11
-3,3
-3,15
-15,-5
9,-9
5,-1
-11,-17
13,-13
21,-9
-3,11
-3,7
-7,27
1,15
1,-17
-7,3
9,3
9,-29
5,-13
5,-5
9,-9
13,-1
-7,-5
-3,-9
9,-9
-11,19
-7,-5
5,7
13,-5
5,-5
-27,3
5,11
17,-13
25,-5
9,-13
1,3
-7,11
1,-13
17,3
1,-1
1,-9
1,-5
9,-1
5,-9
9,3
1,-5
-3,-1
1,11
1,-17
1,-29
1,-13
9,7
-3,-1
5,3
5,-13
5,7
9,-13
5,-9
5,3
9,-1
-7,3
-11,-21
1,-1
13,-5
21,-9
17,-25
13,-13
13,11
1,3
1,-13
5,-13
1,-5
-3,-17
9,-1
13,-17
9,-1
9,19
-11,-1
-19,-13
-19,-25
1,11
5,-5
-11,-21
25,-5
5,-13
-7,-13
21,-13
25,-1
17,-13
1,-5
1,15
5,7
17,-9
13,3
1,3
1,-13
-3,7
-7,-17
-15,-1
-15,3
-27,-13
-19,-9
21,-9
33,15
13,3
17,3
1,3
-11,-9
1,-9
-11,-5
-3,-9
-3,3
9,7
-3,15
-15,15
-3,-13
-3,-13
-7,3
-3,-9
5,-13
5,-5
-19,-5
9,-9
21,-13
21,15
5,3
1,-9
-15,11
13,3
5,-29
-11,-9
9,19
5,-13
-7,-9
9,15
5,11
-3,-1
-7,7
-7,-5
1,-17
-3,-5
13,3
-11,-5
1,-5
-3,-13
1,15
1,3
9,-1
9,-1
1,-9
-15,15
-15,-9
-11,-17
-3,15
-3,3
9,-9
1,19
-3,-1
21,-13
13,19
5,-5
-7,15
1,19
-11,3
9,-9
-3,-17
1,-1
17,-5
-19,-1
-23,-9
-3,3
17,11
-7,-17
-7,-9
17,-13
5,-9
-7,-17
-11,-13
9,7
1,-9
-23,-9
9,3
33,-1
-15,-5
9,27
29,3
-11,-1
-27,-5
5,3
21,11
-3,-13
9,7
17,-5
-3,-5
5,-21
1,-1
17,19
5,-5
13,-13
-7,-21
-19,-1
-11,3
13,-1
5,23
17,3
-11,-21
1,-17
5,7
5,-17
-7,3
-11,-5
-19,15
-7,-5
5,-13
-15,-9
13,-13
5,-1
-7,-29
5,-9
-7,23
-7,3
-3,-17
-19,-13
-7,-13
17,-17
5,7
5,15
-3,-5
5,-5
9,-13
-15,23
-3,11
-11,11
-15,7
13,-5
1,-5
-15,-5
-15,-5
-15,-9
1,-1
5,7
-19,15
1,-13
5,-13
-3,-21
21,-5
9,-1
-15,-9
9,-17
-3,-13
5,7
29,23
9,3
-7,-13
13,-17
1,-13
-19,-1
17,-1
-3,7
-3,3
-3,-9
-11,-13
13,11
-27,-17
-11,-5
-7,3
-19,-1
13,11
-11,-13
13,3
13,-9
1,-1
-3,-21
-15,-5
13,7
-15,-21
-3,-21
-7,7
-19,3
-11,-17
-3,-21
-23,7
-19,-1
5,-9
1,7
9,-21
-3,-13
21,7
-7,-13
-7,-13
1,3
17,-1
1,23
-19,11
-11,-5
13,3
-11,-13
-19,-1
9,7
9,-5
1,-1
-15,-17
-15,-13
9,-13
-15,-17
-7,-5
-7,-5
-7,-5
-3,-5
-11,3
-7,3
-15,-1
5,-5
1,-9
1,-5
9,3
5,-1
5,-17
-3,-5
-15,3
5,-9
21,-1
13,19
1,23
-19,-5
-15,-13
5,15
5,11
9,3
-3,-5
-11,11
5,7
-7,-5
-7,-5
1,-5
-23,-17
-3,-1
-11,3
1,27
-3,-1
9,-9
-3,15
-23,3
5,-1
-7,3
5,-13
-7,-13
5,-21
17,15
9,19
29,-9
5,3
5,-9
13,-9
-7,-5
-23,-13
1,-9
5,-1
-23,-21
13,3
5,-9
5,-13
29,-13
5,11
21,11
9,-9
9,-5
21,-1
13,-25
9,15
1,-9
13,-1
-3,23
1,3
-3,3
9,19
9,7
-7,-13
-7,7
-3,7
-7,7
-11,-9
1,-13
17,7
13,-9
-19,-5
-7,7
17,-13
-3,-17
-19,-5
5,7
5,7
-3,3
-7,-9
-11,-1
1,3
-15,-5
1,3
-11,-1
1,-17
13,-5
17,-1
-3,-1
13,-21
17,-1
-19,3
-15,-1
-15,-17
-11,-9
-7,-21
9,-5
-15,7
9,7
-7,-1
13,7
17,-5
13,-1
17,-9
9,-13
1,-9
-15,-17
1,-9
9,11
-7,-9
5,-5
5,-13
9,-1
9,27
9,3
9,-13
1,-1
5,7
1,-1
-7,-9
1,-1
5,-9
5,-13
-11,-5
-3,7
5,-13
-15,-17
9,15
-19,3
