FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-16,09:07:18
StartData
9,-1
13,-13
5,-1
9,-9
-3,-5
1,-1
-3,-9
5,-5
17,11
-3,3
5,-5
13,23
13,-1
-19,-29
-15,7
17,-5
1,-9
1,-1
1,3
-11,-5
-7,11
9,3
21,3
5,-1
1,-25
-11,15
13,11
5,-13
-7,-1
-3,7
9,7
9,-13
1,7
21,7
17,7
1,15
-11,3
9,23
9,15
9,-5
5,-5
1,7
1,11
-15,3
-3,-17
1,-1
-3,-13
17,-17
25,-17
25,15
17,19
17,-9
5,15
-7,-17
9,3
-19,7
-15,3
21,7
5,-1
-15,-17
-3,-1
9,7
-15,-1
-39,3
-3,3
5,-9
-11,3
-3,-21
1,-1
9,-5
-3,-13
21,3
1,-1
5,11
13,23
9,19
1,7
-3,-5
-11,-25
-3,-21
1,3
-19,-5
5,-1
13,-1
-3,-5
1,11
1,-5
1,-1
5,3
-11,-9
-27,3
-7,-25
-3,11
-3,-5
13,-5
9,-1
5,-13
-7,-21
1,-5
9,11
5,-9
9,-9
-3,-5
1,7
29,-5
9,-9
-15,27
5,11
1,-1
9,7
1,39
-11,3
-11,11
-11,11
9,7
-19,-5
5,11
21,11
17,-1
5,-1
1,15
5,-1
-3,15
25,3
41,-5
13,3
1,-5
-11,-1
-7,19
1,7
9,-1
9,-5
5,-1
21,3
-7,-13
-7,7
21,11
5,3
1,11
1,3
5,7
-11,15
1,3
9,11
5,15
1,3
29,-17
9,3
-11,3
9,-13
-7,-9
1,-13
-15,-5
-3,-5
-19,-13
-7,15
9,27
-15,-13
9,-9
13,15
5,19
9,-9
5,3
17,-5
1,-5
-7,3
-3,-17
5,-5
13,7
-3,-5
5,19
1,11
-15,-1
-3,-17
-3,3
1,-5
9,-5
13,11
-23,27
-3,7
-3,-1
1,15
29,15
-3,7
-7,-13
5,7
-7,3
-3,-1
-3,-1
-11,15
9,11
13,7
-3,11
-3,15
1,-1
-3,7
-3,3
17,11
1,-5
-11,3
9,-9
13,-13
9,7
-15,-5
-7,3
13,-1
13,3
9,3
-3,-1
1,7
13,15
13,-33
1,3
5,19
-3,-5
1,-21
1,-25
-7,-9
-11,15
9,-5
13,-1
13,23
13,-9
-11,-1
-7,11
5,11
25,11
-7,-17
-11,-17
21,-13
1,-1
-11,3
1,-5
5,7
9,-5
1,-13
-15,-5
21,19
13,19
9,7
17,7
1,23
5,-13
-15,-5
-7,11
1,-1
1,-21
21,3
17,7
1,3
9,3
1,23
1,19
-3,-13
9,31
13,11
-15,-9
-7,-1
9,-13
1,-9
5,-5
1,-17
-3,3
13,23
-11,-5
-3,-13
9,7
-3,3
5,23
17,-1
5,-17
-11,7
5,-13
-11,-13
-15,-1
21,-1
5,7
9,19
-3,-17
-7,-5
9,3
9,-1
5,11
-3,7
-3,-9
1,-5
9,-1
9,-9
5,-9
1,-1
5,-5
-7,11
-7,-9
13,27
29,3
13,-13
5,11
1,-1
-7,-13
1,7
9,7
13,11
9,-1
-7,-1
-7,-9
-3,-25
5,11
17,-5
1,-9
-3,7
1,-1
17,-5
5,-13
5,3
-11,-5
-3,3
-15,11
9,-17
21,15
-15,3
-3,-1
9,15
5,-5
-3,19
-3,-9
25,-1
5,7
-15,3
33,15
1,7
-11,-17
25,7
17,27
-11,7
-19,-5
-19,-9
-3,-1
-11,15
-15,19
-7,11
1,-5
13,3
-3,19
-3,11
5,23
9,23
1,-1
-3,3
9,11
5,7
-7,7
-23,7
-15,15
5,3
9,-1
13,7
13,-5
13,3
13,-1
5,-5
5,-5
-23,-17
-19,7
-3,3
-11,-13
-11,31
25,11
33,3
5,15
-7,-13
-7,-9
5,-17
1,11
21,-1
33,-17
1,-1
-11,7
-31,15
-7,7
-11,-5
-23,-9
17,3
25,3
9,7
1,-1
21,-9
1,-1
13,11
-11,-1
1,-17
5,-13
9,3
5,-1
-3,3
5,15
-7,-5
-11,-1
-3,11
-7,7
-3,15
17,-5
9,-1
-11,-1
1,3
21,11
9,23
-15,19
9,7
9,-17
1,3
5,19
5,3
1,-9
5,3
-11,-5
-11,-5
-3,15
-3,15
-19,11
13,-9
9,11
-27,7
9,3
9,19
1,-1
-7,11
-7,3
9,-5
1,-13
1,23
-15,15
9,-13
-11,-1
-3,23
1,15
1,-1
1,19
13,27
37,3
1,7
-11,7
9,3
1,15
1,23
-3,15
-7,-1
5,-1
5,11
5,11
17,15
9,-1
-11,7
9,11
9,7
-3,19
13,23
-7,11
-7,-9
9,3
1,7
-3,-5
13,11
5,-9
-11,-1
-15,15
17,-9
5,7
-3,-9
-11,7
-7,7
1,7
9,-1
13,-5
5,-9
-15,23
9,7
9,31
-15,-5
-15,-1
-3,-9
-3,-9
-11,-5
13,-1
17,3
17,15
-15,-5
1,11
1,23
-19,-33
-11,7
-3,31
13,19
-3,23
-15,3
17,-13
25,7
5,35
-3,15
-7,19
25,31
13,-13
-11,-13
-11,7
-7,7
-3,-5
13,11
29,11
-3,-13
17,-25
5,11
-11,23
-3,23
1,7
-15,15
-7,-5
5,-5
5,7
-11,-13
5,3
21,-1
17,3
5,19
9,-13
21,-5
13,-1
-3,-1
-7,-13
-11,19
9,19
9,7
1,31
-7,-1
21,3
-15,23
-3,-5
5,15
13,11
25,3
-3,7
17,15
1,-5
1,7
-7,11
21,-5
29,-13
9,-9
-7,-5
-19,-1
-7,3
5,3
-31,-5
-35,-9
-11,-1
21,15
5,-21
-7,-1
-7,7
13,11
-7,-25
1,-9
9,-5
1,11
5,7
9,3
9,11
-7,11
21,11
-7,-5
-31,7
-3,19
-3,-5
-23,3
5,15
29,23
9,-5
5,23
37,15
9,-21
5,11
9,11
-11,-1
1,-1
13,-17
1,-33
-3,-13
-7,27
13,3
-3,-9
5,7
-19,3
13,11
17,19
5,15
13,7
25,3
9,-1
5,11
1,-1
5,7
17,15
-7,-17
5,-9
25,7
-11,3
-19,-9
5,11
5,7
1,-1
1,15
13,3
5,3
-3,11
21,-5
1,-5
-11,3
-3,19
-3,-9
9,15
5,7
5,-21
9,3
17,-1
9,15
21,7
5,11
17,15
13,-5
-15,7
1,3
-3,11
9,15
9,3
17,3
13,7
-3,-1
-15,11
1,11
5,-1
-15,7
-11,23
1,7
5,15
37,-1
29,-5
17,19
-7,15
13,-5
13,15
-7,15
1,11
13,11
1,7
17,-1
17,-9
13,3
13,-5
9,7
5,7
-7,7
1,11
5,-1
21,-17
-3,-1
-3,7
17,-1
5,-1
9,-1
-7,31
-7,23
1,19
-7,-5
1,23
1,31
-11,3
-3,7
13,-5
9,-1
-19,23
-3,19
-7,11
-3,15
13,7
1,-1
-7,7
5,15
1,7
9,-9
21,-9
17,-9
9,7
13,-5
1,15
5,23
25,11
13,-5
5,-1
9,-1
9,11
13,11
-11,-9
-15,-13
21,23
17,-9
9,-9
5,-9
-7,7
-3,-1
1,3
9,3
-7,-5
-19,7
-7,19
-11,11
5,23
5,31
-15,3
5,15
21,-5
13,19
5,7
9,-13
9,3
1,7
9,11
13,-9
5,-13
1,-5
-3,-1
5,-9
-11,15
5,11
9,-1
-39,11
9,11
-7,7
-15,3
21,11
9,-9
13,-1
21,-5
13,-9
-3,-9
21,7
17,11
-3,-5
5,-13
9,3
-11,19
5,27
1,31
9,7
17,3
-7,7
-3,-5
13,3
21,31
21,27
17,-5
1,-9
-19,23
5,7
13,-9
9,19
25,-21
21,3
5,3
9,23
9,15
-11,11
1,19
13,-13
1,-1
1,15
5,3
13,-9
9,-5
9,23
17,23
9,3
17,-17
17,-9
25,3
5,3
1,3
-7,-5
-3,7
-7,3
-3,-5
-19,-9
9,7
1,19
-15,23
17,7
9,-13
17,7
17,11
5,-9
9,15
9,11
-15,27
