FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.010000,dB
IQPhaseImb,0.220000,deg
DC_Offset_I,346.000000
DC_Offset_Q,671.000000
Time Skew,-0.025000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-29,20:57:09
StartData
338,675
336,680
342,653
331,684
343,656
360,654
334,685
340,656
334,660
370,672
340,655
332,642
357,639
327,662
346,658
357,698
325,668
348,635
355,649
352,665
349,657
318,630
340,653
352,684
356,671
374,666
347,654
355,652
347,654
348,653
354,648
336,649
356,653
341,640
342,654
362,655
349,642
361,638
328,650
344,638
346,642
337,672
350,663
370,681
350,670
353,672
352,663
348,637
345,648
326,658
353,663
342,654
337,670
349,661
345,651
344,656
348,672
354,656
361,653
360,642
348,680
346,659
349,654
329,661
330,660
353,664
336,639
382,639
363,651
347,647
347,655
371,644
348,639
353,661
368,663
370,648
344,674
357,658
326,654
341,676
347,646
355,643
341,646
344,656
339,667
358,645
329,651
334,688
348,670
355,651
367,688
364,682
358,658
353,650
338,654
309,666
342,659
367,663
350,678
344,677
339,684
303,641
356,636
347,658
330,676
376,648
359,677
343,643
342,658
351,665
350,657
362,661
337,668
335,637
345,682
343,638
349,660
331,654
360,665
365,647
356,659
335,674
349,665
341,640
341,663
366,682
344,677
308,652
351,668
348,677
334,642
354,662
320,657
306,637
341,646
347,652
351,642
357,660
349,649
346,688
355,662
345,676
359,661
349,620
334,656
349,664
337,662
310,669
337,653
357,631
322,650
354,650
374,665
332,655
361,645
346,642
335,643
341,674
350,673
359,678
355,671
347,640
347,682
342,660
323,628
345,646
346,632
356,657
354,661
349,660
380,641
356,656
330,664
339,678
347,681
351,671
326,641
327,667
355,662
343,666
347,647
323,643
360,661
354,647
346,663
353,668
340,653
341,669
344,653
382,637
361,667
334,687
350,648
359,647
326,647
330,662
341,664
352,647
344,641
367,651
341,629
355,638
384,642
358,683
349,679
351,674
328,650
331,648
334,655
356,686
330,665
341,635
322,664
347,646
369,665
360,675
349,651
358,679
348,681
329,678
350,657
327,674
350,647
349,631
339,653
355,650
353,657
356,657
364,665
339,672
373,647
351,658
343,669
357,673
340,660
335,653
355,658
360,651
345,672
359,676
335,686
355,648
336,627
338,635
333,668
347,660
345,675
341,697
358,650
356,638
354,644
319,663
330,665
361,646
360,656
343,662
334,645
355,680
354,658
351,646
361,661
360,653
334,656
341,674
344,648
350,646
358,668
347,635
353,681
348,663
351,666
348,686
351,659
367,659
339,655
328,639
344,657
371,659
352,675
349,676
345,644
337,663
317,622
338,644
375,670
351,677
351,669
354,650
337,643
338,655
355,667
347,636
358,640
356,671
341,685
356,663
333,646
349,628
341,642
373,652
347,659
338,662
313,684
340,651
352,645
348,644
366,669
349,680
391,650
349,648
364,655
363,661
319,650
347,638
348,667
334,667
352,654
363,656
337,642
337,656
352,651
318,661
337,655
331,661
320,646
361,678
375,656
359,649
328,684
337,661
335,658
338,656
346,666
334,653
356,647
343,664
338,656
337,669
328,650
337,658
369,655
364,635
376,651
358,672
358,650
340,671
317,682
339,647
335,662
335,655
312,651
346,669
351,659
361,642
343,662
322,675
373,633
363,658
353,661
314,646
335,660
344,653
345,647
358,668
356,662
362,640
354,669
347,670
350,631
354,653
332,650
339,664
338,683
372,670
371,646
329,659
335,681
337,668
358,666
333,642
333,659
349,654
348,652
345,668
358,680
366,639
365,653
364,660
341,664
354,630
363,660
365,666
336,650
333,664
360,652
364,650
344,630
333,666
349,663
330,677
328,661
339,655
363,669
351,656
335,654
339,655
345,682
323,661
328,662
345,650
347,649
359,634
353,650
357,646
354,638
341,673
332,663
359,697
390,636
351,612
326,671
338,653
358,664
344,658
356,655
348,656
351,656
353,676
332,672
352,645
343,677
327,677
326,662
332,650
328,662
344,662
333,652
343,656
342,669
345,664
345,675
327,640
345,662
339,646
361,654
344,648
364,646
345,663
338,640
331,662
337,682
345,673
378,681
366,672
342,636
367,649
342,662
332,649
361,652
339,669
327,671
346,664
335,655
357,661
350,671
356,673
355,669
364,645
361,632
342,646
348,644
331,637
340,643
357,668
360,652
350,671
354,678
385,670
340,675
363,655
353,632
341,646
326,656
347,676
335,648
367,670
365,667
340,659
333,648
340,655
335,632
337,664
349,661
326,685
353,689
345,664
356,684
356,664
363,664
337,675
346,640
353,662
314,658
353,663
363,660
356,638
338,645
345,666
357,660
341,667
351,668
343,642
351,665
350,658
345,676
356,660
339,651
357,656
333,649
350,648
315,669
343,662
346,636
349,643
343,655
349,683
347,660
399,664
335,671
346,662
337,664
339,652
361,661
382,656
339,666
337,661
350,656
342,656
337,657
368,651
383,667
352,668
332,641
342,670
334,684
354,649
333,636
343,660
334,649
327,655
324,643
343,665
389,679
359,681
346,675
363,664
326,675
362,658
340,678
344,669
348,672
350,678
352,653
350,662
331,670
344,663
349,682
362,680
350,632
329,669
337,665
365,683
345,682
356,670
342,656
340,642
378,643
351,669
337,666
354,676
360,670
355,673
332,661
346,658
360,661
351,659
348,654
363,652
371,650
359,664
347,648
353,649
345,645
344,665
342,666
365,671
378,675
333,675
338,648
332,657
352,671
353,653
370,656
347,644
379,669
349,676
345,682
346,647
356,673
376,652
348,662
350,665
357,652
365,673
340,674
348,625
361,660
360,651
341,632
348,674
367,645
337,659
342,670
366,665
357,659
335,660
356,673
346,669
348,656
330,657
319,652
337,661
346,660
366,657
340,626
357,663
340,672
359,641
357,639
347,660
325,675
327,662
334,666
327,654
328,651
353,665
345,652
330,659
352,663
352,630
353,671
354,654
332,656
327,667
353,689
357,687
339,666
345,680
340,649
332,669
368,666
368,667
346,693
325,664
327,670
335,677
340,641
347,656
338,679
333,692
364,694
345,649
338,653
358,673
363,649
338,645
339,671
362,668
343,647
341,663
343,683
322,641
302,645
355,656
349,662
329,654
327,666
337,665
332,641
337,671
342,665
340,642
334,653
337,651
363,675
349,658
344,659
364,645
349,675
344,667
348,677
343,653
354,677
345,644
346,659
362,661
359,652
336,663
337,676
352,632
345,668
331,665
329,665
326,685
350,657
363,647
346,681
350,663
334,655
343,650
337,650
360,674
342,659
350,660
352,660
344,642
349,661
345,655
355,666
362,664
356,669
352,654
361,648
329,639
323,631
345,647
349,649
353,667
363,657
328,656
345,676
353,664
325,638
356,651
351,654
347,645
347,680
353,648
329,662
347,671
368,641
306,673
362,672
353,664
371,668
354,663
345,653
335,680
353,649
347,659
360,691
371,666
353,649
347,662
347,674
367,675
337,678
328,658
369,660
347,638
357,679
365,679
349,639
360,655
371,653
342,680
364,658
361,648
335,646
339,627
366,638
347,657
353,648
358,655
347,655
353,665
359,650
336,640
348,654
333,656
319,658
340,656
352,644
337,678
365,685
345,642
325,679
355,660
339,661
369,655
330,652
323,678
329,669
361,680
366,670
340,657
379,663
354,671
355,659
365,657
350,655
354,662
362,654
353,653
348,660
363,643
349,652
347,667
336,659
350,647
347,681
356,654
339,664
351,684
362,654
332,634
361,650
353,665
338,657
352,659
373,670
343,656
334,669
359,661
350,617
346,667
317,654
354,667
362,682
354,667
356,653
358,646
339,662
343,631
322,636
336,663
332,682
332,673
334,682
353,657
346,666
347,666
357,673
357,691
334,669
367,648
350,652
310,653
359,676
338,665
335,647
326,657
331,682
349,653
358,648
360,648
335,647
330,653
375,660
343,648
330,642
345,656
357,669
357,660
342,654
350,667
366,657
346,661
341,650
338,646
328,641
332,659
342,646
343,664
331,649
344,650
341,671
324,658
360,662
333,662
356,663
358,663
337,677
330,649
357,661
334,657
319,652
341,664
351,664
363,662
354,660
355,641
352,664
330,665
342,680
353,671
323,660
374,682
323,651
353,675
343,658
375,664
357,676
313,669
341,655
334,654
351,650
357,679
345,674
352,644
343,695
333,665
337,673
335,669
389,653
354,663
329,653
330,648
348,654
355,649
359,640
366,653
356,668
347,671
360,668
359,670
375,659
365,662
324,667
359,655
348,657
347,664
368,638
364,673
320,641
332,633
367,653
362,664
342,688
359,661
354,635
341,660
364,670
340,643
339,658
357,666
359,676
326,646
