FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-17,10:36:05
StartData
-3,-17
-3,-13
-7,19
-15,-5
5,7
1,-21
17,-25
-15,7
5,-5
5,11
-3,23
17,-5
9,-13
13,7
-7,11
-15,15
13,7
21,11
-11,31
-7,7
17,3
1,11
5,3
17,3
9,-5
5,19
1,-17
-7,11
5,19
-3,15
-7,-1
-3,-9
1,-5
13,-17
13,-1
17,-13
13,-29
9,-17
13,-9
21,-17
-7,-17
-7,7
-3,-25
1,7
-11,7
1,-1
9,-1
5,-13
17,-9
1,7
-11,-1
5,-5
-7,3
-11,-17
29,-9
1,-1
-7,3
17,7
-15,-5
9,3
5,-1
-3,11
17,11
-11,-1
13,-5
9,15
-7,7
9,-1
9,-1
-15,-5
17,11
13,-1
5,-17
-7,-25
-7,-13
13,-9
17,-5
9,19
-7,-5
9,-13
21,11
-15,-9
1,-5
-3,-17
-11,-13
5,11
5,-1
9,-1
5,7
9,-9
5,-21
-23,-5
1,3
21,3
21,-13
-3,3
25,11
9,-5
-3,-5
9,-17
-3,-13
1,19
-3,-13
25,-9
13,-1
-7,19
1,15
1,-9
-3,7
-15,-21
1,-21
-15,7
1,-1
25,3
17,3
21,-9
13,-5
-3,-9
-3,-13
-3,19
9,-9
1,-29
-3,-5
1,-13
-15,-21
-3,-5
13,-1
5,-1
-15,-1
-19,-1
-7,-17
5,-13
-11,-5
1,3
5,-5
9,-9
1,-1
5,-1
-3,-9
21,3
5,-9
-19,-13
-3,-17
-3,-1
-3,7
-7,7
-11,7
13,-5
13,11
25,-1
21,-13
1,15
9,15
-7,-1
13,-5
25,7
5,7
-3,-5
5,-5
29,-9
5,3
5,3
9,11
5,-1
25,-33
17,3
9,7
9,-1
1,-5
-3,7
-7,-13
-15,-5
-11,-5
1,3
13,-25
21,-9
21,-1
9,3
1,7
-19,-1
-15,-17
25,15
1,-17
1,3
5,19
1,-9
-7,19
21,11
-15,-9
-3,-5
17,-1
-7,-9
1,-5
-11,19
-11,-1
5,-9
13,-9
13,-13
-3,3
1,19
9,-1
13,-13
17,-13
21,3
-11,-13
9,-9
-3,-13
-11,-1
9,-9
1,-21
1,7
-3,3
5,-1
9,-1
17,11
9,11
1,7
13,-21
9,-21
1,-1
1,15
-15,-9
9,-9
1,3
9,7
9,23
13,27
1,19
-3,-1
1,-9
-11,7
-11,11
-15,-1
1,-9
5,-25
1,-9
17,15
5,7
9,7
17,7
-19,-5
-3,-1
17,15
-3,7
13,7
17,-1
25,7
9,7
-15,3
1,19
25,-1
17,-1
1,19
1,19
5,-1
-11,-9
5,-13
17,-17
1,-9
-19,-9
-19,7
9,3
-15,-5
-11,15
-19,11
-7,3
25,-5
25,-17
13,-13
9,-13
1,7
-19,19
-11,11
13,19
9,15
21,-1
13,19
21,7
-7,-5
-3,-9
-3,-25
9,-5
-3,-5
-7,-25
5,-13
5,-17
-15,-13
-15,-9
13,7
5,3
-11,-9
13,7
17,3
9,-9
17,-13
17,23
-7,7
17,-13
-3,7
-3,-5
-3,3
1,3
5,-13
-7,-5
-3,-25
-15,-5
5,7
13,-13
5,7
5,-1
-11,-1
5,-5
-7,-25
9,-5
-3,7
-15,-1
-3,-5
-15,11
-23,-1
-3,3
9,3
-3,7
-11,7
-7,-13
29,-5
-3,-5
-7,3
21,19
5,7
1,-1
-3,15
-3,-9
-3,-5
-15,11
1,-5
-3,7
-3,7
-3,-17
-11,-5
5,-5
1,-29
-7,-29
-3,-17
5,-5
1,-5
-3,-21
-7,-13
5,-5
-11,-17
-7,19
1,15
13,-21
5,-17
17,3
9,-9
13,3
13,3
5,7
21,-13
-3,-25
-7,11
17,3
21,7
-11,19
1,7
-7,-5
17,7
9,-1
-3,-5
5,3
5,-13
17,-21
-11,-13
17,-17
33,7
-11,-5
5,11
13,-9
-7,-1
-11,-5
9,-1
-3,-1
-15,11
17,3
9,-21
5,-9
1,3
-7,31
-11,3
-23,-17
21,-9
21,7
9,-9
1,-1
1,-1
21,19
9,3
-11,-5
-7,7
9,-13
-11,-13
-23,7
-3,3
5,-5
13,35
1,11
-3,-17
5,-5
9,3
5,-25
-11,3
-11,19
17,-5
1,-5
-3,-5
5,7
-3,-1
1,15
5,23
9,-5
5,11
13,3
9,-13
1,-9
9,-13
9,3
-7,11
13,3
-3,-1
1,7
9,23
-3,7
21,19
5,3
-3,-1
-11,7
-11,-9
1,-29
1,-13
-15,-9
29,-17
13,-21
-3,3
9,3
21,-9
17,15
1,-25
9,-17
-11,3
-7,3
-3,-13
9,-9
1,-9
1,-21
-11,-5
1,-9
-3,-9
25,7
5,19
5,15
9,-9
13,3
1,11
-3,23
29,-17
21,3
13,-5
9,7
5,-1
1,-1
5,-5
9,-17
1,-29
13,-13
21,-13
-3,-9
-3,-5
-15,-1
9,-13
17,-21
9,3
13,3
9,-9
-11,-9
-7,-33
-3,-1
1,-1
-11,-13
9,-13
9,-1
1,-5
1,3
5,-9
-7,-5
-15,-5
9,-9
9,19
17,-1
9,-21
1,-5
-3,-21
-11,-17
-7,7
17,-9
5,7
-7,31
-11,39
-3,7
25,-1
-3,7
-3,11
17,-1
1,7
1,-5
-15,-9
13,7
5,-13
5,-9
9,-5
9,-1
25,-1
13,-13
17,-9
1,-5
13,-9
13,-1
13,-9
1,-5
-11,-5
17,-9
-11,-9
1,-5
5,-17
9,-9
-11,-1
-3,-1
9,-13
1,3
-7,15
9,11
1,11
5,-13
17,-17
-7,-25
-15,-13
17,7
17,-17
13,-17
5,-5
-11,15
-7,11
-3,-5
29,-5
13,-1
-3,3
9,23
5,-9
9,-9
9,-1
21,-17
13,-5
9,15
1,3
13,-9
1,-1
1,-1
9,-9
5,7
-19,11
-11,15
9,-17
1,-17
13,-5
5,-5
13,7
13,-9
1,7
5,-5
25,-13
5,-5
9,3
-3,-1
-7,-9
5,15
-11,3
25,-13
9,3
-23,7
1,15
5,3
5,-17
9,-5
17,7
9,3
1,-1
9,-17
-7,3
9,-9
5,3
5,11
21,-25
9,-9
5,11
-3,11
9,3
25,-5
-7,3
1,7
-7,3
1,23
17,7
-15,3
-3,-1
5,3
5,11
25,-21
1,-17
1,3
13,-9
9,-9
-7,-17
-19,-17
-3,-1
17,-5
17,-21
13,-9
5,-9
5,-13
13,-25
17,-9
13,-25
13,-17
-7,15
9,-9
9,-1
13,23
9,-9
1,3
17,-21
25,-9
-3,-13
-19,-1
-19,7
5,-17
13,11
-3,7
-3,3
-15,-21
13,-9
-7,-13
-11,-13
5,-5
13,-5
5,-1
-11,-9
-3,11
17,7
-7,-13
-23,-1
1,-9
-31,-29
-7,-21
9,-5
-15,-9
-7,-13
5,-1
-3,7
1,-5
5,-1
-15,3
5,11
-15,15
-11,-9
-7,-13
-7,-1
-19,7
1,7
-7,-1
-3,-1
9,-5
13,-5
9,19
1,19
13,-13
13,-9
29,-13
33,-29
9,3
5,-17
13,-13
-3,7
-3,-13
-3,-1
17,3
1,-9
-3,-9
13,-21
-15,7
-15,-5
5,7
5,-5
-3,-13
-7,-17
9,-9
1,3
-3,-1
-3,-9
1,7
-3,19
5,-5
5,-9
-15,-1
9,7
1,7
9,-17
13,-13
-7,-5
-3,-1
5,7
-3,-9
-7,-1
-11,-9
1,-13
-15,-5
1,-5
-11,19
-3,3
13,7
13,-17
5,-13
-3,3
-3,-13
-15,-5
-7,-13
1,-5
1,-1
-7,-1
-7,-9
1,3
1,7
13,3
25,7
-3,-5
25,-17
1,-1
1,-5
9,3
-15,-13
1,3
9,-1
1,-21
-19,-1
21,-1
17,-13
1,7
13,15
-3,7
-7,-13
-19,7
-19,19
5,-1
29,-9
13,7
-11,-5
-19,-9
-11,-9
13,3
-3,11
-3,-13
