FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,-7.385208,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-13,00:44:20
StartData
-3,3
5,15
21,-9
5,3
-7,-1
9,3
13,-9
-3,-13
1,7
1,3
5,-21
9,-9
1,-9
1,-17
9,-9
13,-13
1,-9
9,3
5,3
5,23
9,3
-23,3
5,3
41,7
5,19
-27,3
-11,11
-3,-5
1,-9
-11,-5
-7,11
9,3
-3,-13
-15,-1
-7,-21
1,3
-3,7
-7,-9
1,-1
21,-9
33,3
-23,3
-19,-9
5,-5
-7,-1
-7,-5
-19,-1
1,-13
-11,-5
9,7
9,11
1,-9
-7,-1
1,3
5,3
1,11
-15,-13
1,-1
-11,-9
-3,-21
-11,3
-15,19
5,3
5,3
1,-21
17,-17
9,-17
-3,-17
1,19
9,19
-11,-1
-19,-13
13,-9
5,15
13,-9
5,-9
1,-5
1,-1
1,-5
-3,-1
-7,23
-3,15
-11,-17
-7,3
17,7
-27,-1
-43,15
17,-13
1,15
-3,15
1,23
-3,-5
-27,3
-7,23
1,23
-15,3
9,15
1,-1
9,19
-7,15
-11,3
1,-21
13,-13
-7,27
13,3
-11,-1
-7,31
5,3
17,-9
-11,-5
-3,-13
17,-17
9,7
17,7
29,-5
21,3
1,3
1,11
-3,19
1,39
5,35
17,-13
5,7
1,-9
5,-13
-23,3
1,-1
9,-1
1,11
17,-1
-7,11
-19,19
-15,3
1,3
13,-5
5,3
9,-13
9,-9
9,15
-3,15
-3,-1
13,-17
21,-17
9,-13
5,-1
-7,-21
1,7
17,-5
1,-5
9,-5
1,23
5,3
1,3
1,-13
-15,-5
5,19
1,3
-11,-5
-11,-9
13,-13
1,-13
5,-5
-11,-5
1,-13
13,3
-11,11
13,3
-11,-17
13,-5
5,7
9,-1
13,-1
1,7
-15,3
-3,-1
13,-5
17,7
-3,-1
-11,19
13,-9
-11,-1
-7,11
1,-5
17,7
5,-25
-15,-13
-19,-5
-27,3
1,3
-11,-17
-35,15
-3,-5
9,-17
17,-13
-7,7
9,23
13,-1
9,11
-3,15
1,3
25,-13
-3,3
17,19
5,-13
1,11
13,-9
1,-5
5,-5
-7,19
-7,7
-7,-9
9,19
-7,27
-3,3
-3,-5
9,7
17,-1
-7,-1
1,19
-15,19
-3,3
9,7
-27,11
-3,-9
-15,3
-11,7
-3,3
-7,7
1,-5
1,3
33,-1
1,-17
-3,-5
17,3
1,-9
-3,-21
-11,27
1,7
25,-1
9,-21
1,-1
5,-1
9,-17
5,-9
-11,-1
-19,3
-7,3
5,3
-3,-9
9,-1
1,-25
-15,-13
-3,11
-23,-13
9,-1
9,23
-19,7
1,7
-3,11
1,7
-7,3
-19,-9
21,11
5,11
5,-5
-3,-25
-7,-13
1,3
5,-5
1,-1
13,-9
-3,3
9,7
-7,-1
1,7
13,-13
21,-17
1,-13
-15,-17
-7,19
9,11
-15,-9
-27,15
1,3
-7,-17
-3,-5
-15,7
25,7
5,-5
9,-5
9,-17
-7,-29
5,7
5,-21
5,-5
5,7
13,-13
-3,7
5,3
13,3
9,-13
-19,-17
-3,3
-7,7
1,-9
5,15
1,-1
-3,-5
5,-1
9,7
1,-9
9,-9
1,-13
5,-5
1,-1
1,7
13,-21
-11,-9
9,3
1,-9
-15,11
5,11
1,23
-11,15
17,-1
5,15
-7,15
-7,-13
33,-13
17,-13
-11,-1
-19,-9
-7,-13
13,-1
-19,15
-3,-1
-3,-17
5,3
29,-17
17,3
1,3
1,-9
5,-1
13,-5
5,3
-11,35
1,15
-3,11
-11,-13
-15,-13
-3,-9
-7,11
-3,11
-15,3
-3,3
1,-13
-15,-9
5,-1
-11,-5
-11,-9
9,-17
-11,-9
-15,-5
13,-9
1,-13
13,11
5,-5
-15,-1
9,11
5,-13
5,-9
-11,-21
-7,-9
-3,-9
-3,3
-11,23
13,15
17,-1
9,-9
17,-25
13,-13
5,-1
1,-13
1,7
9,-1
1,-33
-7,-5
5,27
-3,11
1,-5
-19,-5
1,7
5,-1
17,11
9,15
1,-9
-7,-9
5,-1
-11,-9
-11,7
9,11
-15,-5
-23,7
-7,15
-19,3
1,3
1,-25
-19,-21
-23,-9
-11,-1
25,-1
5,-5
-7,-5
1,7
-11,7
-7,-5
-3,3
13,3
-23,-5
-19,-5
9,3
-3,19
-3,11
5,-9
29,-5
9,-25
-15,-1
9,-1
-3,-9
21,3
-7,3
5,23
25,-5
13,-25
9,-9
-7,-13
-15,7
-11,11
9,-13
17,-1
17,7
-3,-9
-7,3
9,-25
9,-5
5,11
-7,7
13,7
1,3
-7,15
5,7
13,-5
-7,-9
-3,19
17,-13
-11,-25
-7,-5
1,7
1,-5
9,7
-7,-1
-3,-13
1,7
-3,-9
9,-25
-7,-1
-11,11
-3,3
-19,19
5,-5
21,-5
1,3
-11,-17
-3,3
9,-1
-3,-5
-27,19
-15,-9
-3,-1
21,15
-3,3
1,7
1,7
17,-9
13,-1
-3,7
-3,3
9,-9
5,-5
5,3
-31,-1
-7,-1
-3,-5
13,-5
5,-5
-7,-5
-3,-5
-7,-5
-19,-9
-15,27
5,11
-7,15
-3,11
13,-1
-7,7
21,3
1,-5
-15,11
-15,19
5,7
17,3
9,19
-11,-13
13,-1
1,7
-3,15
5,7
-3,7
5,7
1,3
-7,-21
-19,-13
-19,-1
-7,3
9,15
17,-9
13,-9
9,3
1,11
9,7
5,-17
-3,-13
13,-1
25,-17
1,-9
-3,7
17,19
-3,-1
-7,-17
9,-13
-3,-13
1,-1
-3,-5
-11,3
13,-1
1,23
-19,7
1,-5
9,11
-3,7
-7,3
1,3
-7,-5
-23,-13
-19,-9
-15,7
5,-1
5,3
-7,7
5,-5
5,-13
1,-1
-7,3
-11,-1
1,11
-7,11
9,-17
-3,-9
-15,19
-3,-17
-7,-5
-15,3
-11,-21
-23,-5
-19,3
9,-13
-15,-1
1,-5
-7,-1
5,11
-3,3
-35,-17
-11,-5
25,31
-7,-1
-11,-9
1,19
21,19
37,11
9,-21
-3,3
5,-13
9,3
-7,11
5,-13
13,19
5,7
-11,-1
-11,7
-15,3
5,7
17,3
9,15
9,7
-7,3
-3,-9
-3,11
9,11
13,-1
1,-9
-11,-5
13,-13
1,-1
1,7
1,7
-11,-5
-3,7
-11,-1
1,-5
-3,7
-3,-1
9,15
-11,15
5,3
17,-5
-3,-9
1,19
17,7
-7,7
9,-5
1,-9
5,3
5,-13
9,7
-11,27
1,19
13,7
-3,3
5,11
13,-9
25,11
25,-13
9,-1
1,7
-3,-9
9,-13
-11,-25
1,-5
1,3
5,-1
29,7
13,-1
-19,-1
-23,-5
-3,7
-7,-1
1,7
-3,-1
-7,11
-7,-5
17,-5
13,-1
1,-5
1,-5
9,7
9,-13
-11,-13
-11,15
9,-1
1,3
9,-1
-11,-1
-15,-17
17,-5
1,-13
-11,-9
1,-13
1,3
5,15
9,-9
-3,-13
13,-9
1,-33
13,-9
21,-1
-3,-17
-3,23
5,3
-7,-13
-7,7
13,39
17,11
17,-5
13,-9
1,15
1,27
-3,-1
1,-13
-3,11
-15,-1
-11,-9
-15,-13
-3,-17
-11,-5
-3,-5
-3,-13
5,-1
1,-1
-7,-1
9,-9
-3,-5
33,-9
21,15
1,3
-3,19
1,15
17,-1
5,3
-3,7
1,-5
9,19
13,-9
1,11
13,3
-3,-9
-7,-1
5,-5
-19,15
-19,3
1,-17
9,3
5,15
5,-13
13,-5
-7,-9
5,-5
17,7
5,3
1,-9
9,19
9,-5
9,3
-15,15
-7,-9
-3,-5
-11,-1
-3,-1
5,-9
9,3
-3,11
-3,-9
1,-5
-7,-9
1,-1
1,3
9,15
17,-1
-3,19
-15,31
9,11
13,-1
-19,11
5,7
-19,-1
-15,15
-3,19
5,15
-3,3
-11,3
9,7
1,-1
