FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-19,13:32:22
StartData
1,-9
-23,-1
-11,-5
17,-1
-11,7
17,19
1,11
1,-1
13,-5
9,-17
1,-9
-23,19
9,-1
-19,-9
-11,3
1,3
-3,-5
9,3
1,7
-11,7
13,19
1,-5
1,3
1,-13
-19,-17
9,3
13,-17
17,-13
-11,-17
-7,-9
25,-17
-3,11
-19,-9
1,7
-7,3
-15,-5
-19,-9
-27,3
-3,7
21,-33
21,-1
-11,-5
-19,-25
1,-1
1,-13
-3,-17
5,-5
-3,-21
1,-1
-11,-1
-27,-9
-7,-5
-15,-9
-19,-9
9,-5
21,-1
-11,7
1,7
17,-9
13,-5
9,7
1,7
5,-21
5,-9
9,11
-3,3
1,-5
1,-5
-19,7
-19,3
1,15
1,-25
-11,-21
13,-1
1,3
-7,15
9,-1
-7,7
-11,7
-23,-1
-19,3
5,-17
1,-9
1,-9
13,3
-3,-1
-7,-21
-7,-9
-7,-21
1,-5
13,-1
-7,-17
-3,7
-7,-9
9,-17
9,-25
1,-13
-11,-13
-3,-17
9,-17
9,-5
9,-9
9,7
13,7
5,-5
1,-5
-19,-9
-3,-5
5,19
-7,7
5,-9
13,-1
13,-1
5,-17
21,-1
-3,-1
-19,3
21,23
-19,-9
-31,19
13,15
-7,7
-7,-5
1,-5
-15,27
1,7
1,-25
-3,-29
-7,-5
1,11
9,23
-3,11
-11,-13
25,3
37,-5
9,3
1,-9
-7,-9
-11,-9
1,-9
-7,3
-19,-5
-7,-9
-11,-17
-15,3
1,19
13,-1
5,-9
-3,-25
-7,-5
-23,11
-7,-13
-19,-5
-7,-17
17,-13
1,-17
17,7
17,-9
13,-1
5,-1
-15,-1
-11,15
9,-1
21,-5
-11,-17
-19,-1
9,-5
17,7
5,-17
1,-17
1,-1
29,-17
-7,7
-11,19
-11,11
-31,27
-15,3
-15,-21
5,-5
13,3
-11,7
5,-13
21,-17
-3,-9
-7,-9
-7,-17
-7,3
13,-9
25,-13
1,-5
-3,3
13,-1
1,-9
5,-1
5,-9
-7,-13
-23,19
-23,-5
17,-13
-3,-1
5,11
1,3
-15,-13
-7,11
1,-17
17,-1
1,-5
5,-33
29,-25
1,7
-19,19
13,-5
13,-9
1,11
-7,19
-7,3
-7,-13
-31,-5
-3,-13
9,-21
1,-9
13,-5
9,-9
25,-13
9,-5
9,7
-3,-9
-7,-5
1,-5
-11,-1
-15,11
21,3
33,-1
25,-1
1,-9
-7,-13
-7,-17
-19,11
1,11
-11,-25
9,-17
21,-5
21,-1
5,-29
-15,-25
-7,-5
-7,-5
13,-9
13,-9
17,-5
-15,-1
1,-1
37,-9
1,19
9,-17
13,-13
-27,7
1,3
1,3
-19,7
1,31
-7,-21
-11,-1
1,15
-3,3
-7,-17
5,-17
1,-5
-7,-17
9,-5
13,-1
-3,7
-3,3
13,3
-7,-9
-3,-5
5,-13
-3,-25
1,-9
5,-5
1,7
-11,-1
-7,-5
9,-5
-7,-13
-3,-5
13,3
-3,11
9,-13
9,-9
-7,-5
-3,-29
29,-9
5,-13
-3,-9
-11,-5
-15,-1
13,-5
29,7
-15,7
-11,-21
-11,-13
9,-13
-3,-5
-3,27
21,7
9,11
1,15
1,-17
-15,-1
-15,27
5,19
17,-5
13,-9
9,-9
5,-17
9,3
5,-17
17,-13
-11,-17
13,-5
17,-21
-11,-21
-19,-9
9,7
-3,3
5,-1
25,3
37,-25
9,7
5,-9
9,-9
-11,-1
-3,-13
9,-13
-3,-21
9,-21
-11,3
-3,-17
9,-1
-27,-29
-11,-29
21,3
13,-21
-11,-1
21,3
5,-21
-15,-5
-11,-9
-15,-25
9,-25
21,-17
13,-5
-3,-9
17,-13
1,3
-3,-17
13,-9
5,-1
9,11
1,3
-3,11
5,-5
9,-9
-11,-17
-19,-13
-11,7
-7,-1
-3,-1
-19,7
5,-5
1,-9
1,-1
-7,-5
9,-33
9,-29
-19,3
-3,-5
9,-5
5,-1
1,-5
-7,-5
-7,-1
-11,7
-7,-1
-7,-1
-3,-9
17,-9
1,-13
-19,-5
-7,-17
1,-13
1,15
5,-13
1,-5
-7,-9
-11,-9
5,-13
-7,11
-3,-9
-27,-17
-3,-25
21,-17
1,-1
21,-17
5,-21
-7,-13
5,-17
-19,-1
-23,15
-19,-1
-3,-21
-3,-29
-3,11
5,15
9,3
33,-13
-3,-25
-3,3
-3,-9
5,-21
-7,-1
-15,-17
-11,-1
13,-17
17,-1
-11,7
13,-5
1,-5
5,-25
17,-9
13,11
9,-5
-11,27
5,19
21,-1
-3,-9
-3,-1
-15,-13
-3,-9
-15,-9
-7,-1
-7,-13
-15,-5
17,7
13,-33
-19,-13
-11,-1
13,-13
-7,-9
-7,-13
-3,-5
-3,-21
17,-17
5,-29
-7,-13
-3,3
-7,-13
17,-29
-7,-5
-23,3
13,-9
1,3
1,-9
-7,-17
-11,-9
-7,7
9,-1
13,3
13,-9
1,-5
25,-5
-3,-17
-3,-1
-11,-1
13,3
17,-17
-7,-17
13,-17
9,3
13,7
9,-9
5,-13
17,-1
9,-5
-7,-5
17,11
17,-1
1,-9
1,15
17,-5
5,-21
-3,3
-7,3
5,-1
17,7
9,-9
1,-5
13,-5
29,-5
-3,-21
-15,-1
-7,-5
-11,-13
-27,-21
1,-13
-7,-1
1,19
17,-5
1,-9
-11,-5
-11,23
-3,31
1,-5
9,7
-3,-1
-19,-13
-3,11
5,-17
-7,-5
13,7
1,-1
-15,15
9,-5
9,7
1,-9
-11,-1
-23,11
9,-5
5,3
5,7
9,-17
5,-5
9,-1
-15,-9
5,-9
5,-1
5,-9
25,-21
21,-5
-11,-25
1,-21
9,-9
5,-33
-27,-9
17,-1
-7,-5
-15,3
13,-5
-7,-13
-15,-1
-3,-9
1,-13
17,-9
17,-5
1,-25
9,-5
-7,-9
1,-25
9,-25
1,-9
-3,-5
-11,11
13,7
-11,-21
-19,-21
1,19
9,7
13,-5
1,-21
5,-17
1,3
-3,-5
-3,3
1,3
-3,-17
9,-13
9,-17
9,-17
17,-17
-7,-1
9,3
-15,-9
9,3
17,-13
5,11
-3,-1
-7,-13
9,-17
-7,-13
-3,-9
13,-9
1,-1
-11,-5
-7,11
1,7
5,-13
1,3
5,-5
9,-17
1,11
5,11
-7,-17
-3,-29
13,-5
5,-1
1,11
29,7
21,19
33,27
13,-17
17,15
25,-13
-15,-9
1,11
1,-13
-7,-5
-7,-1
5,-13
1,-13
13,7
9,-9
5,-9
1,-13
-3,-13
17,-21
-3,-13
-11,-13
1,-37
-7,-17
1,7
5,15
-15,3
13,-25
5,-17
13,-21
17,-1
-7,11
-11,3
1,-5
-3,3
5,19
1,7
-11,-1
-19,-9
1,11
-11,-5
-7,-13
17,-17
17,-13
13,-33
-19,-9
-27,19
-3,3
1,-9
21,11
1,-5
-3,7
9,7
9,-1
1,7
9,3
13,-9
-11,7
5,-1
13,-17
1,-17
9,11
1,-21
-15,-33
5,-33
5,-1
9,7
1,-5
-7,3
-11,-9
37,15
17,15
-7,-17
13,-13
5,-1
21,-9
25,-21
5,-1
5,-9
5,11
1,-17
1,-25
13,-5
17,-17
5,11
13,19
-3,3
33,-9
5,7
-3,-1
-7,-13
-3,-1
-27,-17
-27,-1
-7,-5
-19,-13
-7,7
5,7
9,-9
29,-13
-7,-1
9,-5
1,-9
-3,-17
-3,-17
9,-5
1,-5
-15,-5
-3,-17
-11,3
-11,-17
-11,-17
5,-5
13,-1
-7,-13
-3,-5
1,11
-3,-1
-15,-9
-15,11
9,-5
5,-21
-3,3
1,-9
9,-9
-3,-17
-23,-13
1,-9
1,-17
13,-5
-11,-1
17,11
25,3
-11,-5
-19,-17
-19,-17
5,-9
1,-1
