FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.100000,dB
IQPhaseImb,-0.170000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.007500
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-19,02:00:11
StartData
-11,1
-7,-19
-7,5
-3,21
1,1
9,-15
-11,-15
-19,-11
-7,-11
-7,-11
-11,-23
-11,-7
-11,13
-3,1
-7,5
5,1
13,-7
-11,-7
9,-11
-11,-15
-11,13
-3,21
-7,1
5,-19
9,-7
1,1
-19,1
-3,9
-7,21
-15,9
-11,1
5,13
-23,37
-31,1
1,-15
-15,-3
-19,-3
1,9
-19,13
-7,-3
13,-3
-11,-11
-27,5
-11,29
5,-11
-3,1
21,-3
13,-3
-3,-7
13,-11
13,5
1,-7
-7,5
-19,-3
-7,1
-3,1
-3,-15
5,-7
1,21
1,-3
13,-23
-7,-15
13,5
13,-11
5,-11
13,-27
9,-11
-3,5
-15,-15
1,-3
1,1
-7,5
1,5
-15,-3
-27,13
1,13
1,-3
1,5
5,9
-11,-7
-11,-15
-19,-7
-19,9
13,1
-23,-3
-11,-15
-11,-11
-3,-11
13,25
-19,5
5,-3
1,1
-3,1
-3,-15
-15,17
5,13
5,13
1,13
-11,-15
-7,5
1,-7
9,-3
5,9
13,-19
5,9
9,1
9,5
-7,-7
-15,1
-7,-3
5,-3
5,13
-23,5
-11,5
-15,9
-15,13
9,-11
-3,17
-11,21
-3,-7
5,-11
17,-3
-3,21
1,21
-3,5
-3,-7
1,-11
-11,5
-7,-11
1,-15
1,-15
1,-11
1,1
-11,-7
-3,-19
9,5
-11,-15
-7,-3
-7,9
-15,1
-3,-7
-11,-3
-11,-3
21,1
1,-3
-7,1
-15,-3
-15,-19
-7,9
5,17
9,13
-11,-3
-7,-3
-11,1
-15,-11
-11,-19
-3,5
-11,5
-11,-11
-35,1
-7,5
13,13
5,-3
9,-11
-19,-11
-15,-15
-11,-7
5,-11
-15,-11
-11,1
17,-3
5,1
-3,5
-7,1
-23,9
-11,5
21,1
1,-7
13,5
13,-15
-3,9
1,-11
-19,-11
-11,13
-11,13
-7,1
-11,13
1,9
13,-19
-7,-11
-15,-11
13,9
1,-3
-7,-3
5,9
-3,-7
13,-3
-3,1
1,13
-7,17
-15,5
5,-15
9,9
-3,-11
-23,-15
-11,9
-15,1
-7,-11
1,-7
9,-7
-3,-15
-3,-7
-19,17
13,21
5,-15
17,-3
5,-3
-11,5
5,21
-11,17
-11,-7
-3,-19
-7,1
-11,-11
13,5
1,13
1,-15
-15,-11
-7,1
17,21
-23,1
1,9
17,-11
-15,-3
-11,1
-3,9
21,9
-3,5
-11,5
-11,13
-7,21
1,-3
-15,-23
-27,1
-39,-27
-19,-19
1,9
-7,-3
-3,9
-7,1
1,-27
13,17
5,17
-7,-15
-7,1
-35,1
-15,-11
1,-3
-11,-15
13,5
-3,-3
-7,-15
-11,9
-19,13
1,17
-19,-3
5,-19
-3,1
-7,21
5,9
-7,5
-11,-3
9,-31
-19,-7
-11,-3
-3,5
-7,1
1,21
1,21
-11,21
-15,9
-3,-15
5,-7
13,-23
9,-3
-3,21
-7,-3
13,-7
1,9
21,1
-7,-15
-7,-11
-11,-3
-23,1
17,5
1,5
-3,-3
-19,5
-35,1
-19,25
5,29
-23,-7
-11,5
5,9
-3,-27
-15,1
-7,17
1,-7
-3,21
5,21
-15,-3
-23,-3
-3,-3
-11,9
5,-7
-3,-3
-15,-7
9,-7
-11,9
-19,1
1,-3
5,1
5,-27
-27,-7
-3,5
9,-15
-11,5
1,-7
9,5
-7,5
-3,9
-19,-7
-19,-3
-15,-27
-19,-11
5,-15
-3,1
13,5
-3,-15
-3,-3
-11,13
-7,-7
-11,-7
-15,1
-15,-7
-27,-31
-11,1
5,1
-19,-3
1,-19
-3,-11
1,-3
17,-23
1,-3
9,5
-15,-11
9,-7
17,-15
-11,13
1,-11
-7,-7
-7,21
-11,-7
9,-7
-11,-11
-23,5
-19,-7
1,-19
5,5
21,-3
13,-11
-15,1
-11,-23
-23,-7
1,13
1,-11
-15,13
-11,-19
9,5
-3,17
-7,-3
13,17
-15,5
-7,-3
-11,-7
-19,-3
25,-7
1,5
-7,9
5,9
5,9
9,1
-11,21
-23,-11
5,-23
-15,9
9,17
1,13
-11,17
-35,-11
-23,5
-15,-7
1,5
17,17
5,1
-11,5
-15,17
-7,13
9,-3
-15,-3
-19,9
5,-3
9,-19
-11,1
-23,1
5,-3
-11,-3
-11,-11
-7,-7
1,1
-7,1
5,25
5,25
-11,-3
-27,5
-11,5
13,13
-19,25
-11,25
-3,-7
9,1
-3,5
5,-7
-11,25
17,21
-19,13
-27,5
9,-3
9,13
5,5
-7,5
-15,5
9,-3
-15,5
-3,9
25,-19
1,-7
-15,25
-19,21
5,9
5,-7
9,-15
17,-3
1,9
13,-7
-19,13
1,-3
-7,-11
1,5
5,-11
1,1
5,-7
1,-3
9,-3
-15,1
-11,5
-3,-3
-3,13
-7,5
-7,13
-7,-19
-7,-27
-15,1
-23,-3
1,1
-23,-11
-15,1
-3,1
-11,5
-11,21
-3,1
-11,21
-3,9
-11,-3
-3,5
13,1
-3,1
-27,-11
5,-3
5,-7
-7,5
5,-3
-11,-39
-23,-7
-19,17
17,17
1,-11
-15,-3
1,1
-3,5
-7,1
-7,-11
-7,1
-3,-23
-19,-7
-23,-7
-3,1
-3,-7
9,-7
9,5
-15,-11
-3,-7
1,-7
-11,-27
5,5
1,17
-19,9
9,-3
5,1
5,-3
9,-11
-11,1
1,5
-11,-7
5,1
5,9
-11,5
-3,-7
-15,-11
1,-3
-31,-7
-19,9
-15,5
-23,13
-3,5
-15,-7
-3,9
9,5
9,9
-3,-7
-7,-23
1,-11
-11,5
-11,1
-11,9
-31,-15
-19,-11
5,17
1,-3
17,5
-7,-7
13,-11
13,1
-15,-7
-7,-7
1,5
5,-3
-11,9
-11,-15
-15,-3
-7,5
25,-11
9,9
-15,1
21,-31
-15,1
-3,13
-11,-7
-27,1
-15,-15
-15,-7
-3,1
9,5
-7,-11
5,-11
9,-7
-3,-11
9,13
9,21
29,5
21,5
-3,5
-3,5
-19,-15
-11,1
9,-7
-3,-15
17,-11
-11,-15
-3,-11
-3,-27
-11,-11
-31,21
-23,1
-19,-7
-15,9
-23,5
-11,9
-15,1
-31,17
13,-19
-3,-3
-19,-7
-15,-19
-7,9
-7,1
5,-15
29,-11
-3,-19
-3,-23
-7,-11
-23,13
5,21
1,25
-11,5
5,13
21,-7
1,-15
-11,-3
-7,5
-3,5
13,-11
-7,9
13,13
-27,17
-11,1
9,5
1,17
-15,17
-11,13
17,13
9,1
-3,-15
-15,21
-15,21
-3,5
5,-19
5,1
-27,9
-7,-3
13,9
-11,-11
-7,1
-11,1
5,-11
-3,-7
1,13
-19,1
-11,9
5,-3
5,-19
17,5
-19,-7
-19,5
1,-3
13,-3
17,-15
-7,5
-7,5
13,1
1,21
-7,-11
1,5
-15,-3
17,5
1,-3
1,-3
-15,5
-11,5
5,-11
9,21
1,5
-3,-3
5,1
-15,1
-11,9
-3,-3
-15,5
-19,5
-15,-7
-27,-11
-15,-15
-15,17
-15,9
-11,-7
1,-15
-7,-15
1,5
9,-3
-3,13
-11,5
-7,-19
1,-7
5,-3
5,9
1,9
-11,-7
-19,5
-27,-3
-27,-19
-19,-11
9,-11
-3,-7
-23,1
-11,1
-23,13
-3,13
-3,13
-19,17
-11,17
-15,1
1,25
1,5
9,13
-3,17
-3,-15
1,21
5,-7
1,-19
13,5
-7,5
1,-19
-7,13
5,5
1,17
-19,5
5,1
-7,-11
5,9
-7,1
-19,-7
5,-11
-15,-27
-3,9
1,9
-11,-19
13,-19
-3,13
-11,9
-3,-7
-3,-23
9,17
-11,9
-15,-23
-3,-3
-3,-15
-3,5
-7,-3
1,-15
-7,-3
5,-7
5,-3
-3,13
